timestamp,accX,accZ
0,6.25,3.35
1,3.21,7.08
2,1.54,0.83
3,6.01,1.11
4,7.17,-0.29
5,-3.69,3.6
6,1.65,8.35
7,-7.62,5.29
8,-1.4,-0.46
9,-10.19,3.03
10,-5.99,-1.54
11,-1.56,1.62
12,-5.82,-3.03
13,-5.19,2.42
14,5.73,-4.46
15,-2.02,-3.39
16,1.1,-5.19
17,3.37,-2.64
18,4.47,2.7
19,7.16,5.4
20,3.49,-3.21
21,7.97,3.4
22,5.45,0.39
23,3.46,4.91
24,-4.8,4.95
25,-6.04,6.76
26,-0.66,-3.64
27,-9.41,-0.72
28,-6.08,-6.0
29,-2.38,-0.3
30,4.36,-1.23
31,-2.48,-0.89
32,6.54,-2.48
33,8.68,0.61
34,8.1,-0.44
35,2.0,3.71
36,1.29,6.79
37,-2.77,7.93
38,-2.92,-3.57
39,-4.96,-0.77
40,0.27,-3.61
41,-10.13,-1.0
42,6.9,-1.84
43,0.57,2.28
44,3.3,-2.65
45,6.48,3.29
46,0.27,2.08
47,-6.67,3.17
48,-3.75,0.25
49,-8.38,2.92
50,12.83,-4.67
51,-5.46,2.07
52,4.7,-0.36
53,1.81,4.93
54,-8.46,4.16
55,-8.17,3.56
56,3.83,-4.39
57,-9.2,-0.75
58,-1.83,-6.31
59,1.15,-2.95
60,8.29,5.4
61,7.3,2.61
62,5.04,1.43
63,-5.93,6.08
64,6.37,1.09
65,-2.86,7.41
66,-5.64,0.44
67,-3.88,1.2
68,2.65,-3.08
69,-3.63,-1.43
70,5.94,-2.23
71,4.01,4.38
72,-0.27,8.35
73,5.9,5.57
74,-4.85,-2.88
75,-4.24,1.72
76,2.07,-3.85
77,-6.3,-1.51
78,6.8,0.03
79,3.44,1.75
80,8.05,-1.77
81,-1.13,-3.91
82,9.58,-0.67
83,0.38,2.78
84,6.08,7.14
85,0.87,6.63
86,3.45,2.23
87,-4.4,5.82
88,4.63,-1.44
89,-4.69,7.78
90,-4.18,1.56
91,-3.93,1.0
92,-9.81,-0.02
93,-9.23,0.86
94,0.11,-6.38
95,-3.92,1.87
96,2.25,-3.02
97,3.31,2.36
98,-1.87,-1.58
99,-12.07,-1.75
100,2.01,-5.4
101,-7.5,1.78
102,-1.94,-1.29
103,0.45,1.7
104,-3.14,-3.72
105,-2.59,-3.68
106,1.05,-6.02
107,1.3,-1.03
108,7.71,2.67
109,7.54,6.94
110,9.74,-2.11
111,0.28,-3.66
112,7.54,-3.24
113,-2.24,-0.86
114,13.2,4.19
115,5.11,5.33
116,11.51,-1.85
117,4.77,-3.77
118,1.11,-0.01
119,-3.24,1.87
120,8.57,8.14
121,-0.55,7.49
122,5.52,-0.48
123,1.83,3.59
124,2.46,0.21
125,-1.55,6.31
126,-1.26,5.94
127,-8.48,3.2
