timestamp,accX,accZ
0,2.95,-1.26
1,-1.56,1.2
2,1.8,2.6
3,-0.22,2.14
4,1.81,-0.82
5,-0.89,0.6
6,1.79,0.66
7,-0.62,0.78
8,1.41,3.26
9,0.32,1.44
10,1.01,-0.55
11,-0.77,0.85
12,-1.97,-1.3
13,-0.01,3.31
14,2.09,1.1
15,0.79,2.08
16,0.52,0.68
17,-0.11,-0.25
18,0.92,0.5
19,-0.83,1.98
20,0.89,2.45
21,0.91,-2.2
22,0.79,2.25
23,-0.75,-1.7
24,0.08,2.03
25,0.02,2.13
26,1.04,2.34
27,0.51,-1.39
28,1.76,1.29
29,-0.79,-0.06
30,1.28,2.05
31,1.11,2.45
32,0.21,1.02
33,-0.87,1.84
34,1.99,-0.93
35,0.63,1.81
36,-0.29,2.2
37,0.99,2.67
38,0.53,-1.17
39,-0.19,0.71
40,2.44,-0.09
41,0.48,0.67
42,0.82,2.93
43,1.69,2.07
44,-0.78,-1.21
45,0.2,1.2
46,-0.67,0.17
47,0.32,2.09
48,0.28,1.65
49,0.88,1.72
50,0.64,0.19
51,1.1,0.31
52,1.4,0.34
53,-0.09,2.76
54,0.48,2.61
55,0.45,-2.27
56,-0.05,1.32
57,0.7,-1.29
58,0.5,2.0
59,0.78,2.24
60,-0.76,2.41
61,0.67,-0.27
62,-0.16,1.17
63,2.11,-0.33
64,-0.83,2.21
65,1.46,2.3
66,-0.39,1.1
67,-0.56,1.73
68,2.1,-1.04
69,-1.59,0.79
70,-0.27,1.83
71,0.49,2.04
72,2.07,-0.91
73,0.12,1.23
74,0.86,-0.38
75,1.02,1.6
76,1.2,2.08
77,-0.05,2.26
78,-1.22,-1.53
79,1.07,0.55
80,-1.75,0.63
81,1.12,2.18
82,-0.23,1.93
83,0.68,1.71
84,0.77,-0.25
85,-1.14,0.21
86,2.01,0.11
87,-1.26,2.83
88,1.14,2.26
89,0.01,-2.49
90,0.23,1.85
91,0.19,-1.42
92,0.85,2.84
93,0.34,1.75
94,0.6,2.7
95,-0.25,-0.7
96,1.55,0.96
97,0.66,-0.34
98,-0.28,2.09
99,0.51,2.71
100,1.02,-0.75
101,-1.04,2.19
102,2.63,-1.18
103,1.52,2.01
104,-1.56,1.66
105,1.08,2.11
106,-0.02,-0.83
107,-2.38,0.89
108,1.97,0.02
109,-1.27,1.33
110,-0.14,2.05
111,0.67,1.8
112,-0.57,-0.6
113,2.32,-0.14
114,-1.79,0.1
115,1.68,2.54
116,-1.44,1.43
117,0.92,2.04
118,0.71,0.33
119,-0.59,-0.05
120,0.99,-0.14
121,-0.53,2.36
122,0.05,2.15
123,1.51,-2.17
124,0.44,1.5
125,-0.33,-0.88
126,-0.41,2.6
127,-0.35,1.22
