timestamp,accX,accZ
0,1.69,1.05
1,0.25,1.47
2,0.6,4.65
3,0.02,3.04
4,-3.37,4.26
5,-1.7,3.86
6,2.68,-0.27
7,0.79,0.92
8,1.58,3.33
9,2.78,4.73
10,0.93,3.49
11,1.43,3.14
12,0.6,1.7
13,0.26,0.55
14,1.34,4.06
15,1.66,4.13
16,-1.26,2.75
17,0.5,4.38
18,0.0,-0.21
19,-4.56,1.03
20,0.94,2.68
21,-6.55,2.24
22,-0.49,2.14
23,-5.31,1.28
24,1.92,-3.74
25,-3.74,0.01
26,0.39,-1.29
27,-0.98,2.04
28,-0.34,1.14
29,-6.71,0.77
30,6.78,-2.78
31,-0.43,-0.23
32,2.07,0.92
33,2.85,4.06
34,1.79,1.31
35,0.69,4.72
36,1.0,1.44
37,1.96,-1.24
38,-0.24,4.12
39,4.89,3.5
40,-0.23,3.07
41,-0.78,4.6
42,-1.57,-0.55
43,-1.41,0.42
44,-2.16,2.12
45,-3.29,2.35
46,-0.93,2.35
47,-4.73,3.01
48,-2.18,-0.56
49,5.14,1.79
50,-1.89,2.76
51,2.63,5.21
52,-0.62,2.39
53,4.43,3.57
54,-1.54,0.56
55,1.7,-0.65
56,0.06,3.7
57,-0.34,3.7
58,-1.82,3.01
59,-0.1,3.54
60,-5.5,0.64
61,3.8,-0.32
62,-3.53,3.44
63,-0.09,3.47
64,-1.65,1.49
65,-3.9,1.74
66,-0.37,-1.29
67,-5.6,-3.09
68,-1.43,2.28
69,-4.93,0.99
70,0.91,2.48
71,-1.03,3.22
72,1.58,1.7
73,-0.11,-0.16
74,-2.13,3.2
75,2.5,4.01
76,-1.99,2.75
77,2.88,3.49
78,-0.07,2.03
79,-3.28,-2.9
80,-1.49,3.02
81,-1.51,1.12
82,0.77,1.16
83,-4.52,2.27
84,-1.19,-0.18
85,-4.08,-3.12
86,-0.93,3.56
87,-3.58,2.84
88,3.36,1.8
89,0.54,1.95
90,3.34,-1.43
91,-2.67,-1.95
92,-1.48,2.38
93,1.19,0.38
94,-2.1,3.76
95,0.58,-0.84
96,2.14,-0.31
97,0.07,-2.04
98,-0.39,3.67
99,-0.12,2.26
100,0.49,2.97
101,0.1,0.21
102,3.0,-1.42
103,-1.2,-2.41
104,-0.85,4.17
105,2.44,0.6
106,-3.28,4.44
107,3.57,-0.89
108,1.27,-1.18
109,0.21,-1.2
110,-1.03,3.47
111,-3.01,3.33
112,-2.5,2.48
113,0.9,0.06
114,-2.51,-2.82
115,-3.51,-1.43
116,0.47,0.36
117,-2.95,3.69
118,-0.91,0.76
119,-6.42,2.72
120,-0.66,-1.18
121,3.38,1.59
122,-5.06,2.9
123,5.48,3.78
124,-1.71,2.89
125,0.69,5.0
126,0.0,-3.76
127,-5.33,1.04
