timestamp,accX,accZ
0,3.9,2.87
1,-1.15,1.3
2,1.93,3.26
3,1.7,-2.51
4,0.03,-0.69
5,0.16,2.76
6,-2.01,1.29
7,0.44,2.84
8,-1.19,1.96
9,2.73,-1.48
10,-1.89,-0.63
11,-0.21,3.59
12,2.74,0.94
13,-0.93,3.1
14,-0.07,2.32
15,0.49,-2.9
16,-1.06,1.84
17,2.4,1.09
18,0.61,2.72
19,-0.81,-0.72
20,1.3,0.96
21,2.63,-2.63
22,-1.98,2.58
23,1.37,1.62
24,-0.73,1.24
25,1.64,1.86
26,1.58,-1.16
27,-0.64,-1.75
28,-0.84,1.94
29,2.72,1.83
30,-1.33,2.29
31,-0.54,2.44
32,2.62,-2.21
33,-1.64,-0.66
34,3.74,4.18
35,-0.83,0.86
36,-1.01,3.49
37,-0.39,0.51
38,1.79,-1.96
39,-0.29,0.81
40,-0.61,1.78
41,0.11,2.33
42,0.71,0.07
43,3.22,0.89
44,-0.27,-3.12
45,-1.56,2.45
46,-0.12,1.35
47,1.01,2.34
48,0.64,1.49
49,0.84,-1.65
50,-0.08,-0.6
51,0.28,2.89
52,1.81,2.4
53,-1.41,2.31
54,0.57,1.17
55,0.99,-1.48
56,-2.16,-0.45
57,1.91,4.45
58,1.25,0.73
59,0.73,2.45
60,-0.66,0.79
61,1.7,-2.59
62,-0.79,3.16
63,-0.93,0.78
64,2.53,3.17
65,0.03,-0.29
66,1.02,0.61
67,2.45,-2.62
68,-1.03,3.07
69,3.44,2.9
70,-0.55,1.08
71,0.36,2.94
72,1.17,-2.68
73,-0.28,-0.48
74,0.32,3.1
75,0.66,1.95
76,-0.32,2.79
77,-1.74,2.32
78,3.93,-2.06
79,-3.24,-0.52
80,2.11,3.34
81,-0.98,1.21
82,0.29,1.72
83,0.91,0.34
84,0.03,-2.75
85,0.61,2.33
86,1.25,1.87
87,-0.89,1.9
88,-0.3,0.01
89,1.62,0.59
90,0.16,-2.49
91,-0.81,3.1
92,2.75,2.21
93,-1.68,2.46
94,0.95,1.15
95,0.86,-1.66
96,-0.33,-0.73
97,1.77,2.36
98,1.31,2.21
99,0.01,2.82
100,-1.31,1.56
101,4.17,-2.2
102,-2.84,-0.16
103,2.36,4.23
104,0.12,0.97
105,-0.4,1.02
106,0.73,0.52
107,-0.85,-2.54
108,0.6,2.81
109,1.2,2.3
110,1.16,2.38
111,-1.19,0.46
112,3.57,0.28
113,-1.75,-3.28
114,-0.83,3.24
115,3.22,2.15
116,-1.71,2.15
117,1.2,2.8
118,0.36,-2.48
119,0.09,-0.31
120,-0.08,1.96
121,2.01,2.49
122,-1.62,1.98
123,0.35,2.25
124,2.43,-2.76
125,-2.18,-0.14
126,4.12,3.87
127,-2.94,0.37
