timestamp,accX,accZ
0,1.79,2.19
1,-1.59,-1.53
2,1.21,1.84
3,-0.29,1.77
4,1.22,3.09
5,0.67,-0.78
6,-1.2,1.57
7,2.02,-0.22
8,-0.05,2.31
9,0.06,2.07
10,0.23,0.92
11,0.89,1.1
12,1.81,-0.71
13,-1.52,1.05
14,0.65,1.89
15,-0.69,2.97
16,1.86,-2.22
17,-2.81,1.56
18,1.53,-0.49
19,0.05,0.69
20,0.98,2.83
21,1.32,1.82
22,-1.43,0.12
23,3.42,-0.19
24,-1.41,-0.38
25,-0.13,2.66
26,0.91,1.93
27,0.28,1.51
28,0.1,-0.03
29,1.62,0.1
30,-0.01,0.02
31,-0.22,2.73
32,0.49,2.52
33,0.65,-2.34
34,0.28,1.77
35,1.23,-1.86
36,-1.38,3.77
37,0.53,-0.42
38,-3.52,3.12
39,-0.96,-0.57
40,-2.74,0.51
41,-4.67,-0.43
42,-1.46,2.11
43,-4.31,1.72
44,-1.06,-1.17
45,-7.16,1.6
46,0.7,-1.87
47,1.12,1.54
48,-4.18,0.32
49,-2.67,1.19
50,-0.76,-0.35
51,-5.32,0.55
52,4.71,-2.23
53,-5.78,-1.7
54,3.01,0.73
55,1.37,1.21
56,3.42,-0.42
57,-2.05,0.04
58,4.44,-1.29
59,3.43,-1.23
60,1.66,1.62
61,3.57,3.06
62,4.26,-0.31
63,-1.58,1.62
64,-0.19,1.19
65,-1.48,1.75
66,-3.98,2.26
67,-2.58,0.98
68,4.57,-0.74
69,-3.75,0.13
70,8.22,-0.17
71,0.42,2.61
72,0.27,4.84
73,5.31,3.25
74,-4.99,-1.04
75,-3.68,4.96
76,0.31,-0.92
77,-4.84,2.49
78,-3.35,2.18
79,0.19,0.15
80,1.23,-0.41
81,-3.66,0.06
82,3.34,-3.34
83,1.46,0.22
84,2.33,0.86
85,2.73,1.64
86,2.83,2.23
87,-0.46,1.14
88,0.45,-0.77
89,-4.5,1.89
90,-2.73,0.3
91,2.85,0.55
92,0.22,0.54
93,2.92,0.26
94,-0.49,-1.98
95,-1.95,3.9
96,3.15,-0.83
97,-3.65,1.93
98,6.44,0.11
99,-3.1,-0.58
100,-0.51,0.26
101,2.54,0.83
102,-2.95,3.43
103,-0.27,0.99
104,2.79,-1.1
105,-4.31,1.73
106,1.7,-1.19
107,-0.65,2.85
108,-0.01,2.58
109,0.11,0.78
110,0.19,-1.17
111,-0.63,0.99
112,-0.53,0.39
113,-1.08,2.82
114,1.43,3.15
115,-0.79,-0.18
116,0.78,1.41
117,0.58,-0.6
118,-2.45,0.46
119,2.28,3.64
120,-2.96,2.27
121,1.14,-0.48
122,0.49,-0.06
123,-1.51,-0.45
124,-0.22,-0.0
125,1.43,3.65
126,-0.08,3.15
127,1.67,-3.57
