timestamp,accX,accZ
0,0.34,1.82
1,0.57,2.03
2,0.38,-1.24
3,2.15,3.02
4,0.25,-2.57
5,0.01,2.56
6,0.3,0.89
7,0.99,1.74
8,-1.01,1.29
9,-0.13,-0.56
10,1.8,-0.07
11,-1.11,2.01
12,2.39,2.24
13,-1.18,0.14
14,0.54,3.81
15,1.14,-2.18
16,-0.36,1.74
17,-0.45,0.76
18,-0.38,1.72
19,-0.74,-0.11
20,-2.02,1.39
21,1.55,-0.66
22,-0.14,1.74
23,1.32,1.42
24,-0.25,1.26
25,0.06,2.34
26,1.46,-0.76
27,-1.75,0.42
28,1.99,2.79
29,-0.79,1.27
30,0.68,0.0
31,-2.63,1.29
32,1.98,-0.73
33,-0.67,0.28
34,-1.12,1.8
35,2.15,1.94
36,-2.84,-0.79
37,1.49,1.06
38,0.85,-1.55
39,0.18,2.4
40,1.92,1.81
41,-1.23,1.3
42,0.87,2.19
43,1.71,-1.01
44,0.32,0.72
45,0.84,1.71
46,1.54,1.4
47,-1.06,-0.7
48,0.61,3.17
49,0.48,-2.23
50,-0.86,2.89
51,0.91,0.69
52,-1.65,1.54
53,0.82,1.72
54,-0.11,0.22
55,0.12,-0.0
56,0.05,1.45
57,-0.19,2.65
58,1.35,-0.5
59,-0.99,2.12
60,3.11,-0.86
61,1.75,1.27
62,0.05,1.65
63,0.66,1.6
64,0.78,0.25
65,-1.92,1.4
66,2.96,-0.62
67,0.72,2.26
68,0.62,2.44
69,1.17,1.01
70,0.11,3.01
71,1.5,-1.09
72,-0.51,0.09
73,0.3,2.29
74,1.26,1.45
75,0.09,0.29
76,-0.93,1.13
77,1.17,-1.35
78,-0.64,1.18
79,-0.27,1.45
80,0.14,1.71
81,-1.68,-0.01
82,0.91,-0.03
83,0.69,-0.85
84,-0.84,1.84
85,1.22,2.27
86,-0.7,1.12
87,0.9,2.16
88,3.11,-0.7
89,-1.21,0.11
90,-0.88,1.82
91,1.48,1.62
92,-1.82,-0.68
93,1.47,3.0
94,0.55,-1.61
95,-0.79,2.39
96,1.25,1.61
97,0.71,1.58
98,2.08,2.46
99,-0.89,0.11
100,1.78,-0.61
101,-0.43,1.42
102,0.32,2.7
103,0.39,0.07
104,-0.48,2.38
105,2.15,-1.39
106,-1.49,0.55
107,1.01,2.33
108,-1.59,1.37
109,1.59,0.19
110,0.73,0.88
111,1.31,-0.67
112,-0.12,1.33
113,0.67,2.27
114,0.57,1.22
115,-1.5,2.82
116,3.69,-1.57
117,-2.27,0.37
118,2.5,2.33
119,1.25,1.59
120,-0.72,-0.27
121,0.19,1.72
122,0.37,-1.27
123,-0.72,1.79
124,2.2,1.77
125,-0.46,1.51
126,-0.22,1.36
127,1.52,0.19
