timestamp,accX,accZ
0,0.39,3.52
1,0.69,4.4
2,-0.17,0.47
3,2.09,-1.3
4,-0.54,-2.11
5,1.22,3.04
6,1.11,3.51
7,-3.45,3.9
8,1.2,0.45
9,-1.08,-2.58
10,-0.5,1.2
11,1.52,2.92
12,-1.02,4.77
13,0.55,-4.48
14,4.65,0.91
15,-1.99,-4.2
16,0.19,4.35
17,0.8,1.48
18,-1.54,4.94
19,1.72,-2.58
20,2.71,-0.31
21,-1.46,-1.17
22,0.63,1.68
23,0.28,4.58
24,-0.04,2.27
25,2.02,1.94
26,1.71,-2.56
27,-3.41,1.3
28,0.45,2.57
29,-1.33,4.42
30,3.06,-3.57
31,-1.25,-0.39
32,1.35,-1.91
33,1.24,0.88
34,-2.22,2.35
35,2.22,3.96
36,0.3,-1.81
37,2.71,0.48
38,0.7,-0.91
39,-0.1,3.62
40,-0.22,1.91
41,-1.19,4.48
42,3.01,1.2
43,-0.34,-2.06
44,0.06,0.67
45,0.28,2.78
46,0.2,3.76
47,-0.45,-2.07
48,2.0,0.74
49,1.17,-2.79
50,-1.5,3.22
51,2.6,2.95
52,-1.32,4.45
53,1.92,-2.86
54,1.93,-0.01
55,-0.25,-1.9
56,1.05,2.19
57,1.22,4.44
58,-0.34,2.12
59,0.01,2.77
60,4.02,-2.58
61,-5.16,0.69
62,4.48,2.64
63,-1.24,4.05
64,1.77,-3.33
65,-0.13,0.21
66,-0.44,-1.67
67,1.32,1.83
68,-0.04,3.91
69,0.61,3.39
70,-1.35,-1.73
71,2.33,0.77
72,-1.39,-0.49
73,1.08,3.1
74,0.92,3.32
75,1.56,1.85
76,1.26,0.08
77,-0.95,-1.31
78,-0.62,0.83
79,0.61,2.85
80,-0.97,4.91
81,0.77,-5.32
82,2.47,0.49
83,-1.0,-3.44
84,1.25,3.88
85,-0.82,1.45
86,-1.09,5.43
87,2.81,-1.91
88,0.16,0.16
89,-0.21,-0.69
90,-0.95,2.09
91,0.56,5.28
92,0.39,0.71
93,2.07,1.26
94,2.36,-2.36
95,-2.52,0.56
96,-0.27,3.54
97,0.39,3.48
98,1.84,-3.49
99,2.08,0.68
100,0.69,-2.66
101,0.05,2.54
102,0.06,2.97
103,-0.37,3.53
104,-0.67,-1.07
105,2.66,-1.51
106,-2.39,-1.27
107,1.03,3.38
108,-0.45,3.57
109,1.11,2.46
110,2.38,0.13
111,0.46,-2.11
112,0.94,0.27
113,0.2,3.02
114,-0.07,4.57
115,-0.16,-4.47
116,2.67,1.43
117,-0.54,-3.04
118,1.22,2.73
119,0.68,2.76
120,-0.18,4.57
121,1.0,-0.33
122,0.62,-0.45
123,0.37,0.32
124,-2.15,1.44
125,0.45,5.64
126,-0.34,0.07
127,0.36,1.27
