timestamp,accX,accZ
0,1.12,1.8
1,0.77,3.67
2,0.55,-4.91
3,0.54,-0.61
4,-1.6,5.12
5,3.03,3.1
6,-1.6,-0.3
7,2.64,0.95
8,1.59,-7.0
9,-0.96,3.55
10,1.57,3.54
11,0.13,2.02
12,2.38,3.2
13,-0.98,-3.05
14,1.46,-3.43
15,-1.65,4.1
16,1.5,5.13
17,-0.22,1.58
18,-1.27,5.66
19,2.47,-4.74
20,-0.72,-2.58
21,-0.14,5.12
22,-1.78,3.02
23,2.02,1.96
24,0.04,1.81
25,1.68,-5.93
26,0.24,-0.82
27,-3.04,4.4
28,4.03,2.55
29,-4.13,0.07
30,5.41,0.01
31,-1.06,-6.68
32,-0.59,2.46
33,2.17,4.22
34,0.3,2.33
35,1.03,2.41
36,0.02,-3.08
37,1.35,-3.53
38,-0.39,3.3
39,1.66,4.79
40,1.52,1.23
41,-0.92,6.02
42,5.41,-5.26
43,-3.28,-1.6
44,0.53,5.17
45,-0.83,2.41
46,1.76,2.04
47,1.19,1.89
48,0.6,-5.3
49,0.07,0.21
50,-0.48,3.95
51,1.89,2.28
52,-3.44,0.11
53,5.04,1.55
54,-0.47,-7.5
55,-1.3,3.81
56,1.95,3.39
57,0.16,1.91
58,3.59,5.15
59,-1.59,-3.71
60,2.01,-3.0
61,-0.98,3.76
62,0.85,5.13
63,0.29,1.33
64,-1.13,5.45
65,4.05,-5.56
66,-3.41,-1.88
67,2.31,5.71
68,-1.73,2.16
69,3.22,2.28
70,1.38,0.41
71,1.86,-5.3
72,-0.68,-0.05
73,-0.51,4.21
74,2.0,2.48
75,-4.52,-0.49
76,4.74,-0.66
77,-0.68,-6.08
78,-1.84,2.33
79,5.01,4.24
80,-2.27,1.61
81,5.11,3.58
82,-0.05,-4.05
83,0.93,-3.25
84,-0.03,3.69
85,0.68,4.48
86,2.54,0.43
87,-2.85,6.36
88,4.3,-6.17
89,-2.95,-1.27
90,0.32,5.64
91,0.33,2.59
92,1.98,1.75
93,-2.0,1.54
94,0.55,-5.82
95,0.92,0.73
96,-2.07,4.58
97,3.2,2.44
98,-4.26,0.58
99,6.16,0.46
100,-1.54,-5.53
101,-0.04,4.29
102,0.73,3.03
103,-1.7,3.1
104,1.86,4.34
105,-1.12,-3.03
106,-0.59,-2.56
107,0.28,4.64
108,-0.41,4.24
109,0.26,0.45
110,-1.56,5.06
111,3.24,-5.69
112,-2.25,0.09
113,0.9,4.68
114,0.67,2.93
115,2.0,0.27
116,0.28,1.09
117,1.76,-6.14
118,-0.08,1.74
119,-1.04,4.78
120,3.16,2.19
121,-3.41,0.53
122,3.69,-1.0
123,0.52,-6.13
124,-3.14,4.32
125,3.38,4.67
126,-4.24,1.59
127,1.63,6.0
