timestamp,accX,accZ
0,-0.22,-0.9
1,-1.31,0.46
2,1.85,0.96
3,-2.05,4.14
4,5.0,-1.55
5,1.73,1.6
6,2.8,-1.1
7,-2.48,1.7
8,0.4,1.57
9,2.5,3.45
10,-0.62,2.76
11,1.21,-0.38
12,-0.57,-0.23
13,0.56,0.7
14,-2.24,0.8
15,0.74,0.32
16,-1.2,-1.09
17,-1.77,-0.33
18,1.57,0.09
19,3.03,3.43
20,0.63,4.63
21,1.96,-2.71
22,0.18,1.42
23,0.59,-0.74
24,1.76,0.72
25,2.82,1.76
26,3.6,4.49
27,-2.1,0.73
28,2.23,2.35
29,-2.78,-1.99
30,0.86,2.8
31,3.06,2.95
32,0.47,-1.36
33,1.8,0.38
34,1.68,-0.82
35,-0.65,3.29
36,-0.24,1.37
37,-2.27,3.53
38,0.99,-2.03
39,0.39,1.47
40,0.25,0.12
41,-0.19,0.11
42,0.18,2.37
43,-2.01,3.24
44,-2.8,1.73
45,-0.53,0.47
46,-1.34,-1.78
47,-1.06,1.67
48,-1.56,1.94
49,1.16,2.23
50,0.47,-0.1
51,2.43,0.92
52,0.69,-0.54
53,-1.88,0.64
54,0.6,4.26
55,-0.59,-4.33
56,-4.13,2.34
57,3.66,-1.56
58,-1.34,1.75
59,1.4,1.4
60,-1.36,4.0
61,1.88,2.12
62,-5.26,0.74
63,5.13,-0.19
64,-1.54,-0.5
65,0.66,2.52
66,1.29,0.55
67,0.96,1.54
68,0.93,0.31
69,1.34,0.27
70,-0.22,2.6
71,-0.05,2.4
72,4.22,-2.44
73,-4.74,0.14
74,2.51,0.53
75,-1.84,-1.7
76,1.75,3.78
77,2.73,4.2
78,0.19,1.6
79,-4.6,2.11
80,0.49,-2.33
81,0.04,1.7
82,3.05,1.04
83,0.19,4.33
84,-1.2,-1.86
85,-0.02,1.55
86,2.71,-0.87
87,-1.12,2.41
88,3.17,3.76
89,-0.84,-2.26
90,-0.36,2.12
91,-0.59,-2.23
92,-1.1,2.39
93,-2.59,-0.92
94,3.63,5.59
95,-1.56,-2.53
96,0.02,1.26
97,2.78,-1.31
98,-0.28,1.21
99,0.76,1.81
100,-1.04,3.25
101,-1.62,1.95
102,-1.95,0.1
103,3.75,0.41
104,-1.1,1.09
105,4.58,3.56
106,-1.74,-3.0
107,3.65,0.59
108,0.93,-1.25
109,0.57,-0.52
110,0.23,2.09
111,-2.87,3.26
112,1.44,-1.24
113,-4.9,2.12
114,2.05,-1.08
115,0.2,1.19
116,1.53,1.17
117,-1.99,2.35
118,2.1,2.43
119,-1.87,0.37
120,-1.15,-0.43
121,-0.49,2.11
122,3.12,3.27
123,3.19,-2.92
124,-0.8,2.19
125,1.94,-0.66
126,1.44,0.08
127,-0.12,1.79
