timestamp,accX,accZ
0,3.53,0.1
1,3.58,2.68
2,-0.35,-2.46
3,4.15,2.02
4,-2.5,1.75
5,3.76,4.15
6,-3.19,-3.99
7,1.42,1.45
8,-2.09,-1.21
9,3.31,1.43
10,0.48,3.23
11,1.06,3.22
12,-0.83,0.74
13,1.93,0.1
14,1.19,-0.08
15,0.06,2.14
16,1.12,3.55
17,2.5,-2.28
18,-2.83,-0.67
19,1.46,-0.57
20,3.66,0.31
21,-3.84,1.37
22,1.4,3.71
23,-0.32,-1.09
24,-2.69,2.81
25,0.58,-2.19
26,-4.96,2.44
27,0.16,1.05
28,0.6,4.37
29,-2.74,0.26
30,1.69,1.85
31,-1.9,-0.94
32,-0.18,2.67
33,1.39,4.82
34,-2.49,-3.29
35,2.63,2.91
36,-1.97,-1.91
37,4.05,2.98
38,-3.06,2.03
39,1.31,4.22
40,3.49,-2.2
41,-4.24,1.81
42,4.48,-1.17
43,-4.05,2.21
44,4.1,0.62
45,-0.77,2.35
46,0.72,1.9
47,1.29,-0.57
48,-1.71,-0.56
49,1.84,2.58
50,-1.26,3.0
51,3.95,-1.83
52,-2.44,-1.24
53,-1.22,-0.51
54,0.87,0.39
55,-3.18,2.15
56,-0.42,2.78
57,-0.99,-1.12
58,-1.14,1.63
59,4.2,-0.27
60,-3.13,3.51
61,2.51,2.24
62,0.68,2.83
63,-0.54,-0.02
64,0.83,0.56
65,3.12,0.1
66,-1.66,3.53
67,-1.04,2.76
68,-0.95,-3.36
69,4.81,2.42
70,-2.42,-3.18
71,2.78,3.11
72,0.05,1.51
73,0.47,4.41
74,1.05,-1.67
75,1.34,0.96
76,-0.28,-0.95
77,-1.02,2.25
78,-0.76,2.1
79,2.37,1.99
80,-0.73,1.7
81,-0.46,-0.93
82,2.0,-0.54
83,-3.78,2.1
84,1.65,3.5
85,3.1,-3.22
86,-0.88,1.62
87,2.11,-0.92
88,3.19,0.56
89,-1.97,3.7
90,3.06,2.84
91,-3.25,1.02
92,-1.45,1.3
93,-6.08,-1.81
94,3.08,3.2
95,-4.09,1.53
96,2.98,0.38
97,-3.28,-0.99
98,3.7,1.03
99,0.99,-0.38
100,-3.36,1.51
101,4.02,4.2
102,-0.57,-3.27
103,0.57,1.34
104,0.22,-1.81
105,0.19,1.99
106,1.76,1.84
107,-4.45,3.61
108,-0.73,-0.29
109,0.58,1.49
110,1.4,-1.89
111,2.21,1.92
112,-0.97,1.48
113,-2.21,0.73
114,-4.14,-0.4
115,3.41,0.6
116,0.19,1.33
117,2.06,2.49
118,-0.95,3.09
119,3.18,-3.15
120,0.41,1.64
121,1.03,-1.24
122,1.19,1.02
123,1.42,2.28
124,-1.52,3.02
125,0.5,0.52
126,3.66,0.32
127,-0.01,0.16
