timestamp,accX,accZ
0,-0.95,4.02
1,1.99,-2.88
2,0.66,-1.85
3,3.23,5.07
4,-7.18,-1.0
5,1.92,-3.07
6,0.38,2.75
7,-5.49,-6.72
8,2.97,4.68
9,-1.18,6.33
10,1.06,-2.74
11,4.94,6.19
12,-4.18,-2.75
13,1.44,-0.87
14,3.25,3.66
15,-0.78,5.73
16,-2.96,-0.25
17,1.39,3.73
18,-1.42,-4.88
19,0.91,1.91
20,1.64,5.08
21,-0.53,-5.63
22,-1.25,4.09
23,3.23,-1.17
24,-1.25,-1.98
25,0.56,3.41
26,0.03,7.62
27,-2.34,0.72
28,2.33,4.87
29,-0.41,-1.28
30,0.23,2.28
31,2.75,4.61
32,-2.08,1.51
33,0.99,1.17
34,-1.75,0.7
35,0.42,-1.4
36,0.58,4.02
37,2.07,5.25
38,0.7,1.75
39,2.33,5.74
40,1.42,-1.46
41,2.38,-0.64
42,0.24,4.97
43,0.08,4.07
44,0.12,0.55
45,-2.2,1.14
46,-0.59,-4.61
47,-0.51,3.55
48,2.64,5.4
49,-3.48,-3.97
50,-0.09,6.14
51,2.99,-0.1
52,-7.13,-4.55
53,3.21,5.49
54,-2.36,8.26
55,3.11,3.8
56,3.91,2.85
57,-1.45,-5.11
58,-1.82,0.53
59,3.84,5.12
60,-5.34,-3.67
61,4.47,1.13
62,0.0,-0.3
63,0.8,-2.97
64,1.66,1.77
65,-3.15,9.91
66,1.13,-1.18
67,4.85,6.87
68,-1.77,-2.98
69,-1.56,0.57
70,1.43,3.28
71,-3.74,3.27
72,6.43,-2.05
73,0.67,3.75
74,-1.58,-5.83
75,3.09,3.41
76,-1.47,5.01
77,-1.81,-4.91
78,-0.4,5.95
79,1.49,-0.21
80,0.81,0.01
81,1.67,4.13
82,-0.66,8.75
83,6.41,1.21
84,-1.41,3.5
85,-1.71,-4.88
86,-0.86,2.73
87,1.84,4.12
88,1.26,-2.4
89,-3.68,2.33
90,2.81,-0.89
91,-3.39,-3.46
92,-1.67,4.27
93,0.78,7.84
94,-3.56,-1.24
95,1.97,5.62
96,-2.78,-3.76
97,1.46,-1.22
98,1.96,5.46
99,-1.5,1.31
100,-3.06,0.15
101,3.54,-0.04
102,-5.55,-4.44
103,3.42,2.76
104,-1.09,6.14
105,2.66,-4.02
106,-1.8,6.45
107,0.38,-2.28
108,-0.43,-1.49
109,0.71,3.97
110,2.45,7.09
111,-5.49,2.08
112,0.73,2.01
113,0.17,-4.38
114,0.27,0.77
115,0.44,4.61
116,-1.93,-3.48
117,-1.29,0.53
118,2.02,1.53
119,-2.5,-4.58
120,1.52,4.42
121,0.28,8.52
122,-1.1,0.63
123,4.23,6.52
124,2.42,-2.5
125,-0.7,1.77
126,1.02,2.97
127,-3.66,-0.23
