timestamp,accX,accZ
0,0.37,2.43
1,0.96,-0.2
2,-2.39,1.18
3,1.32,-0.31
4,1.42,2.43
5,0.48,1.51
6,2.07,1.29
7,2.57,2.68
8,-0.68,-0.83
9,0.86,1.48
10,-1.45,1.08
11,2.02,2.46
12,0.95,-1.58
13,-0.94,1.56
14,3.32,-0.43
15,-2.95,-0.3
16,1.3,2.52
17,-1.56,0.82
18,0.73,0.59
19,-4.17,0.45
20,-0.56,0.06
21,2.83,1.76
22,-1.39,1.06
23,1.02,1.71
24,0.47,1.11
25,0.45,0.33
26,1.39,-0.58
27,-0.58,2.22
28,1.98,1.96
29,-1.09,-2.07
30,1.98,3.52
31,-2.2,-2.55
32,0.77,1.62
33,0.04,0.82
34,1.44,1.95
35,-1.41,0.85
36,1.67,1.06
37,-0.94,-0.33
38,-1.45,2.0
39,0.85,0.98
40,-0.02,1.49
41,0.0,1.04
42,2.93,-0.03
43,-2.47,0.81
44,2.62,2.16
45,-1.7,2.29
46,2.42,-1.12
47,-1.73,2.02
48,1.05,-0.62
49,2.24,0.89
50,-1.31,2.13
51,2.35,1.78
52,-2.32,0.41
53,1.92,0.14
54,0.5,0.07
55,-1.63,2.14
56,-1.87,1.84
57,1.84,0.91
58,-0.74,0.83
59,3.01,0.24
60,-2.62,0.1
61,1.63,2.06
62,1.53,2.67
63,-0.23,-1.58
64,1.88,2.76
65,0.25,-0.61
66,1.71,1.61
67,-1.81,1.31
68,0.7,1.6
69,1.33,1.17
70,1.76,0.58
71,-0.88,-0.7
72,-0.43,1.99
73,2.01,2.6
74,-1.36,-0.28
75,-3.53,2.18
76,3.17,-0.49
77,-2.3,0.29
78,1.54,1.98
79,1.07,1.38
80,-1.84,-0.68
81,0.5,1.37
82,0.03,-0.72
83,0.07,1.3
84,0.26,1.75
85,2.2,1.45
86,-3.39,2.12
87,2.9,-0.31
88,-2.26,0.6
89,4.13,1.34
90,-0.24,3.01
91,1.87,-0.38
92,-0.89,1.62
93,-1.76,-0.94
94,0.84,0.74
95,-0.93,2.34
96,-0.62,1.62
97,0.69,-0.61
98,-1.17,1.82
99,1.65,-0.47
100,-1.66,2.06
101,3.35,1.32
102,-0.33,1.76
103,1.44,1.72
104,0.16,0.27
105,-0.45,0.28
106,-1.6,1.76
107,1.56,1.63
108,-2.22,-1.96
109,3.39,2.51
110,-2.16,-1.41
111,0.56,1.55
112,0.66,1.12
113,-0.33,2.41
114,1.58,-0.24
115,-0.83,1.24
116,2.07,-0.34
117,-1.11,1.96
118,0.36,1.78
119,1.15,1.42
120,-1.38,1.84
121,2.65,-0.59
122,-3.01,1.07
123,1.78,2.7
124,-3.21,1.52
125,3.85,0.66
126,-4.24,0.32
127,-0.11,-0.25
