timestamp,accX,accZ
0,-1.57,5.08
1,1.25,4.15
2,-0.19,-0.08
3,4.73,1.39
4,-0.11,-5.44
5,-1.8,1.86
6,2.81,2.69
7,-1.17,4.46
8,2.06,-2.69
9,-0.57,-0.53
10,0.39,-3.46
11,-0.59,3.91
12,0.76,4.05
13,-1.81,3.29
14,0.76,2.3
15,5.46,-2.92
16,-2.5,-2.73
17,1.23,5.54
18,-0.11,2.15
19,2.52,2.12
20,0.2,1.15
21,-0.57,-3.5
22,-0.42,1.17
23,-0.15,3.32
24,1.3,4.29
25,-2.17,-3.3
26,7.2,0.81
27,0.29,-3.79
28,-1.55,5.52
29,1.34,1.53
30,-3.1,4.74
31,3.88,2.12
32,-0.8,-1.65
33,1.13,-1.61
34,-0.15,3.61
35,-0.11,4.57
36,0.22,2.19
37,1.82,2.62
38,2.52,-4.23
39,-2.73,-0.8
40,0.06,2.65
41,0.9,4.04
42,3.13,-2.55
43,2.88,0.92
44,0.06,-4.54
45,-0.58,2.81
46,1.5,2.82
47,0.33,3.68
48,-2.15,0.72
49,2.21,-2.97
50,-0.84,-2.38
51,1.85,5.16
52,-1.51,2.67
53,-0.64,3.84
54,1.73,1.11
55,-1.25,-3.05
56,2.02,0.11
57,-2.12,3.92
58,0.87,3.74
59,-1.22,-3.29
60,3.56,1.31
61,-3.42,-5.79
62,0.75,5.64
63,0.17,1.19
64,-0.16,5.6
65,0.31,-0.87
66,2.22,-0.61
67,2.14,-2.26
68,-2.05,4.21
69,1.17,3.96
70,-0.9,1.43
71,-2.4,3.28
72,3.97,-3.81
73,-2.06,0.63
74,1.33,3.38
75,-0.11,3.83
76,1.03,-2.85
77,-2.78,-0.52
78,2.95,-3.29
79,-0.84,3.47
80,-1.0,3.44
81,1.16,3.32
82,-5.03,0.69
83,4.94,-0.76
84,-2.22,-4.52
85,-1.24,5.86
86,3.95,2.41
87,-3.05,4.78
88,0.46,2.55
89,1.11,-2.76
90,2.3,-1.79
91,-2.21,3.96
92,3.49,4.95
93,-2.76,-1.95
94,4.16,1.95
95,-0.03,-6.11
96,-1.77,2.8
97,1.39,1.51
98,0.45,4.93
99,1.33,-2.5
100,1.08,-0.09
101,-0.57,-3.44
102,-0.37,3.2
103,2.23,3.96
104,-1.84,2.6
105,-0.91,3.34
106,-0.12,-2.43
107,-2.32,-1.45
108,1.97,4.31
109,-1.66,2.83
110,2.6,-0.14
111,-3.47,0.14
112,0.46,-3.78
113,0.57,1.31
114,-1.03,3.61
115,2.9,4.22
116,-1.81,-2.07
117,6.04,0.7
118,-2.62,-5.41
119,-2.83,5.68
120,4.32,2.08
121,-2.25,4.74
122,2.92,1.91
123,-1.45,-1.92
124,1.92,-2.21
125,0.16,3.67
126,1.01,4.84
127,-0.78,0.36
