timestamp,accX,accZ
0,1.55,1.72
1,-0.54,-1.0
2,-0.26,2.27
3,1.8,0.43
4,-1.87,2.48
5,0.36,-0.71
6,1.37,0.8
7,-1.47,-0.05
8,1.83,2.57
9,0.02,0.89
10,-1.69,2.58
11,1.62,1.59
12,0.03,-0.45
13,-0.35,1.26
14,2.49,1.04
15,-0.18,1.88
16,-0.75,-0.32
17,1.86,1.7
18,1.16,-0.8
19,-0.18,1.49
20,0.23,1.36
21,-0.36,1.74
22,-0.86,0.8
23,3.32,-0.19
24,-2.11,0.12
25,-0.49,0.79
26,-0.04,0.57
27,0.33,2.83
28,1.45,1.86
29,1.55,-0.7
30,-1.84,0.87
31,1.94,1.99
32,-0.57,1.82
33,-0.61,0.91
34,1.38,0.45
35,-0.23,-0.24
36,-1.39,1.39
37,-0.3,0.0
38,-0.83,2.94
39,1.28,-0.35
40,1.52,0.16
41,-1.61,-0.2
42,1.58,1.75
43,-2.2,1.33
44,0.45,1.36
45,-0.42,1.53
46,0.06,-0.58
47,2.7,2.81
48,-0.53,-0.46
49,1.8,3.07
50,0.0,-0.96
51,0.71,0.76
52,0.71,-0.33
53,0.89,1.92
54,-0.01,0.02
55,0.75,2.74
56,1.03,1.2
57,1.38,-0.56
58,-1.21,0.75
59,3.45,1.45
60,-1.62,1.92
61,1.23,1.41
62,-0.88,1.3
63,3.16,-0.45
64,-2.82,0.52
65,1.8,2.02
66,-1.52,1.02
67,0.56,0.86
68,2.07,-0.75
69,0.26,0.4
70,-0.73,1.06
71,-0.58,0.6
72,0.77,2.53
73,-0.99,1.55
74,3.29,-0.81
75,-2.81,0.84
76,4.6,1.76
77,-1.38,1.47
78,1.13,1.03
79,1.14,0.94
80,0.02,-0.17
81,0.95,1.79
82,0.14,-0.1
83,-0.9,2.57
84,1.29,-0.14
85,0.34,0.84
86,-0.18,0.01
87,1.61,1.67
88,1.8,1.07
89,-0.36,1.9
90,1.95,2.32
91,0.23,-0.77
92,-1.46,1.38
93,0.94,0.88
94,1.21,2.65
95,0.31,-0.91
96,0.71,1.23
97,0.14,-0.63
98,1.17,1.62
99,0.77,1.02
100,-0.53,2.21
101,0.79,1.83
102,0.41,-0.59
103,-0.07,0.46
104,1.3,2.47
105,1.85,1.55
106,-0.8,1.82
107,0.78,2.32
108,2.22,-0.77
109,-2.9,0.92
110,2.22,2.36
111,-2.26,1.41
112,1.23,0.83
113,-1.18,0.06
114,-0.26,0.18
115,1.82,0.7
116,-0.77,1.4
117,-0.76,1.72
118,0.84,0.88
119,0.69,0.16
120,-1.13,0.0
121,2.81,2.51
122,0.7,1.33
123,1.09,1.27
124,-0.78,1.09
125,1.14,-0.45
126,0.0,1.5
127,1.33,1.51
