timestamp,accX,accZ
0,2.12,1.96
1,0.08,0.89
2,-0.56,0.62
3,1.35,0.85
4,0.04,0.9
5,1.1,2.49
6,0.89,-1.4
7,-1.21,1.77
8,1.77,-0.56
9,-1.45,0.8
10,-0.93,0.99
11,0.36,1.46
12,-0.05,1.72
13,1.73,0.78
14,0.26,0.0
15,-0.86,1.41
16,1.15,2.07
17,-0.12,-1.38
18,2.09,2.12
19,0.56,-0.57
20,0.51,1.73
21,0.37,1.01
22,1.56,1.69
23,-0.16,2.03
24,-1.13,1.09
25,-0.39,-0.27
26,0.6,0.98
27,1.53,1.56
28,0.72,-1.57
29,-1.63,1.64
30,2.66,-0.11
31,-1.33,0.75
32,2.21,2.24
33,-1.28,1.68
34,-0.31,0.17
35,-1.27,1.44
36,3.16,-0.29
37,-1.94,1.57
38,2.43,1.36
39,-1.53,0.98
40,-1.1,1.99
41,2.25,0.59
42,-1.34,-0.65
43,0.91,2.17
44,1.1,2.38
45,1.2,-1.04
46,0.7,2.51
47,-0.31,-0.67
48,1.34,0.57
49,-0.98,2.24
50,-0.8,0.72
51,0.02,2.08
52,-0.59,1.0
53,-0.22,1.1
54,-1.04,1.0
55,1.32,1.7
56,2.39,-0.96
57,-2.48,1.33
58,2.38,0.56
59,-0.67,-0.11
60,-0.95,1.66
61,2.74,1.7
62,-0.94,1.25
63,-0.3,1.63
64,2.61,-0.83
65,-1.27,2.57
66,1.81,1.56
67,-0.88,1.05
68,-1.39,1.06
69,1.67,0.66
70,-1.67,-0.93
71,0.98,2.47
72,-0.28,1.99
73,1.08,-0.79
74,-0.49,1.51
75,0.96,-0.73
76,-1.46,1.03
77,-0.59,1.11
78,0.98,2.03
79,0.69,0.64
80,0.56,1.41
81,0.99,-0.47
82,-1.27,2.07
83,3.83,2.31
84,-1.79,-2.15
85,3.28,3.72
86,1.32,-1.74
87,-1.26,1.7
88,0.42,1.24
89,1.46,2.03
90,-2.41,0.78
91,0.4,1.57
92,1.47,-0.5
93,0.19,1.32
94,0.56,1.4
95,1.81,-1.56
96,-1.07,2.12
97,3.36,-0.58
98,-2.86,1.58
99,-0.22,0.94
100,2.59,2.31
101,-0.57,-0.85
102,-0.61,2.21
103,1.23,-0.98
104,-0.56,0.57
105,0.49,1.94
106,1.01,0.8
107,-1.06,1.97
108,-0.96,-0.02
109,1.11,0.19
110,-0.99,2.19
111,0.9,0.6
112,0.55,-0.48
113,-0.54,1.38
114,2.65,0.91
115,-1.42,0.09
116,1.59,1.8
117,0.5,1.47
118,-0.72,2.27
119,1.0,1.59
120,0.05,0.17
121,1.81,2.03
122,-0.51,1.34
123,3.04,-0.47
124,-0.45,0.86
125,1.42,0.68
126,-0.56,-0.53
127,1.49,2.12
