timestamp,accX,accZ
0,-0.45,3.94
1,0.8,4.28
2,-1.15,-3.23
3,2.89,-1.42
4,-1.04,-3.36
5,2.49,5.53
6,1.79,2.82
7,-1.29,4.49
8,1.3,1.11
9,0.17,-2.47
10,-0.44,0.25
11,-0.54,3.21
12,0.72,4.74
13,-1.45,-5.18
14,3.09,0.89
15,-1.72,-4.55
16,1.31,4.6
17,-1.11,1.88
18,1.79,6.09
19,-0.27,-2.51
20,1.47,0.01
21,0.72,-2.79
22,-0.58,3.63
23,1.4,4.89
24,-1.1,2.76
25,-2.84,1.84
26,2.42,-3.04
27,-1.92,0.58
28,1.23,3.29
29,-1.14,4.45
30,1.7,-2.98
31,-0.8,-0.4
32,-0.02,-2.86
33,1.08,1.3
34,0.28,3.84
35,0.21,4.6
36,0.76,-1.99
37,-0.23,-1.8
38,-0.12,-2.54
39,0.16,4.83
40,-1.45,2.93
41,1.38,3.5
42,0.78,0.48
43,2.64,-2.06
44,-1.94,0.47
45,-0.33,4.58
46,-3.43,3.31
47,4.05,-3.91
48,2.59,-0.38
49,0.24,-3.83
50,0.36,5.17
51,1.3,2.05
52,-0.6,5.44
53,1.0,0.11
54,1.2,-1.0
55,1.64,0.2
56,-0.18,3.15
57,1.4,4.97
58,-1.02,-2.91
59,-0.73,0.83
60,2.76,-3.33
61,-0.83,4.02
62,0.09,2.97
63,-1.52,4.66
64,-1.91,-4.29
65,3.06,0.39
66,-0.12,-3.26
67,0.56,3.65
68,0.09,3.16
69,-0.06,4.07
70,-1.58,1.78
71,2.48,-2.2
72,-2.52,-1.27
73,2.41,3.76
74,-2.66,3.82
75,2.01,0.69
76,-3.11,-1.59
77,2.26,-2.15
78,-0.99,1.56
79,0.72,3.79
80,1.59,5.34
81,-0.81,-4.6
82,0.7,-0.48
83,-0.77,-4.05
84,0.86,5.21
85,0.1,1.11
86,-2.04,4.65
87,2.68,1.45
88,-0.64,-1.8
89,0.31,0.76
90,-1.12,3.24
91,0.78,4.85
92,-0.18,-4.98
93,1.57,0.58
94,1.35,-3.94
95,0.79,4.07
96,0.54,2.62
97,-2.73,4.6
98,1.59,-1.78
99,-0.09,-0.28
100,3.36,-1.95
101,-0.11,3.37
102,0.55,4.64
103,0.62,3.03
104,-0.33,1.32
105,3.88,-2.7
106,-3.32,-0.43
107,1.26,3.56
108,-2.09,4.07
109,4.97,-2.57
110,-0.22,0.19
111,1.99,-2.96
112,-0.03,2.54
113,0.46,3.4
114,0.56,4.24
115,-0.47,-1.77
116,3.68,-2.52
117,-0.73,-2.83
118,0.74,5.3
119,-0.59,2.64
120,-0.32,4.35
121,-0.32,0.17
122,0.91,-2.6
123,-0.91,1.28
124,0.36,3.16
125,1.0,5.22
126,-0.55,-5.33
127,1.67,1.13
