timestamp,accX,accZ
0,-0.06,2.35
1,1.66,-0.07
2,0.49,-0.26
3,0.59,1.7
4,-0.35,2.15
5,2.37,-1.42
6,-1.1,2.74
7,1.94,-0.87
8,0.5,0.23
9,-1.02,1.76
10,3.96,1.7
11,-3.79,1.31
12,0.62,1.17
13,1.27,-0.31
14,0.1,2.36
15,1.61,1.83
16,1.04,-0.97
17,-1.91,2.39
18,0.94,-0.34
19,-2.19,-0.01
20,1.63,2.73
21,-2.55,0.56
22,-2.28,0.01
23,1.22,2.04
24,0.22,-1.3
25,-1.83,1.42
26,1.47,1.68
27,0.02,1.35
28,-0.3,1.79
29,1.57,0.51
30,-0.7,-0.21
31,-0.03,2.38
32,-0.02,1.42
33,1.77,-1.31
34,-1.15,2.88
35,2.72,-1.96
36,-2.53,1.15
37,1.1,1.73
38,-0.98,1.31
39,-0.86,1.3
40,0.05,1.61
41,-0.84,-1.02
42,1.98,1.55
43,-0.05,2.19
44,0.77,-1.34
45,-1.47,1.74
46,2.09,0.16
47,1.34,1.09
48,-1.4,1.98
49,-0.2,1.97
50,-0.8,-0.21
51,-0.73,2.19
52,1.69,-0.73
53,-0.67,0.84
54,2.18,1.96
55,-0.14,0.54
56,0.67,2.47
57,1.77,-0.24
58,-0.31,0.79
59,1.85,1.98
60,-0.75,1.98
61,2.93,-0.85
62,-3.25,2.13
63,2.86,0.08
64,-0.9,0.29
65,-0.75,1.82
66,3.16,1.54
67,-2.62,0.07
68,1.61,0.59
69,0.42,0.44
70,0.89,1.9
71,1.36,1.27
72,1.15,0.17
73,0.11,2.21
74,-0.6,-0.9
75,1.63,2.12
76,-0.89,1.33
77,0.29,1.69
78,-0.9,-0.79
79,-1.21,3.27
80,0.79,-1.69
81,-0.85,2.04
82,1.41,1.48
83,1.75,1.28
84,-0.29,2.13
85,1.47,0.61
86,0.34,0.76
87,-0.87,1.48
88,1.83,2.65
89,-1.73,-1.68
90,-0.62,2.71
91,0.81,-1.06
92,0.56,1.09
93,1.64,1.17
94,-0.85,1.6
95,0.16,-0.24
96,-1.94,1.42
97,3.59,-0.86
98,-1.47,2.03
99,-0.52,1.43
100,1.96,-0.19
101,-1.04,2.21
102,0.66,-1.01
103,0.05,1.26
104,1.09,1.98
105,3.46,2.34
106,-2.48,-1.12
107,-0.54,2.67
108,1.63,-0.76
109,-1.22,1.15
110,0.85,1.76
111,-1.05,0.09
112,0.87,2.51
113,-1.41,-0.14
114,-0.96,0.29
115,1.98,2.1
116,-2.51,0.97
117,0.95,-0.84
118,-2.01,1.81
119,2.45,-0.28
120,1.36,0.4
121,-1.02,1.56
122,0.63,1.56
123,0.45,1.4
124,-1.92,1.23
125,3.02,-1.18
126,0.0,3.19
127,0.39,1.5
