timestamp,accX,accZ
0,-7.05,-6.43
1,3.45,6.47
2,-1.67,-5.5
3,-3.37,-1.57
4,5.45,12.14
5,-5.73,-5.52
6,1.47,3.07
7,3.18,1.19
8,-5.28,-7.23
9,4.7,1.06
10,4.47,12.08
11,-7.11,-11.11
12,2.43,6.74
13,3.15,-5.69
14,-0.81,-1.63
15,4.63,7.54
16,-3.08,1.28
17,-2.91,3.7
18,-0.63,1.29
19,-4.15,-4.31
20,-1.04,0.02
21,-0.94,14.51
22,-0.86,-13.67
23,-0.91,8.48
24,2.41,-3.88
25,-5.01,-3.99
26,8.47,6.44
27,2.37,6.54
28,-7.64,-0.13
29,6.67,6.46
30,-7.85,-6.37
31,1.41,-2.27
32,6.17,13.92
33,-4.76,-13.33
34,5.99,7.75
35,-2.26,-0.23
36,-2.96,-4.74
37,-0.9,2.54
38,0.72,12.44
39,-3.28,-5.86
40,3.7,7.35
41,1.43,-4.86
42,-1.81,-1.58
43,10.06,11.91
44,-6.04,0.32
45,3.32,4.8
46,-1.27,1.85
47,-1.67,-6.44
48,-0.15,3.31
49,5.34,9.95
50,-6.03,-10.38
51,4.59,6.16
52,-1.34,-3.03
53,-3.6,-6.31
54,4.61,7.43
55,-0.52,6.39
56,-5.84,-0.51
57,2.95,4.22
58,-2.65,-5.98
59,-1.29,3.1
60,4.41,8.8
61,-6.69,-8.4
62,7.35,3.79
63,-0.03,0.04
64,-4.21,-6.46
65,2.06,3.28
66,-3.23,9.23
67,-3.01,-6.77
68,3.63,9.45
69,0.83,-6.33
70,-3.37,-2.2
71,7.02,6.29
72,-9.53,-0.64
73,-2.27,2.11
74,7.33,5.06
75,-2.23,-5.82
76,-0.1,1.67
77,4.08,14.61
78,-7.73,-13.04
79,3.14,8.22
80,-1.58,-4.38
81,-2.73,-3.22
82,3.76,4.67
83,-0.56,3.98
84,-3.52,1.46
85,4.77,6.67
86,-2.09,-6.86
87,-0.89,-1.12
88,-3.01,10.1
89,-5.94,-13.78
90,2.38,5.66
91,0.24,0.91
92,-2.3,-4.56
93,2.14,4.49
94,3.38,11.5
95,-1.73,-2.92
96,2.29,7.17
97,0.72,-3.77
98,-3.32,-2.0
99,5.74,8.81
100,-5.72,-1.14
101,0.79,4.91
102,4.95,2.09
103,-1.81,-5.05
104,-1.71,1.94
105,7.96,13.65
106,-7.88,-13.75
107,4.66,6.98
108,1.56,-3.0
109,-7.42,-3.63
110,8.83,7.93
111,-8.32,5.07
112,-4.32,-0.79
113,-4.13,2.7
114,0.5,-5.44
115,-0.55,1.68
116,6.01,12.65
117,-12.87,-9.98
118,5.87,4.28
119,-4.58,-2.13
120,-0.64,-3.97
121,5.82,4.3
122,-2.29,8.53
123,-1.95,-6.14
124,2.31,7.94
125,1.09,-5.84
126,-1.03,-1.09
127,1.46,9.13
