timestamp,accX,accZ
0,1.97,0.17
1,1.17,0.5
2,0.32,-1.36
3,0.66,3.53
4,-0.74,4.0
5,0.68,-1.29
6,-1.16,1.76
7,6.06,-1.64
8,-1.86,1.34
9,1.91,2.64
10,-3.24,2.68
11,1.2,-1.6
12,-1.23,-0.17
13,2.23,-1.52
14,0.69,1.75
15,-1.91,3.0
16,2.26,3.51
17,-1.79,3.17
18,0.67,-1.15
19,-0.54,-1.48
20,0.61,3.46
21,-0.44,4.05
22,0.06,1.9
23,-3.46,0.08
24,1.01,-1.14
25,1.79,-0.93
26,-1.74,3.59
27,0.58,3.41
28,0.75,-3.23
29,1.26,0.37
30,1.26,-2.92
31,-0.95,3.16
32,0.3,1.19
33,-0.7,3.74
34,-0.73,0.68
35,0.04,-1.25
36,-0.36,-1.17
37,0.64,1.2
38,-0.63,4.33
39,1.72,-0.93
40,-1.25,1.87
41,2.19,-2.73
42,-0.73,0.68
43,-0.94,2.72
44,3.61,4.13
45,-0.39,-2.79
46,2.89,1.36
47,-2.98,-3.13
48,-0.33,2.49
49,0.81,3.48
50,0.71,2.89
51,-3.45,3.6
52,0.51,-0.92
53,0.51,-1.82
54,1.34,3.78
55,-1.39,3.19
56,0.84,1.98
57,0.59,0.7
58,-0.32,-2.03
59,-0.21,0.56
60,2.53,3.48
61,-1.04,3.73
62,2.16,-2.67
63,2.51,0.41
64,-1.99,-2.85
65,1.74,1.81
66,-0.52,3.13
67,-1.87,3.44
68,1.28,-0.62
69,-0.37,-0.33
70,0.48,-1.65
71,3.77,2.51
72,-2.39,3.91
73,2.24,-1.1
74,-2.5,1.14
75,0.48,-2.96
76,1.29,1.08
77,-0.81,3.67
78,0.5,3.65
79,0.61,-1.52
80,0.61,-0.13
81,1.72,-1.76
82,-0.34,1.95
83,0.39,2.31
84,1.58,2.97
85,-2.21,1.73
86,1.86,-1.11
87,-2.08,-0.8
88,2.52,3.26
89,-0.8,3.53
90,2.44,-0.59
91,-2.47,0.01
92,0.98,-0.74
93,0.5,0.26
94,-0.39,3.12
95,-1.08,3.34
96,2.04,-2.81
97,0.56,1.17
98,0.28,-3.42
99,0.68,2.58
100,-0.78,1.68
101,1.31,4.07
102,-3.04,-0.84
103,2.11,-0.46
104,0.07,-1.06
105,2.26,3.54
106,-0.41,3.67
107,1.19,0.94
108,-2.62,1.55
109,0.65,-2.6
110,-0.46,0.33
111,0.16,2.13
112,-0.55,3.7
113,1.18,-2.66
114,-1.11,0.77
115,0.22,-1.93
116,1.49,2.21
117,-0.96,3.22
118,1.79,2.89
119,-2.13,0.95
120,-1.39,-0.36
121,-0.59,-1.12
122,-0.29,3.91
123,-2.0,3.41
124,4.32,-0.76
125,-4.58,0.04
126,3.74,-1.0
127,0.15,0.58
