timestamp,accX,accZ
0,6.45,5.31
1,-1.94,-6.28
2,-1.48,4.02
3,0.21,-1.57
4,-2.65,-2.28
5,2.04,4.54
6,-1.31,7.81
7,-1.98,0.59
8,-0.63,6.58
9,2.67,-1.92
10,0.83,-0.21
11,3.88,5.3
12,0.22,4.57
13,3.41,3.74
14,-6.21,-0.28
15,9.05,-3.22
16,-0.67,1.01
17,12.94,9.94
18,-3.09,-7.3
19,2.1,5.79
20,-0.49,-3.63
21,-1.66,-3.08
22,5.36,4.21
23,-0.1,8.56
24,-0.74,-0.79
25,-1.36,3.08
26,-1.35,-3.65
27,1.77,1.56
28,-0.47,4.77
29,-2.91,-1.9
30,0.52,0.58
31,0.16,-0.27
32,-3.92,-4.22
33,2.78,4.12
34,-3.34,9.05
35,2.55,-5.47
36,7.35,3.78
37,-3.94,-5.44
38,3.2,1.02
39,2.86,7.76
40,-3.2,2.42
41,4.99,3.35
42,3.83,0.93
43,-4.71,-6.03
44,2.13,4.19
45,0.41,10.97
46,-0.97,-8.34
47,-1.67,4.65
48,2.48,-3.94
49,-2.7,-1.03
50,3.82,4.44
51,1.63,8.58
52,1.32,3.06
53,1.32,3.88
54,4.86,-5.64
55,-1.51,0.2
56,1.73,7.23
57,-1.02,-5.81
58,-3.29,1.51
59,4.88,-0.3
60,-4.66,-4.36
61,-0.81,4.81
62,3.71,10.65
63,-5.36,-2.26
64,1.73,4.65
65,1.95,-2.57
66,1.43,-2.96
67,0.36,7.63
68,1.04,2.98
69,-2.25,3.48
70,-2.62,-0.77
71,3.05,-5.15
72,-0.07,3.29
73,5.96,6.98
74,-6.0,-4.57
75,2.03,3.0
76,2.27,-0.54
77,-1.94,-6.07
78,-0.17,5.44
79,0.32,7.41
80,1.06,0.32
81,-3.11,2.58
82,5.94,-4.46
83,-2.11,0.58
84,1.78,6.26
85,-4.45,-0.06
86,-1.06,0.56
87,4.34,-0.32
88,-3.57,-4.6
89,4.55,4.25
90,-2.52,8.94
91,1.57,-5.89
92,1.17,6.01
93,2.03,-5.11
94,0.67,-1.78
95,1.07,2.9
96,-3.07,4.46
97,2.11,3.95
98,0.06,4.39
99,-1.2,-4.95
100,2.16,1.93
101,-4.16,8.6
102,0.78,-8.08
103,-4.13,2.29
104,-0.77,-2.92
105,0.93,-3.06
106,-0.03,4.4
107,7.59,8.91
108,-10.66,-0.17
109,4.65,3.94
110,-3.8,-4.69
111,-1.34,0.94
112,6.76,7.15
113,-4.11,-4.54
114,-3.93,2.96
115,-3.13,0.33
116,-4.15,-3.0
117,3.69,6.52
118,0.33,6.99
119,0.09,-4.84
120,3.1,8.68
121,-0.61,-4.73
122,0.44,-1.84
123,5.16,6.09
124,0.56,5.53
125,3.88,4.87
126,-4.39,1.07
127,-0.99,-5.06
