timestamp,accX,accZ
0,1.35,4.7
1,0.27,-0.19
2,2.44,3.52
3,-0.61,-1.45
4,-1.54,-2.15
5,-0.33,2.71
6,2.74,4.45
7,-1.83,0.0
8,2.21,1.58
9,-1.17,-1.47
10,2.18,2.89
11,7.76,6.1
12,-6.6,-2.18
13,-1.21,3.03
14,4.38,-0.3
15,-3.91,-3.43
16,1.93,3.71
17,0.88,6.15
18,-1.25,0.28
19,4.16,3.71
20,-0.62,-3.31
21,0.63,1.13
22,0.84,3.31
23,-2.97,-3.41
24,-3.52,0.31
25,4.96,1.05
26,0.78,-2.27
27,3.63,3.53
28,-0.0,4.44
29,4.46,3.39
30,1.2,4.16
31,-0.82,-0.98
32,-2.04,-0.84
33,3.12,5.28
34,-0.87,-1.69
35,0.43,-0.84
36,-1.89,-0.35
37,-2.89,-1.99
38,2.03,2.4
39,-0.63,4.77
40,0.61,3.09
41,0.73,3.4
42,0.27,-0.56
43,-0.24,-0.13
44,-1.76,4.26
45,1.47,5.64
46,1.24,-0.25
47,-3.03,1.37
48,2.03,-2.65
49,0.41,2.41
50,-0.9,3.87
51,-1.48,-1.99
52,-1.77,2.75
53,-0.38,-0.49
54,-0.4,-3.87
55,-0.56,3.97
56,-0.5,5.6
57,1.96,2.18
58,0.15,2.84
59,1.61,-2.97
60,-2.31,1.55
61,1.94,3.02
62,-2.51,-1.59
63,1.41,-1.18
64,-0.51,0.48
65,-1.05,-2.95
66,2.35,3.79
67,-0.09,6.92
68,1.18,0.22
69,3.3,5.78
70,0.2,-3.62
71,-1.22,0.02
72,2.81,3.44
73,-1.6,-0.14
74,-1.02,-2.57
75,1.06,2.31
76,-2.98,-3.03
77,2.12,3.39
78,-1.59,3.41
79,-0.1,0.16
80,0.72,4.61
81,2.94,-1.7
82,-0.41,-1.24
83,3.59,2.0
84,-0.72,7.99
85,-1.43,-1.92
86,2.93,2.44
87,-2.78,-1.75
88,0.69,2.65
89,0.82,3.6
90,-0.81,-2.81
91,-1.23,3.61
92,0.28,-1.81
93,1.86,-1.31
94,0.64,2.75
95,1.16,4.24
96,1.43,3.37
97,-2.05,2.47
98,0.91,-2.08
99,1.23,1.45
100,-0.06,4.66
101,-0.06,0.37
102,-2.74,1.24
103,5.91,1.04
104,-3.45,-2.96
105,0.79,2.89
106,2.73,6.91
107,-1.62,0.9
108,2.87,3.24
109,-2.61,-1.66
110,-0.02,-1.27
111,-0.14,4.22
112,-1.38,2.69
113,1.42,0.82
114,2.3,1.7
115,-0.53,-3.41
116,0.39,2.12
117,-1.59,4.59
118,0.72,-1.79
119,-0.73,3.23
120,-1.34,-0.84
121,1.64,-2.4
122,-0.65,3.91
123,1.17,5.48
124,1.12,2.86
125,3.46,2.15
126,0.14,-3.41
127,-0.67,0.81
