timestamp,accX,accZ
0,1.12,-1.32
1,-0.45,1.32
2,1.81,1.46
3,-1.77,1.55
4,1.5,-0.03
5,0.06,1.27
6,1.61,-1.42
7,-0.83,2.1
8,2.02,1.31
9,-0.72,1.33
10,0.48,2.11
11,1.29,-0.48
12,-1.43,-0.43
13,0.12,1.78
14,-0.57,1.12
15,0.28,2.58
16,-1.16,1.41
17,3.41,-0.49
18,-3.12,0.37
19,3.48,2.47
20,-2.16,0.67
21,1.18,1.0
22,1.98,0.93
23,-1.75,-1.17
24,0.97,1.93
25,-0.28,1.09
26,0.5,2.27
27,-1.02,1.39
28,2.87,-0.56
29,-2.35,0.24
30,2.3,2.09
31,-0.66,1.4
32,0.09,1.76
33,2.3,1.56
34,0.12,-0.81
35,0.49,1.51
36,-0.43,0.67
37,-1.21,2.01
38,1.8,-0.33
39,0.05,1.55
40,0.35,-0.83
41,-0.11,1.62
42,-0.09,2.07
43,-0.36,1.88
44,2.06,2.35
45,-0.45,-1.09
46,0.11,1.0
47,1.79,0.65
48,-1.2,2.5
49,1.15,-0.45
50,0.83,1.76
51,0.39,-1.44
52,1.11,2.01
53,-0.56,1.09
54,1.33,1.77
55,-0.66,0.8
56,2.07,0.19
57,-1.07,-0.74
58,2.5,2.65
59,-1.34,1.34
60,0.58,2.32
61,-0.93,1.93
62,3.32,-0.52
63,-2.04,0.48
64,1.57,1.78
65,-1.34,0.99
66,1.2,0.62
67,2.83,0.91
68,-1.72,-1.07
69,0.54,2.63
70,2.35,1.06
71,-1.23,2.09
72,1.43,0.77
73,0.65,-0.57
74,-0.53,0.13
75,1.26,2.52
76,-1.28,1.46
77,0.08,1.67
78,1.49,1.81
79,-0.54,-1.2
80,1.68,1.68
81,0.38,0.85
82,-0.98,2.05
83,1.79,-0.09
84,0.43,0.78
85,-0.13,-0.7
86,-0.2,1.18
87,0.34,1.89
88,0.04,1.56
89,1.73,2.03
90,-0.39,-0.52
91,0.3,0.12
92,1.66,1.3
93,-0.08,2.49
94,0.09,1.18
95,0.43,1.82
96,1.2,-0.82
97,-1.04,0.77
98,0.99,2.2
99,-0.85,1.0
100,2.33,0.56
101,1.73,0.79
102,-1.39,-0.77
103,2.48,2.3
104,1.64,2.12
105,-1.76,1.81
106,1.15,2.1
107,1.95,-0.5
108,-1.24,0.3
109,1.09,1.59
110,-3.29,0.75
111,3.8,1.27
112,-0.27,0.84
113,0.38,-0.69
114,0.7,1.31
115,-0.17,1.08
116,-0.22,1.59
117,-2.12,0.88
118,2.51,0.78
119,0.11,-0.58
120,-0.59,2.29
121,2.0,1.7
122,-1.05,1.88
123,1.32,2.27
124,0.69,-1.46
125,0.04,1.91
126,-0.69,0.43
127,1.23,2.95
