timestamp,accX,accZ
0,0.01,1.6
1,0.15,0.31
2,-1.12,1.73
3,1.62,-1.02
4,-0.26,1.12
5,0.52,1.33
6,1.61,2.31
7,-1.98,-0.5
8,1.96,1.97
9,-0.3,-1.56
10,0.68,2.23
11,-0.08,1.82
12,0.77,1.35
13,1.84,2.57
14,0.04,-1.55
15,1.07,0.52
16,1.55,2.14
17,1.69,2.07
18,-1.83,-0.66
19,1.78,2.33
20,-0.47,-1.94
21,0.34,1.87
22,1.2,1.53
23,0.65,1.87
24,0.13,0.64
25,1.27,0.92
26,1.34,-0.3
27,-1.27,1.82
28,-0.04,2.27
29,0.09,0.74
30,0.69,3.07
31,1.96,-0.85
32,-1.75,0.81
33,1.93,2.92
34,-1.7,0.82
35,-0.28,0.36
36,-1.66,1.05
37,1.47,-0.76
38,1.32,1.26
39,-1.24,1.28
40,1.34,1.62
41,-1.98,1.51
42,2.7,0.3
43,-0.87,-1.07
44,-0.92,2.61
45,2.2,1.76
46,-1.99,1.15
47,-0.92,2.28
48,1.08,-1.44
49,-0.09,1.08
50,2.95,1.39
51,-0.71,2.03
52,0.13,-0.53
53,0.57,1.81
54,0.24,-1.56
55,-1.36,1.74
56,2.06,2.2
57,-1.65,1.07
58,1.91,2.27
59,1.76,-0.9
60,-0.07,0.19
61,0.3,2.37
62,0.36,1.21
63,0.03,0.1
64,-0.14,2.29
65,0.04,-2.18
66,-0.54,2.16
67,0.14,0.89
68,-0.03,1.41
69,0.27,1.59
70,0.4,0.36
71,0.42,0.09
72,-0.19,1.82
73,1.24,1.23
74,-1.56,1.31
75,0.82,2.19
76,2.34,-0.97
77,-1.6,0.11
78,1.68,1.83
79,-2.02,1.27
80,1.84,0.52
81,2.13,2.03
82,-1.61,-1.56
83,0.8,1.54
84,-3.52,1.0
85,2.82,2.36
86,-2.73,-0.12
87,0.92,-0.01
88,0.49,-0.79
89,-0.45,2.14
90,-0.28,1.84
91,0.47,1.28
92,-0.04,2.57
93,1.44,-1.21
94,-0.91,1.49
95,0.94,1.64
96,0.89,1.84
97,-0.15,-0.53
98,-0.34,2.52
99,-0.21,-1.69
100,0.2,1.88
101,0.86,1.67
102,0.52,1.51
103,-0.39,1.4
104,1.52,0.4
105,0.52,0.07
106,1.85,2.26
107,-1.37,1.75
108,-0.58,-0.32
109,0.56,2.52
110,2.62,-1.5
111,-0.09,1.9
112,2.17,1.72
113,-1.63,1.4
114,0.18,0.85
115,2.24,0.63
116,-0.37,-0.71
117,0.08,1.42
118,1.0,1.77
119,-0.28,1.78
120,1.3,3.17
121,0.71,-0.73
122,-0.83,-0.25
123,2.56,2.11
124,-2.07,1.21
125,1.46,0.33
126,0.76,2.03
127,-0.15,-1.4
