timestamp,accX,accZ
0,4.03,-3.06
1,-8.81,-1.9
2,3.33,2.18
3,-2.17,1.44
4,-1.69,0.8
5,-3.52,3.3
6,7.06,-3.51
7,-5.13,-0.81
8,1.32,2.68
9,-0.56,0.56
10,-0.46,5.16
11,3.46,2.2
12,-1.93,-1.83
13,1.62,0.82
14,-0.61,0.12
15,1.49,2.77
16,0.36,2.56
17,-1.45,2.71
18,2.48,-1.95
19,-1.94,0.08
20,4.03,3.12
21,-3.56,1.57
22,1.34,3.56
23,-2.6,0.33
24,2.36,-1.31
25,-1.07,1.74
26,0.33,0.56
27,-1.18,4.45
28,1.4,-2.29
29,3.4,2.17
30,-1.69,-3.01
31,0.58,2.53
32,-2.3,0.59
33,1.66,4.13
34,0.03,-1.69
35,-1.15,-0.06
36,1.48,-0.63
37,1.36,0.94
38,0.07,3.47
39,0.6,2.58
40,0.74,-0.42
41,2.9,-0.73
42,-2.99,-1.06
43,4.88,3.54
44,-3.89,2.1
45,1.79,3.7
46,-0.36,1.32
47,0.01,-0.37
48,-0.08,0.99
49,1.44,1.48
50,-2.08,4.1
51,1.82,-2.71
52,-0.71,1.23
53,-1.39,-2.67
54,1.21,3.02
55,-1.13,1.4
56,-3.04,3.06
57,2.96,-0.17
58,0.73,-1.04
59,0.77,0.31
60,1.68,0.39
61,-0.05,2.46
62,1.28,3.55
63,0.65,1.52
64,1.39,-0.7
65,-0.8,-2.0
66,2.98,3.83
67,-2.75,0.98
68,1.14,3.59
69,-3.16,-0.17
70,1.54,-1.73
71,-2.19,1.81
72,0.14,0.25
73,-0.52,4.39
74,-0.01,-3.2
75,3.54,2.1
76,-1.34,-2.29
77,1.07,2.97
78,1.73,1.47
79,-1.08,3.33
80,0.64,-1.38
81,-1.15,0.22
82,1.44,-0.1
83,0.36,1.27
84,0.97,3.37
85,-0.29,1.64
86,-0.6,2.11
87,2.53,-1.02
88,-3.45,0.6
89,3.23,2.39
90,-1.32,3.14
91,2.32,-1.03
92,-1.05,-0.41
93,3.22,0.18
94,-0.55,0.18
95,0.41,2.62
96,0.77,3.18
97,-0.93,-2.72
98,3.23,2.0
99,-1.13,-1.77
100,-0.46,4.63
101,0.03,-2.02
102,-2.39,2.38
103,5.38,-0.83
104,-2.21,-3.06
105,-3.59,-0.7
106,0.62,-1.33
107,-1.02,4.48
108,2.1,-1.0
109,0.05,2.03
110,5.77,-0.87
111,2.19,1.24
112,1.93,2.24
113,2.9,2.21
114,3.64,1.09
115,-1.51,-1.08
116,8.79,-1.85
117,-2.13,-0.09
118,2.67,-0.23
119,0.28,1.53
120,0.46,0.08
121,-3.17,2.44
122,-1.67,-2.7
123,0.0,2.0
124,-0.78,1.75
125,0.71,2.24
126,-0.83,-0.29
127,-2.61,1.65
