timestamp,accX,accZ
0,-0.85,-3.71
1,-0.91,-0.73
2,-0.98,3.43
3,-0.5,-4.42
4,-2.36,3.55
5,-0.26,10.41
6,-0.42,0.32
7,2.87,5.45
8,1.98,-0.23
9,-2.17,-1.32
10,2.3,4.94
11,-1.26,4.98
12,0.22,-1.85
13,2.97,2.8
14,-1.28,-4.48
15,-0.74,1.46
16,2.28,8.79
17,0.61,-5.74
18,2.01,8.12
19,5.04,-1.05
20,-3.69,-2.95
21,2.67,4.94
22,-1.74,9.8
23,-2.28,-0.56
24,2.94,4.82
25,-3.96,-3.91
26,0.01,-2.51
27,2.27,7.1
28,-2.2,-7.41
29,2.2,5.72
30,0.8,0.41
31,0.41,-3.68
32,4.55,3.06
33,-0.32,10.32
34,0.79,0.67
35,0.29,5.21
36,-0.53,-2.69
37,1.42,-0.84
38,1.52,4.76
39,-3.16,-2.21
40,-3.98,-3.46
41,0.47,3.18
42,-0.93,-4.38
43,1.19,2.23
44,4.93,10.7
45,-1.43,-0.81
46,1.02,5.03
47,-1.19,-1.19
48,-3.44,-3.16
49,2.22,3.93
50,1.32,3.18
51,-1.04,-1.75
52,1.47,4.32
53,-3.37,-4.09
54,0.69,1.5
55,3.93,6.84
56,-0.81,-4.69
57,0.24,2.34
58,3.0,1.08
59,-1.8,-3.93
60,0.02,3.42
61,-2.68,10.33
62,1.6,1.69
63,3.46,4.76
64,0.65,-3.45
65,-2.99,-0.17
66,4.22,5.94
67,-5.81,-0.9
68,1.28,1.7
69,4.31,2.97
70,-3.92,-5.29
71,2.63,2.44
72,-0.58,9.62
73,-1.19,-4.15
74,5.08,6.43
75,0.82,-1.91
76,-4.09,-3.24
77,5.81,4.84
78,-5.11,5.06
79,-1.19,-2.12
80,0.4,3.85
81,-2.11,-2.0
82,-3.47,-0.39
83,5.03,7.17
84,-3.81,-5.74
85,-1.04,1.75
86,1.6,2.43
87,-3.42,-3.06
88,2.63,3.85
89,1.04,8.25
90,-5.48,-0.93
91,1.56,4.91
92,-3.84,-3.4
93,-1.28,0.14
94,3.56,5.81
95,-1.01,-5.23
96,-8.43,-1.43
97,2.21,1.0
98,-2.36,-3.45
99,1.23,2.92
100,2.36,11.04
101,1.26,0.25
102,1.28,5.05
103,-0.27,-2.77
104,-0.26,-2.36
105,-0.13,5.18
106,-1.12,-2.38
107,3.36,0.58
108,-0.78,2.89
109,-1.33,-4.72
110,-1.69,1.06
111,2.84,7.32
112,-1.84,-2.1
113,3.66,5.77
114,-0.03,1.64
115,-4.04,-5.05
116,3.8,5.37
117,-3.0,10.35
118,-1.98,-0.07
119,-0.23,3.89
120,-0.33,-2.5
121,-1.1,0.06
122,1.8,4.85
123,-1.81,-1.59
124,0.83,2.48
125,-0.47,3.04
126,3.04,-5.28
127,-0.35,1.88
