timestamp,accX,accZ
0,3.32,2.18
1,-2.74,1.17
2,-4.38,-3.13
3,2.98,4.57
4,-4.19,0.38
5,4.63,-2.15
6,-2.17,1.16
7,1.14,0.64
8,4.25,0.62
9,-7.39,2.34
10,5.46,3.58
11,-2.76,1.27
12,3.3,3.1
13,-1.94,-2.68
14,-5.02,2.08
15,4.53,1.5
16,-0.45,0.51
17,-1.87,2.62
18,3.01,0.22
19,-0.86,-1.74
20,3.38,3.77
21,-4.7,1.28
22,3.9,-1.45
23,0.87,1.73
24,-1.0,0.06
25,2.96,-0.34
26,-0.27,3.11
27,0.44,1.91
28,1.84,3.57
29,-1.72,-0.68
30,2.64,-1.4
31,-2.41,2.63
32,-0.74,1.62
33,3.97,-1.34
34,-3.36,-0.06
35,3.0,0.24
36,-3.75,-1.84
37,3.46,4.43
38,3.22,2.44
39,-0.5,0.14
40,-0.62,2.46
41,-2.33,-1.25
42,3.49,3.18
43,-0.82,0.77
44,0.86,-0.11
45,2.27,0.15
46,-0.3,0.23
47,-2.27,-0.58
48,-0.67,2.07
49,-1.33,3.26
50,2.15,-1.71
51,0.63,2.5
52,2.08,-1.26
53,0.08,3.42
54,0.04,2.5
55,-1.13,2.39
56,-2.74,-0.24
57,-0.75,1.24
58,1.82,-1.34
59,-0.71,2.4
60,4.12,3.78
61,-2.82,-3.46
62,2.48,2.86
63,1.28,-2.19
64,-1.18,0.59
65,1.32,4.0
66,-3.96,1.84
67,2.82,2.06
68,-4.2,0.31
69,0.87,-0.69
70,1.36,-0.59
71,1.03,3.39
72,-4.46,-2.65
73,2.68,2.22
74,2.61,0.52
75,0.88,-0.33
76,1.23,3.74
77,-2.27,2.95
78,2.31,-2.21
79,-3.3,1.16
80,1.72,-0.07
81,-2.56,-0.48
82,0.11,6.89
83,-0.29,1.16
84,-1.52,3.19
85,0.73,0.64
86,-1.19,-1.58
87,2.62,1.84
88,-4.3,2.86
89,6.79,-0.09
90,-4.82,1.73
91,3.58,-0.15
92,0.64,-1.3
93,1.68,2.17
94,1.57,3.33
95,-0.68,-1.37
96,-3.47,1.0
97,1.29,-1.43
98,-2.26,0.66
99,1.99,2.41
100,-0.91,0.6
101,4.8,1.27
102,1.48,0.6
103,-0.75,-0.06
104,1.57,4.24
105,0.85,2.49
106,1.06,-2.83
107,4.82,2.5
108,-1.37,-1.98
109,3.57,1.09
110,-0.35,2.04
111,-1.03,2.25
112,-0.94,0.92
113,0.95,2.41
114,5.63,-2.33
115,-2.86,3.63
116,3.91,3.09
117,-1.61,-3.5
118,0.98,2.61
119,0.63,-0.87
120,0.96,0.72
121,1.03,4.86
122,-2.01,2.14
123,1.56,-1.84
124,1.93,2.04
125,1.98,-0.42
126,-1.61,0.79
127,-0.94,2.65
