timestamp,accX,accZ
0,-2.45,3.43
1,2.94,-2.73
2,-3.52,2.08
3,2.58,-2.43
4,-3.12,1.95
5,0.82,4.1
6,2.27,1.89
7,-2.9,4.1
8,1.56,-0.68
9,1.11,-2.59
10,2.4,3.08
11,-1.29,3.71
12,2.08,-1.68
13,-2.39,2.44
14,0.95,-2.32
15,3.48,0.71
16,0.76,4.13
17,-0.59,4.01
18,-0.93,-3.4
19,0.69,1.33
20,0.92,-2.99
21,0.51,3.9
22,2.04,2.34
23,-0.54,1.58
24,-1.28,3.57
25,0.67,-1.34
26,0.28,0.71
27,-1.76,3.01
28,1.03,4.46
29,-1.36,-6.1
30,2.29,2.68
31,1.18,-3.36
32,-0.84,1.07
33,-2.06,2.54
34,2.07,3.08
35,0.01,-1.11
36,0.51,2.56
37,-0.36,-3.81
38,-1.52,3.67
39,2.21,4.84
40,3.52,-2.82
41,-3.88,3.35
42,4.3,-2.09
43,-2.26,0.25
44,1.59,3.44
45,-0.75,4.07
46,5.04,-5.19
47,0.77,3.27
48,1.09,-3.29
49,-2.25,-0.0
50,1.12,5.13
51,-3.48,1.93
52,1.76,0.77
53,-1.63,-0.59
54,2.23,-2.58
55,-0.28,5.06
56,0.49,2.98
57,1.33,-0.33
58,0.28,1.15
59,5.12,-0.77
60,0.07,-0.99
61,-0.4,3.43
62,2.38,3.91
63,1.1,-3.97
64,0.79,3.52
65,1.85,-3.47
66,0.73,5.06
67,-1.07,0.21
68,-2.64,2.26
69,-0.37,2.2
70,1.5,0.26
71,-1.76,-1.25
72,0.48,3.64
73,1.25,5.11
74,2.68,-4.47
75,-2.65,0.83
76,3.12,-1.19
77,0.39,0.02
78,0.22,2.99
79,-1.51,3.68
80,0.27,-0.38
81,-3.34,2.16
82,2.75,-1.97
83,1.63,3.45
84,-1.0,3.35
85,1.3,1.16
86,-4.25,2.72
87,5.63,-1.17
88,-1.38,-1.89
89,2.18,3.49
90,-0.13,4.17
91,1.11,-4.2
92,-1.36,2.26
93,1.82,-2.6
94,-0.34,0.55
95,-1.39,3.35
96,1.74,3.2
97,-1.71,-1.03
98,1.3,0.13
99,-2.81,-2.6
100,1.66,2.02
101,-1.84,4.15
102,2.59,0.61
103,-0.33,1.9
104,1.67,-1.12
105,-1.4,-3.49
106,2.61,5.0
107,2.4,3.89
108,-0.74,-3.77
109,1.16,3.38
110,4.45,-3.9
111,-0.73,3.62
112,1.32,3.13
113,0.48,2.68
114,1.04,2.25
115,1.05,0.81
116,0.34,-0.15
117,-0.83,3.16
118,-0.86,5.63
119,3.42,-2.13
120,-4.4,2.67
121,3.77,-2.86
122,-0.07,-0.22
123,-0.47,2.97
124,2.27,4.18
125,2.85,-2.34
126,1.07,2.99
127,-1.18,-3.9
