timestamp,accX,accZ
0,3.45,5.89
1,-2.7,-1.89
2,0.15,5.64
3,-2.61,-0.26
4,0.2,-1.38
5,2.69,3.72
6,-3.98,5.53
7,2.04,0.87
8,5.18,3.45
9,-0.12,-4.84
10,-1.38,0.38
11,3.35,3.78
12,-3.41,-3.87
13,2.24,0.23
14,-2.18,2.1
15,3.1,-3.12
16,-4.49,0.03
17,-0.63,6.42
18,-0.84,1.17
19,-0.15,3.81
20,-1.62,-2.49
21,0.45,2.51
22,-0.36,2.22
23,-4.81,-2.07
24,-2.99,-3.14
25,-0.74,2.41
26,-1.49,-3.8
27,1.58,1.39
28,1.14,8.67
29,0.24,1.85
30,2.64,5.54
31,-0.43,-0.61
32,-3.61,0.95
33,0.14,1.94
34,3.53,5.38
35,-4.53,-4.15
36,2.91,3.4
37,-2.49,-2.78
38,3.52,1.89
39,-3.3,6.97
40,3.15,-5.65
41,3.56,6.26
42,-4.09,-0.61
43,3.11,-2.24
44,-0.73,3.55
45,7.02,7.21
46,-7.64,-2.34
47,5.81,4.35
48,-0.11,-5.35
49,4.95,2.05
50,-2.25,3.66
51,-1.0,-5.26
52,6.13,6.42
53,-1.11,1.2
54,-1.6,-2.08
55,1.13,2.12
56,-2.01,6.63
57,1.51,2.36
58,0.48,3.85
59,0.14,-2.34
60,0.83,0.1
61,0.64,3.97
62,-2.97,-2.39
63,-6.51,-0.74
64,2.42,2.19
65,-1.95,-1.84
66,1.81,1.75
67,-0.49,7.31
68,1.08,1.49
69,2.24,5.77
70,-3.28,-1.09
71,-1.69,-1.35
72,2.12,3.39
73,-4.0,0.53
74,1.82,-0.76
75,-2.81,1.97
76,-0.94,-3.86
77,-0.11,2.88
78,2.66,4.98
79,-2.41,-1.39
80,-0.55,3.26
81,-0.48,1.09
82,1.62,-2.16
83,7.85,2.29
84,-3.03,6.25
85,-2.4,-3.14
86,-0.01,3.09
87,-3.02,-3.78
88,-4.44,2.41
89,4.42,3.38
90,-2.85,-2.77
91,1.34,3.66
92,-2.42,0.92
93,-6.24,-2.78
94,-1.25,1.74
95,2.65,9.78
96,2.35,1.26
97,-0.35,2.96
98,2.18,0.28
99,-1.9,-1.79
100,2.73,4.8
101,-3.73,-0.09
102,2.99,0.04
103,1.51,2.57
104,-3.03,-4.66
105,0.7,2.86
106,-2.21,4.94
107,-3.52,-0.42
108,3.05,4.16
109,-0.11,0.11
110,-2.24,-0.72
111,4.11,4.31
112,-3.31,3.23
113,1.64,-3.06
114,2.61,3.83
115,-2.23,-4.19
116,0.32,1.67
117,1.56,5.48
118,0.85,-2.99
119,-2.72,4.07
120,0.5,-1.33
121,0.9,-1.16
122,0.17,3.4
123,-0.79,4.77
124,-3.44,-0.85
125,-0.2,3.51
126,-2.15,-3.02
127,-2.21,0.02
