timestamp,accX,accZ
0,-0.88,-1.4
1,1.23,0.31
2,0.89,4.2
3,0.48,-1.41
4,-1.64,2.83
5,3.48,1.56
6,-2.18,-2.1
7,1.35,3.07
8,-0.21,4.23
9,2.52,2.09
10,-1.98,2.5
11,2.85,-0.1
12,-2.94,-1.6
13,4.02,3.87
14,-1.4,1.77
15,-3.58,-1.34
16,4.12,3.55
17,-3.18,-2.49
18,0.74,1.41
19,3.51,6.75
20,-5.56,-0.33
21,5.96,4.22
22,-1.42,-0.29
23,1.17,-2.44
24,1.32,4.54
25,-2.34,3.76
26,-0.4,0.07
27,1.15,2.51
28,-3.72,-2.9
29,0.89,0.47
30,-0.28,2.93
31,-1.73,-2.31
32,2.15,-0.33
33,2.4,4.34
34,-0.2,-3.98
35,1.9,3.88
36,-0.69,6.62
37,-2.75,1.49
38,0.57,3.19
39,1.07,-2.06
40,-2.31,-0.34
41,1.96,2.29
42,-3.09,3.49
43,1.23,-1.48
44,0.78,4.61
45,-0.59,-3.96
46,-0.77,3.08
47,0.76,5.88
48,-2.9,-2.53
49,1.5,6.97
50,1.57,-2.46
51,-3.08,-1.48
52,4.99,1.51
53,0.07,7.04
54,-1.32,-1.1
55,2.07,2.61
56,-0.23,-2.41
57,-0.3,1.83
58,0.45,5.22
59,2.82,-4.48
60,2.07,5.5
61,-0.95,0.62
62,-6.79,-1.52
63,6.09,4.96
64,-2.35,6.13
65,-2.3,0.7
66,1.23,3.49
67,0.1,-3.35
68,-1.92,0.05
69,0.98,4.24
70,0.95,-1.17
71,-1.35,-0.44
72,-0.46,1.23
73,-2.02,-2.02
74,0.11,1.19
75,-0.66,5.75
76,-0.97,2.86
77,-0.19,3.54
78,0.28,-1.41
79,0.41,-1.22
80,0.93,3.02
81,0.08,1.29
82,-2.57,-2.14
83,-0.16,1.84
84,0.49,-2.36
85,-0.98,0.88
86,1.13,3.81
87,-3.92,0.05
88,-0.29,3.52
89,2.16,3.16
90,-2.96,-2.59
91,3.42,3.68
92,-2.52,6.14
93,4.94,1.19
94,-1.99,1.53
95,1.12,-1.24
96,1.56,1.02
97,0.78,3.74
98,-0.91,0.51
99,0.62,1.34
100,2.77,1.95
101,-0.97,-2.99
102,1.22,2.39
103,2.69,6.73
104,-1.69,2.06
105,-2.18,3.13
106,3.91,-0.24
107,-0.81,-0.32
108,1.43,3.46
109,-1.28,2.53
110,-2.11,-3.73
111,1.03,3.06
112,-0.78,-3.64
113,-1.09,1.25
114,-0.2,4.56
115,-0.37,-2.19
116,4.7,4.0
117,-0.15,-0.48
118,-0.79,-2.51
119,3.91,3.82
120,-3.11,5.24
121,-3.4,-1.72
122,1.0,2.75
123,-3.27,-3.3
124,0.55,0.12
125,1.74,4.54
126,2.85,-2.82
127,-3.08,1.24
