timestamp,accX,accZ
0,2.4,2.95
1,-4.76,1.73
2,2.0,1.09
3,1.16,1.21
4,-1.54,1.09
5,5.92,-1.57
6,-3.24,3.67
7,1.46,3.74
8,-3.35,-3.99
9,-1.57,3.47
10,-0.5,-3.11
11,2.07,1.09
12,-1.68,3.32
13,0.25,1.67
14,1.82,1.98
15,-0.85,0.51
16,1.4,-2.45
17,1.0,3.12
18,7.05,5.12
19,-3.94,-5.66
20,0.81,2.74
21,1.59,-1.88
22,-3.75,0.48
23,3.13,5.47
24,-2.46,1.43
25,0.15,1.1
26,1.78,4.11
27,2.05,-3.76
28,-2.96,2.75
29,0.67,4.08
30,-2.42,-4.03
31,1.65,2.48
32,1.68,-1.12
33,-1.77,-1.05
34,5.59,3.05
35,-0.34,4.35
36,-1.97,-1.4
37,-0.24,4.69
38,-0.45,-3.05
39,5.69,2.46
40,-3.79,0.86
41,2.08,3.14
42,-2.3,0.71
43,4.27,2.32
44,-2.49,-4.51
45,-2.12,3.74
46,2.31,3.57
47,-1.78,-4.38
48,-4.11,2.92
49,2.53,-1.63
50,-1.07,-0.54
51,-0.01,2.25
52,0.04,3.35
53,-1.91,-0.64
54,0.31,2.51
55,0.73,-4.18
56,-1.54,2.7
57,-2.97,2.9
58,4.11,-0.79
59,-0.21,0.55
60,3.76,0.88
61,-0.87,-2.83
62,0.98,4.8
63,-1.91,4.69
64,-0.65,-1.85
65,1.62,4.95
66,-2.38,-3.54
67,-1.87,1.8
68,-1.5,1.94
69,-0.61,3.04
70,0.34,1.33
71,-1.17,1.92
72,3.5,-1.52
73,-1.9,3.62
74,3.8,5.44
75,-0.87,-5.66
76,2.03,5.31
77,0.17,-3.4
78,1.46,0.21
79,-1.46,2.49
80,1.77,3.55
81,0.04,-1.17
82,1.06,2.61
83,1.07,-3.01
84,0.5,0.98
85,2.19,4.02
86,-0.13,-1.89
87,-0.76,2.63
88,2.44,-0.64
89,-1.07,-2.35
90,2.08,3.59
91,-0.56,3.48
92,4.62,-2.79
93,-2.55,3.65
94,2.21,-2.64
95,0.08,-0.5
96,-1.15,3.62
97,-0.03,-0.28
98,-1.85,1.54
99,5.2,1.89
100,4.56,-2.46
101,-2.18,3.51
102,-0.02,3.39
103,3.92,-2.86
104,-1.49,1.22
105,2.73,0.53
106,0.05,-0.5
107,-1.15,3.66
108,0.75,3.57
109,-1.6,2.48
110,1.55,2.25
111,0.67,-2.51
112,0.89,1.82
113,-0.85,3.23
114,1.62,1.55
115,3.11,1.71
116,-1.76,0.63
117,6.76,-2.39
118,-0.25,5.69
119,1.49,4.03
120,-1.94,-4.06
121,-3.86,2.73
122,6.75,-3.0
123,-3.79,3.15
124,-2.9,2.02
125,3.39,2.96
126,-5.64,0.33
127,5.65,2.58
