timestamp,accX,accZ
0,3.47,2.57
1,1.79,-1.03
2,-1.17,0.75
3,0.38,2.27
4,-2.64,1.58
5,1.65,-1.17
6,0.26,3.16
7,-1.22,-2.49
8,1.27,2.99
9,-0.84,2.64
10,-2.2,0.64
11,1.14,2.02
12,-0.56,0.14
13,2.32,-0.29
14,-1.8,2.73
15,1.98,2.84
16,-0.15,-2.0
17,-0.68,3.11
18,1.46,-2.3
19,-0.11,1.58
20,2.39,2.4
21,-1.33,1.3
22,-0.74,1.27
23,-0.64,0.95
24,1.06,-1.85
25,-1.86,2.93
26,3.16,2.28
27,-1.18,1.04
28,-1.44,2.77
29,3.78,-0.87
30,-2.12,-0.69
31,3.63,3.08
32,-2.56,1.16
33,3.02,-0.26
34,0.23,1.89
35,0.78,-1.78
36,0.55,1.91
37,-0.89,1.72
38,2.13,1.93
39,-2.91,-0.45
40,2.71,1.46
41,-1.12,-1.32
42,1.68,3.25
43,0.22,2.23
44,-0.5,0.91
45,1.16,2.17
46,-0.92,-0.71
47,0.92,0.23
48,0.64,2.99
49,0.3,1.98
50,-0.38,-1.26
51,2.24,2.84
52,-1.02,-2.88
53,-0.82,2.73
54,1.72,1.55
55,-0.5,1.61
56,1.14,2.38
57,0.17,0.09
58,0.43,-1.23
59,1.84,2.57
60,-1.09,2.41
61,1.34,0.79
62,0.8,3.29
63,0.06,-2.05
64,-0.71,0.67
65,-0.98,2.45
66,0.04,1.38
67,1.65,-0.37
68,0.2,1.74
69,1.56,-1.65
70,-0.28,2.56
71,1.69,2.41
72,-0.39,0.87
73,0.47,3.52
74,5.93,-0.75
75,-5.3,-0.91
76,3.75,3.2
77,-0.97,1.26
78,1.31,0.0
79,-0.89,1.9
80,-1.71,-2.01
81,2.93,1.97
82,-4.32,0.92
83,1.22,2.22
84,0.45,-0.31
85,0.75,1.37
86,0.82,-1.0
87,-0.33,2.73
88,-0.13,2.07
89,-0.12,1.01
90,0.71,2.25
91,-0.9,-0.77
92,2.29,1.36
93,-0.48,2.61
94,1.88,2.53
95,-1.32,-1.27
96,-0.99,2.37
97,1.83,-2.05
98,-1.88,2.29
99,2.19,1.41
100,-0.73,1.54
101,-0.6,0.36
102,0.03,-0.29
103,0.09,-0.96
104,1.55,2.46
105,-2.12,2.49
106,1.93,1.77
107,-2.8,2.29
108,2.38,-0.73
109,-2.39,-0.16
110,4.18,2.88
111,-1.23,1.87
112,2.34,-0.46
113,-1.35,2.04
114,0.26,-1.93
115,1.4,2.82
116,-3.35,0.9
117,0.28,2.02
118,-0.69,1.16
119,0.03,0.16
120,-0.76,-0.54
121,-0.75,3.15
122,2.99,2.73
123,1.17,-0.01
124,-1.26,1.52
125,0.91,-1.12
126,-1.4,1.25
127,1.85,2.18
