timestamp,accX,accZ
0,6.24,-1.93
1,-0.02,-3.05
2,8.02,-3.65
3,-1.29,5.36
4,2.29,6.27
5,4.53,7.18
6,6.81,2.0
7,8.78,-2.21
8,5.8,-4.23
9,-0.61,0.33
10,9.1,3.88
11,8.74,5.98
12,5.49,0.38
13,5.19,-0.6
14,4.63,-0.9
15,3.56,0.4
16,5.17,4.98
17,1.77,7.83
18,9.41,-0.45
19,1.77,2.12
20,9.68,-1.0
21,-0.33,2.44
22,-1.37,7.8
23,-0.89,6.3
24,-1.9,4.98
25,-2.24,1.75
26,-1.22,-6.33
27,0.58,-1.21
28,-0.46,-0.56
29,8.02,8.37
30,3.71,-3.42
31,7.1,3.38
32,5.26,-2.94
33,4.96,0.95
34,0.92,7.61
35,5.51,5.81
36,-3.49,1.28
37,3.55,6.37
38,1.04,-0.29
39,4.11,1.57
40,4.36,4.79
41,6.75,6.25
42,7.39,4.61
43,-5.81,5.94
44,2.63,1.58
45,-1.67,2.77
46,-2.7,8.65
47,-5.4,4.08
48,-3.1,3.72
49,-5.56,5.77
50,5.47,-0.78
51,-3.99,-0.64
52,-1.53,7.78
53,-6.86,4.15
54,3.73,5.28
55,2.81,0.42
56,-2.93,-1.65
57,3.7,-3.43
58,-0.27,5.1
59,0.48,3.47
60,-1.12,3.69
61,3.18,2.38
62,-2.62,-3.29
63,3.67,-2.97
64,-0.96,6.3
65,1.22,2.3
66,-0.54,4.45
67,4.29,0.92
68,-2.55,-2.62
69,4.03,-3.57
70,-4.76,6.15
71,4.0,5.37
72,-1.47,0.99
73,-3.23,3.95
74,4.75,-6.21
75,-2.4,-1.66
76,1.63,4.3
77,-0.75,3.93
78,-1.24,3.44
79,1.11,-0.37
80,-1.02,-4.51
81,2.13,-0.14
82,-2.22,3.58
83,1.78,5.07
84,-1.42,-2.97
85,6.06,0.26
86,-2.07,-6.26
87,1.04,4.08
88,0.38,1.66
89,0.28,4.91
90,2.8,-1.14
91,-0.51,-2.29
92,1.87,-3.57
93,-1.58,4.27
94,3.44,3.8
95,-0.72,3.52
96,1.85,3.18
97,2.26,-4.64
98,-2.82,-2.22
99,0.69,5.27
100,-2.69,3.32
101,1.88,3.38
102,1.52,2.77
103,-1.66,-4.58
104,3.02,-0.0
105,-0.18,3.93
106,2.52,4.86
107,-2.06,-3.26
108,3.88,1.25
109,-1.34,-5.69
110,-0.45,4.47
111,0.61,2.1
112,-0.87,4.95
113,2.03,-1.3
114,0.17,-0.92
115,-0.52,-3.65
116,-0.38,3.71
117,0.4,4.16
118,0.99,3.39
119,-1.15,3.57
120,2.99,-2.82
121,-1.45,-3.39
122,1.74,5.64
123,-1.22,2.95
124,-0.9,3.46
125,-0.26,-0.07
126,1.35,-3.98
127,-0.84,0.62
