timestamp,accX,accZ
0,0.87,2.4
1,0.06,1.38
2,1.34,2.85
3,0.61,0.77
4,0.89,0.26
5,-0.44,0.74
6,0.73,0.94
7,1.14,3.2
8,0.37,-0.72
9,0.85,2.15
10,1.86,-1.22
11,-0.44,1.22
12,1.18,1.54
13,-0.15,2.2
14,1.2,-0.1
15,-1.01,0.28
16,1.33,-0.24
17,-0.77,2.12
18,1.18,1.54
19,0.08,1.96
20,-1.36,1.84
21,2.57,-0.79
22,-1.83,0.02
23,1.0,1.96
24,0.49,1.54
25,-0.95,2.1
26,2.8,1.13
27,-2.48,-1.15
28,1.52,2.0
29,1.56,1.33
30,-0.16,2.76
31,-1.02,-1.28
32,1.28,1.42
33,-0.67,-0.98
34,1.01,2.6
35,1.13,0.51
36,-0.51,3.03
37,0.93,0.42
38,1.01,-0.11
39,-1.02,1.0
40,1.31,1.04
41,-0.7,2.18
42,1.45,-0.08
43,-0.72,2.05
44,0.58,-1.29
45,-1.09,1.45
46,1.17,2.18
47,-0.0,2.42
48,1.22,-0.72
49,-1.8,1.28
50,0.91,-0.87
51,-0.18,1.45
52,0.16,1.31
53,0.27,1.98
54,-0.02,1.84
55,1.95,-0.45
56,-2.74,0.22
57,1.19,2.37
58,0.07,2.01
59,-0.6,1.33
60,0.2,0.26
61,0.11,-0.41
62,0.49,1.18
63,-0.61,1.02
64,-1.13,2.6
65,0.88,-1.26
66,2.46,1.05
67,-1.24,-0.83
68,1.34,2.24
69,2.08,1.51
70,-2.41,2.58
71,3.13,0.37
72,0.34,-0.48
73,-0.32,0.67
74,2.71,1.85
75,-0.84,2.2
76,1.44,0.29
77,-0.47,1.65
78,-0.25,-1.47
79,-1.18,1.52
80,0.4,1.35
81,-0.06,2.4
82,0.45,-0.69
83,-0.42,0.64
84,0.0,-0.59
85,0.44,1.12
86,-0.27,0.5
87,0.97,2.45
88,-1.24,1.51
89,2.41,-0.28
90,-1.79,0.13
91,2.78,2.01
92,-1.16,1.34
93,-0.08,0.46
94,0.27,0.8
95,0.22,-0.56
96,0.99,1.7
97,1.66,1.74
98,-2.0,2.26
99,-0.13,-0.81
100,0.76,0.79
101,1.31,-0.83
102,2.55,2.85
103,-0.46,0.56
104,0.34,3.01
105,-0.95,1.52
106,2.33,0.16
107,-0.34,0.34
108,0.01,1.85
109,2.34,2.51
110,-1.38,-0.08
111,-2.25,0.74
112,3.25,-0.42
113,-1.79,0.89
114,-0.17,1.0
115,1.04,2.56
116,-1.29,-0.8
117,4.06,1.01
118,-0.2,-0.34
119,-0.72,1.29
120,0.72,1.92
121,-0.73,2.19
122,1.67,1.62
123,0.55,-0.61
124,-1.21,0.5
125,1.18,2.62
126,1.27,2.37
127,0.15,-0.19
