timestamp,accX,accZ
0,1.44,3.05
1,0.95,1.79
2,-1.78,0.38
3,5.02,-1.87
4,-1.8,-4.63
5,-0.97,4.1
6,2.34,2.24
7,-0.94,2.64
8,0.53,4.42
9,2.66,-4.61
10,-0.53,-1.21
11,-0.46,4.66
12,2.23,2.52
13,-1.69,1.72
14,-1.82,3.7
15,-0.12,-6.32
16,-1.78,1.77
17,0.39,3.52
18,2.34,1.63
19,-0.11,1.26
20,3.57,0.21
21,-1.48,-5.7
22,0.18,3.58
23,2.27,4.09
24,-0.94,1.27
25,1.46,5.52
26,0.11,-3.83
27,1.86,-2.8
28,-1.06,5.01
29,1.79,2.35
30,-0.44,2.13
31,-2.15,3.0
32,2.39,-5.33
33,0.12,-0.25
34,0.68,5.39
35,1.97,0.26
36,-3.8,1.83
37,4.77,-0.55
38,-1.0,-5.86
39,-1.09,3.25
40,3.92,4.33
41,-2.87,1.14
42,2.3,3.95
43,-0.49,-4.21
44,0.6,-1.74
45,-2.14,3.93
46,1.54,3.15
47,-1.06,1.34
48,-0.27,5.34
49,2.73,-5.83
50,-1.57,0.75
51,0.74,4.89
52,0.03,0.73
53,2.03,1.34
54,1.51,0.38
55,0.67,-4.4
56,-0.58,2.95
57,-0.33,3.42
58,0.85,1.27
59,-1.37,4.52
60,2.7,-2.98
61,-1.39,-1.66
62,-0.84,4.94
63,0.24,2.21
64,-1.6,2.65
65,0.59,4.05
66,2.75,-5.37
67,1.69,1.87
68,2.03,3.72
69,-0.28,1.52
70,-2.82,0.88
71,5.32,0.41
72,-0.73,-6.08
73,0.73,4.32
74,2.81,3.15
75,-0.05,1.56
76,1.04,4.91
77,1.01,-3.22
78,0.47,-3.03
79,-0.46,5.53
80,0.21,2.01
81,-0.04,1.98
82,1.53,3.84
83,2.51,-6.33
84,-1.05,0.73
85,0.15,3.4
86,1.36,1.13
87,-0.83,1.76
88,2.61,0.01
89,-0.7,-5.44
90,1.08,3.15
91,-0.83,3.75
92,2.85,1.59
93,-2.99,3.23
94,4.05,-1.99
95,-1.08,-2.76
96,-1.35,4.8
97,0.78,2.45
98,-2.14,2.31
99,-1.2,5.03
100,2.57,-5.33
101,1.48,1.23
102,0.24,3.13
103,2.45,2.09
104,-2.22,0.78
105,2.7,0.53
106,1.73,-6.25
107,-0.08,3.71
108,1.27,3.99
109,1.21,1.14
110,2.28,4.59
111,-1.04,-2.61
112,1.65,-3.7
113,-0.5,4.39
114,-0.58,3.06
115,1.02,1.45
116,-0.77,4.4
117,4.2,-5.33
118,-2.09,-0.71
119,1.21,4.27
120,0.08,1.34
121,0.09,1.61
122,1.09,1.08
123,-0.12,-5.64
124,0.74,1.76
125,-2.16,3.89
126,2.82,1.22
127,0.48,2.34
