timestamp,accX,accZ
0,3.13,2.29
1,0.19,3.43
2,-1.44,-1.86
3,0.82,1.62
4,-0.23,-0.71
5,2.51,1.86
6,0.5,3.54
7,-2.86,-0.06
8,-0.66,2.51
9,1.8,1.12
10,0.58,-2.26
11,0.27,2.9
12,-1.9,4.15
13,0.14,-1.12
14,1.64,1.59
15,-0.58,-0.96
16,-2.66,0.54
17,1.78,3.38
18,-2.8,-0.4
19,1.43,2.03
20,1.67,3.24
21,-1.11,-2.63
22,0.2,3.01
23,0.01,4.24
24,-1.68,1.67
25,1.96,3.35
26,-1.15,-0.22
27,-0.79,-0.27
28,2.76,2.89
29,-4.56,-1.0
30,-0.03,-1.36
31,-0.56,3.33
32,-0.37,-1.51
33,2.08,2.44
34,-0.61,3.95
35,-1.22,2.87
36,2.34,2.35
37,-4.02,0.18
38,1.32,-1.26
39,1.22,2.09
40,-1.34,1.03
41,2.24,-3.14
42,-2.09,1.9
43,0.19,-1.68
44,0.97,0.67
45,1.38,2.74
46,-3.07,1.93
47,0.31,2.51
48,2.1,1.7
49,-0.43,-1.43
50,1.15,3.29
51,-0.0,3.1
52,-1.43,0.51
53,0.51,0.86
54,-1.8,-0.11
55,2.89,1.48
56,-3.96,2.54
57,1.29,-1.67
58,-1.35,2.92
59,-1.6,0.6
60,0.55,-1.62
61,-0.52,2.73
62,2.47,4.27
63,-2.0,5.57
64,3.2,2.08
65,-0.85,1.18
66,0.08,-1.02
67,0.2,3.59
68,-0.72,-1.74
69,-0.53,-0.91
70,0.75,2.2
71,-0.94,-2.38
72,1.52,2.11
73,2.7,2.69
74,-0.82,3.3
75,-0.01,2.63
76,0.41,1.13
77,-5.03,-2.81
78,3.42,3.57
79,0.99,-0.74
80,-0.52,-0.76
81,-1.03,2.13
82,-1.71,-0.79
83,1.37,1.14
84,-0.41,3.78
85,-1.96,1.47
86,2.22,3.03
87,0.77,1.8
88,0.48,-1.25
89,0.21,2.92
90,-0.35,4.56
91,-0.43,0.11
92,1.09,0.56
93,1.99,0.38
94,0.48,0.36
95,1.33,4.02
96,-2.0,-1.0
97,-1.83,0.96
98,4.9,4.06
99,3.2,-2.0
100,-1.97,2.58
101,-0.57,4.03
102,-4.24,1.85
103,2.04,2.38
104,2.7,1.14
105,-0.06,-1.41
106,1.5,3.42
107,-1.88,1.43
108,3.63,0.01
109,1.61,2.62
110,-1.5,-0.42
111,3.93,2.14
112,-0.28,4.2
113,-1.44,1.12
114,1.79,3.62
115,2.35,0.34
116,-1.65,-2.38
117,3.4,2.88
118,-3.17,3.13
119,-0.06,-0.3
120,4.43,2.82
121,-0.25,-0.42
122,-0.22,-0.36
123,-0.9,4.17
124,1.63,-2.07
125,1.39,2.31
126,3.93,1.69
127,-1.85,-1.23
