timestamp,accX,accZ
0,1.49,1.65
1,-2.79,0.77
2,2.92,2.59
3,-1.23,1.92
4,2.62,-0.37
5,-1.17,-0.1
6,0.84,2.11
7,-0.41,1.3
8,-0.44,1.52
9,0.19,0.88
10,1.16,-0.45
11,-1.47,0.95
12,-0.23,1.23
13,0.6,2.37
14,-1.13,-0.91
15,0.93,0.53
16,0.45,-0.52
17,0.04,2.15
18,2.33,1.63
19,-1.89,1.76
20,1.17,2.81
21,0.29,-0.95
22,-0.73,0.83
23,1.67,0.85
24,-1.32,2.03
25,-1.33,-0.99
26,1.12,2.3
27,1.38,-1.4
28,0.05,1.85
29,0.69,1.43
30,-0.42,1.57
31,-0.96,0.26
32,2.17,0.78
33,-0.7,-0.57
34,0.41,0.94
35,-0.56,1.97
36,0.78,1.75
37,-0.89,2.82
38,3.01,-0.59
39,-1.6,0.51
40,1.8,1.6
41,-0.64,1.9
42,0.98,-0.19
43,-0.31,0.75
44,0.91,-0.58
45,-0.93,0.71
46,1.42,1.91
47,-0.04,1.79
48,-0.15,0.25
49,2.13,-0.32
50,-0.69,-0.15
51,-0.12,2.57
52,-0.4,1.18
53,-0.22,2.2
54,0.69,2.64
55,1.33,-0.7
56,-1.21,1.18
57,3.06,1.03
58,-2.41,2.53
59,1.16,-1.07
60,0.21,1.57
61,1.47,-0.86
62,-0.1,1.45
63,-0.72,1.35
64,1.29,2.11
65,-0.32,1.22
66,0.29,0.25
67,1.12,0.06
68,-2.49,1.31
69,1.73,2.68
70,-0.71,1.19
71,-0.79,2.33
72,2.9,-0.89
73,-2.08,0.49
74,0.86,1.81
75,-2.53,0.65
76,2.24,0.75
77,2.1,1.64
78,-0.9,-1.03
79,0.57,2.02
80,3.09,1.23
81,-1.52,1.57
82,0.52,0.99
83,1.75,-1.04
84,-0.42,0.39
85,-0.43,1.77
86,1.0,1.64
87,-0.75,1.51
88,1.19,2.43
89,0.03,-1.06
90,0.84,1.9
91,-0.13,0.99
92,0.57,2.91
93,-0.54,-1.19
94,1.83,1.87
95,1.93,-0.46
96,-1.33,1.95
97,2.11,0.95
98,-1.93,2.03
99,3.52,2.08
100,-1.58,-0.92
101,-1.12,1.52
102,1.85,1.89
103,-0.54,1.57
104,2.62,0.13
105,-2.4,1.49
106,4.74,-0.47
107,-2.27,1.34
108,1.66,1.76
109,-1.12,1.63
110,-1.4,0.06
111,0.7,1.43
112,0.18,-1.05
113,-0.06,1.22
114,0.68,1.73
115,1.12,1.74
116,-0.44,1.44
117,1.77,-0.84
118,-0.07,0.37
119,-0.11,2.02
120,0.24,1.65
121,-0.03,0.92
122,0.39,1.79
123,2.42,-0.35
124,-0.28,1.75
125,-0.1,1.18
126,1.27,2.56
127,-0.76,-0.44
