timestamp,accX,accZ
0,0.51,2.65
1,-0.11,4.01
2,0.44,-1.01
3,2.23,-2.87
4,3.4,3.62
5,-5.19,0.22
6,-3.68,-1.61
7,0.45,1.8
8,-3.01,-1.09
9,1.77,1.77
10,0.84,5.97
11,0.53,-0.16
12,0.12,3.93
13,1.32,0.14
14,-1.0,-2.42
15,0.33,3.85
16,-0.42,1.26
17,-1.41,-1.22
18,2.0,1.78
19,-3.45,-1.92
20,-0.12,1.77
21,5.72,5.17
22,1.37,-2.85
23,2.88,2.21
24,-2.24,3.07
25,-5.96,-5.03
26,2.68,3.83
27,1.04,9.05
28,0.13,1.91
29,-1.21,2.32
30,1.14,-1.71
31,-1.32,-0.56
32,3.29,5.03
33,-7.75,0.8
34,3.05,0.5
35,3.38,2.16
36,-2.38,-3.56
37,1.06,1.58
38,0.91,7.57
39,2.42,-1.68
40,4.12,6.07
41,-0.95,0.32
42,-2.08,-2.03
43,1.47,2.72
44,0.2,5.01
45,-2.96,-2.57
46,0.73,1.67
47,0.52,-3.31
48,-1.04,0.48
49,1.88,5.87
50,0.44,-3.82
51,-1.05,3.12
52,-1.07,-0.21
53,-2.73,-2.49
54,1.63,2.72
55,-0.7,6.35
56,-5.23,0.14
57,4.09,4.17
58,-1.37,-2.38
59,0.86,0.01
60,2.41,3.6
61,1.18,-6.38
62,-2.46,-0.02
63,-1.38,0.38
64,-5.79,-2.71
65,1.47,2.45
66,4.65,6.28
67,-3.1,0.87
68,0.71,5.14
69,0.11,0.77
70,0.96,-1.04
71,2.54,6.14
72,-1.47,3.24
73,-1.17,1.32
74,3.75,2.99
75,-1.71,-3.24
76,-1.74,0.87
77,4.65,6.75
78,-4.06,-0.51
79,3.31,5.35
80,1.62,0.39
81,0.46,-1.42
82,2.13,3.29
83,-1.54,7.42
84,1.14,-1.0
85,-3.99,2.72
86,-0.77,-3.9
87,-2.27,1.92
88,0.97,2.7
89,-3.35,-1.29
90,-3.17,1.7
91,0.29,2.09
92,-1.53,-2.78
93,0.64,3.13
94,3.81,8.39
95,0.54,1.5
96,4.52,4.0
97,-2.93,-1.73
98,-0.73,-0.56
99,0.78,4.11
100,-1.32,-0.42
101,2.79,-2.03
102,-0.92,2.16
103,1.51,-2.89
104,-0.5,1.95
105,0.66,8.24
106,1.8,-1.84
107,1.27,7.9
108,0.06,-2.06
109,-0.97,-2.16
110,1.91,4.0
111,-3.42,3.2
112,0.7,-3.36
113,4.67,3.92
114,-4.89,-4.98
115,2.01,2.84
116,2.1,5.04
117,0.59,-2.2
118,-0.51,3.37
119,3.53,2.81
120,-0.96,-3.04
121,3.64,4.02
122,0.77,7.47
123,-5.67,-0.0
124,3.67,4.14
125,-3.32,-2.61
126,2.43,0.48
127,-1.17,4.35
