timestamp,accX,accZ
0,2.77,0.81
1,-4.23,-4.57
2,5.88,2.68
3,1.37,12.74
4,-1.72,-6.22
5,7.09,6.44
6,-2.14,-3.71
7,-2.72,-0.95
8,4.93,8.91
9,-7.01,-5.9
10,-0.6,1.07
11,2.63,1.19
12,-3.26,-5.45
13,-0.55,0.36
14,0.06,15.34
15,-4.99,-11.46
16,6.86,5.02
17,2.71,-2.73
18,-3.44,-2.3
19,-0.19,6.72
20,-6.51,-0.45
21,-1.14,0.12
22,2.55,5.87
23,-7.23,-5.89
24,4.89,3.25
25,4.84,14.18
26,-2.78,-11.53
27,4.01,5.95
28,2.69,0.58
29,-7.0,0.39
30,2.68,3.55
31,-0.36,13.86
32,-6.57,-0.43
33,3.96,5.2
34,-0.41,-4.32
35,-1.38,0.82
36,1.34,11.77
37,-1.38,-7.33
38,-0.14,4.31
39,1.84,0.35
40,-3.83,-3.5
41,-0.38,1.7
42,1.07,16.1
43,-2.1,-9.33
44,-0.11,5.61
45,1.07,-2.91
46,-3.47,-2.12
47,2.53,7.52
48,-3.16,-0.71
49,-1.63,2.23
50,0.86,1.96
51,-2.1,-5.22
52,-0.56,2.98
53,3.88,15.28
54,-1.55,-11.59
55,1.71,5.35
56,2.52,-3.03
57,-4.29,-2.91
58,3.25,2.18
59,-1.93,6.07
60,-5.97,0.21
61,1.72,4.32
62,-0.14,-3.89
63,-4.4,-2.05
64,8.38,9.55
65,-7.36,-12.99
66,2.28,4.28
67,1.32,1.03
68,-6.99,-3.68
69,5.49,0.79
70,0.94,16.41
71,-6.73,-4.87
72,6.09,7.9
73,2.38,-5.41
74,0.2,-0.96
75,5.68,5.56
76,-2.51,-10.1
77,3.46,3.01
78,2.13,3.52
79,-8.24,-5.88
80,2.87,1.92
81,2.52,15.63
82,-3.08,-6.12
83,3.06,6.18
84,4.33,-1.81
85,-5.02,-2.84
86,5.95,5.53
87,0.17,5.97
88,-5.87,1.18
89,8.18,4.78
90,-5.32,-6.83
91,3.08,-0.08
92,5.24,16.4
93,-4.5,-12.8
94,3.81,8.43
95,1.34,-1.84
96,-5.57,-3.5
97,2.54,5.43
98,-1.74,9.23
99,-5.24,-1.92
100,9.47,5.42
101,-3.87,-3.16
102,-3.04,-1.49
103,4.78,15.02
104,-5.39,-11.03
105,0.89,4.59
106,5.44,0.76
107,-4.32,-3.85
108,-1.24,1.0
109,2.37,13.62
110,-5.19,-7.18
111,11.09,7.93
112,2.13,-3.13
113,-8.73,-4.4
114,5.16,6.92
115,-5.43,-6.25
116,-3.93,1.53
117,5.94,3.94
118,-6.47,-4.84
119,-2.26,1.03
120,4.17,16.35
121,-2.18,-10.93
122,3.12,3.47
123,4.07,-0.32
124,-4.39,-4.1
125,-2.31,2.07
126,-1.72,-0.16
127,0.26,4.07
