timestamp,accX,accZ
0,-1.2,1.52
1,2.02,-1.76
2,-0.98,-2.54
3,2.83,4.12
4,-0.8,2.41
5,-1.98,4.11
6,0.95,-1.42
7,-0.88,-2.16
8,1.09,1.67
9,-0.42,2.57
10,0.4,5.08
11,-0.16,-5.1
12,3.93,1.15
13,-3.01,-5.09
14,1.44,5.59
15,-0.74,0.73
16,1.48,5.83
17,-1.01,-1.97
18,-2.42,-1.63
19,3.19,-1.97
20,-0.72,5.61
21,-0.33,6.93
22,3.98,6.57
23,-1.75,-0.73
24,3.26,-0.12
25,2.54,1.01
26,3.14,6.8
27,6.33,6.02
28,2.47,1.95
29,0.43,3.63
30,-0.02,-2.1
31,8.49,1.38
32,0.34,4.74
33,3.79,4.42
34,2.55,0.06
35,9.23,1.78
36,3.86,-3.48
37,3.38,-1.33
38,4.84,3.75
39,-0.67,0.91
40,4.78,-1.76
41,2.43,-2.32
42,-4.61,-3.24
43,-3.98,0.61
44,-4.09,-1.26
45,-3.12,1.16
46,5.53,-2.14
47,-0.27,-1.79
48,0.95,-6.48
49,-8.82,0.25
50,5.22,0.24
51,-0.8,2.72
52,-0.97,1.21
53,-1.44,4.34
54,-1.23,-3.5
55,-1.07,5.3
56,3.3,6.24
57,-2.14,1.99
58,2.95,-1.42
59,1.91,-0.28
60,1.78,-3.94
61,-0.75,2.02
62,-1.29,5.56
63,-2.69,2.4
64,5.35,-1.97
65,1.03,-1.27
66,0.26,-4.83
67,1.23,3.27
68,-3.4,3.73
69,-0.86,4.47
70,-1.68,-2.53
71,4.63,-0.56
72,-2.32,-4.59
73,2.16,4.43
74,0.22,2.31
75,-0.1,5.73
76,0.7,-4.3
77,-0.93,-0.85
78,1.66,-3.9
79,-1.84,4.22
80,-0.41,3.24
81,1.77,4.8
82,-2.43,-1.87
83,6.57,-0.15
84,-4.31,-5.67
85,-0.34,6.75
86,0.72,0.61
87,0.14,6.55
88,2.36,-0.64
89,0.63,-1.9
90,1.14,-2.14
91,-1.89,3.58
92,1.21,3.91
93,-0.5,2.7
94,-0.8,2.82
95,3.56,-4.54
96,-3.37,-0.81
97,3.24,2.79
98,-0.83,3.67
99,-1.56,2.27
100,-1.52,-1.72
101,0.12,-3.09
102,-0.17,1.02
103,0.85,2.9
104,0.68,4.73
105,-1.72,-3.83
106,4.14,0.43
107,-2.86,-5.13
108,-0.49,5.19
109,2.58,1.82
110,-0.89,5.13
111,-2.73,-1.07
112,2.34,-0.86
113,0.35,-2.3
114,1.22,4.64
115,1.9,2.39
116,-0.63,2.27
117,-1.01,2.67
118,1.45,-3.07
119,-4.53,0.6
120,3.77,3.44
121,-1.46,3.37
122,1.4,-1.82
123,-2.02,-1.34
124,0.74,-2.5
125,-0.78,2.72
126,-0.34,2.88
127,1.44,4.68
