timestamp,accX,accZ
0,3.77,1.6
1,-4.76,-1.91
2,2.85,3.55
3,-2.02,0.42
4,0.28,3.88
5,0.06,-0.09
6,0.2,1.19
7,1.36,-0.44
8,0.2,2.22
9,2.22,2.44
10,-0.87,0.14
11,-1.05,1.78
12,2.52,-1.61
13,-2.34,0.35
14,-0.85,1.84
15,-0.46,2.98
16,1.99,-2.26
17,-0.72,0.41
18,0.83,-0.57
19,0.88,1.28
20,0.3,3.12
21,2.21,3.09
22,-1.91,1.1
23,2.53,0.31
24,0.9,0.26
25,0.08,2.84
26,-0.89,0.6
27,2.71,0.65
28,-2.08,0.06
29,0.52,0.23
30,0.16,-1.44
31,-0.15,3.36
32,0.32,2.06
33,2.62,-0.46
34,1.5,0.48
35,0.01,-1.25
36,1.12,2.9
37,-0.32,1.62
38,0.19,3.32
39,1.88,2.15
40,-2.34,-0.11
41,3.11,0.29
42,1.06,2.54
43,0.49,2.68
44,1.34,-0.07
45,3.41,2.26
46,-1.39,-2.24
47,2.62,2.26
48,-0.26,2.62
49,0.14,2.95
50,1.29,-1.59
51,-0.11,1.3
52,2.38,-0.83
53,-1.6,2.12
54,3.49,0.86
55,1.18,2.71
56,-2.25,1.45
57,1.38,0.16
58,-5.78,0.71
59,2.4,2.14
60,-3.9,1.69
61,4.89,-0.21
62,-2.04,-0.8
63,2.19,0.29
64,0.85,1.54
65,1.25,2.22
66,1.15,3.89
67,3.33,-1.29
68,0.79,1.23
69,-0.92,-1.61
70,1.73,3.78
71,-0.5,0.56
72,-0.15,3.97
73,-0.95,-0.45
74,0.7,0.77
75,1.79,-0.57
76,-3.81,1.62
77,3.39,3.38
78,-2.93,-2.33
79,2.53,2.01
80,-2.06,-2.8
81,0.91,2.97
82,2.36,2.14
83,-0.5,3.39
84,1.21,-1.76
85,0.09,0.58
86,-0.1,-0.28
87,2.28,0.34
88,2.64,1.83
89,1.26,2.47
90,-1.72,2.64
91,-0.55,-1.24
92,2.81,0.14
93,1.9,2.57
94,-0.07,3.02
95,2.5,-1.86
96,-2.58,0.78
97,0.98,-0.46
98,-1.08,1.17
99,2.44,3.38
100,-0.88,2.25
101,-0.35,-0.65
102,1.95,1.02
103,-0.4,-1.42
104,1.77,2.97
105,-1.41,0.54
106,1.68,3.88
107,1.15,2.24
108,-0.59,-0.4
109,0.41,0.58
110,1.38,2.45
111,-3.56,3.14
112,2.09,-1.23
113,2.09,2.33
114,-1.75,-2.43
115,0.66,0.92
116,-3.11,1.57
117,1.73,3.29
118,1.67,-1.23
119,-1.96,0.39
120,3.05,-0.09
121,-0.26,0.45
122,0.92,3.22
123,1.67,1.12
124,-1.61,2.13
125,3.46,-1.54
126,-3.84,0.6
127,0.97,1.65
