timestamp,accX,accZ
0,0.86,-1.01
1,1.29,1.17
2,0.34,0.0
3,-0.64,0.85
4,0.78,2.36
5,-0.17,1.65
6,0.65,1.07
7,0.2,0.41
8,2.74,-0.15
9,-2.04,1.42
10,1.27,2.92
11,0.15,0.31
12,-0.37,1.63
13,2.61,-1.07
14,1.42,2.05
15,-2.17,1.59
16,2.79,2.71
17,0.1,-0.96
18,-0.25,1.51
19,1.55,-0.5
20,-1.43,0.26
21,2.84,3.69
22,-2.99,1.7
23,-0.42,0.95
24,-2.15,0.07
25,-2.21,-0.84
26,-2.64,2.71
27,-3.53,2.16
28,4.92,3.16
29,-1.7,0.87
30,2.05,-0.64
31,4.23,-0.34
32,-0.78,1.78
33,1.06,1.08
34,0.04,0.22
35,-0.29,1.5
36,3.16,0.12
37,-3.86,0.74
38,2.12,0.57
39,-2.49,1.62
40,0.46,0.97
41,-0.34,0.17
42,3.39,-1.3
43,0.44,0.46
44,3.17,3.49
45,-0.52,0.51
46,3.48,1.25
47,-1.49,3.09
48,2.77,0.66
49,0.59,2.34
50,-1.12,2.77
51,-0.19,2.45
52,3.42,1.33
53,-2.65,2.84
54,0.69,-2.68
55,0.75,3.63
56,-0.51,0.72
57,1.49,2.94
58,1.0,-0.59
59,0.39,0.78
60,1.11,-0.53
61,1.52,2.41
62,-0.68,1.79
63,-0.07,2.33
64,3.67,-1.29
65,-4.13,0.97
66,1.46,-0.43
67,1.02,1.16
68,-0.46,2.74
69,0.6,2.25
70,1.52,-1.14
71,0.48,1.51
72,-0.54,-1.45
73,1.69,1.87
74,-0.86,2.05
75,0.5,2.51
76,-1.96,-1.14
77,2.31,1.52
78,-0.97,-1.18
79,-1.54,2.58
80,0.35,1.37
81,0.07,2.28
82,-1.73,1.37
83,2.06,-0.46
84,-1.17,0.07
85,1.66,2.06
86,-1.5,1.93
87,1.66,1.49
88,-1.76,0.54
89,1.06,-0.23
90,0.06,0.11
91,-0.71,2.85
92,-0.2,2.32
93,0.66,-2.28
94,0.82,2.01
95,-0.4,-1.61
96,0.33,2.57
97,0.18,2.12
98,2.67,3.01
99,-3.66,-0.96
100,4.11,1.11
101,0.37,0.67
102,-0.13,0.98
103,3.74,2.47
104,0.96,0.81
105,1.6,0.45
106,0.62,-1.78
107,-1.06,-0.5
108,2.73,1.41
109,1.92,1.37
110,3.77,1.08
111,-1.62,-0.16
112,4.64,0.7
113,2.2,0.58
114,0.23,3.27
115,3.7,1.02
116,-0.1,2.01
117,5.29,1.3
118,-2.38,0.95
119,1.84,1.38
120,1.73,2.47
121,0.99,2.7
122,5.43,1.51
123,-4.47,2.21
124,2.22,-1.4
125,-2.59,3.07
126,0.11,-0.28
127,-0.89,1.17
