timestamp,accX,accZ
0,-1.23,-5.05
1,1.15,7.22
2,-2.7,-3.86
3,2.66,-0.42
4,0.83,4.54
5,1.28,6.46
6,4.66,1.49
7,-5.53,1.44
8,1.3,-4.81
9,-3.29,0.78
10,2.34,3.95
11,-2.95,-2.65
12,4.42,2.72
13,-4.57,-0.51
14,0.47,-5.05
15,2.68,7.0
16,0.59,7.97
17,-0.16,-1.18
18,6.86,5.53
19,-4.89,-6.38
20,-2.79,3.8
21,1.4,2.94
22,-4.19,3.98
23,1.68,0.36
24,-0.63,1.03
25,0.94,-4.81
26,-2.1,2.84
27,2.99,9.54
28,-0.71,-7.01
29,-3.03,4.68
30,0.49,-3.17
31,-3.72,0.66
32,3.78,5.39
33,-5.82,6.03
34,1.32,0.52
35,0.29,4.52
36,3.49,-6.53
37,-2.65,2.53
38,-1.8,6.08
39,-1.49,-7.67
40,-5.44,3.43
41,5.46,-2.23
42,-1.28,-1.36
43,2.5,4.46
44,0.3,8.1
45,3.89,1.6
46,1.51,4.36
47,2.51,-4.21
48,-4.5,1.53
49,3.0,4.32
50,-2.69,2.85
51,-3.39,1.61
52,2.47,0.64
53,1.1,-4.36
54,5.3,5.62
55,-4.59,7.29
56,1.3,-5.59
57,4.38,5.41
58,-1.59,-4.36
59,1.32,-1.01
60,-4.99,4.85
61,-2.61,4.94
62,4.01,1.32
63,-6.64,-0.57
64,4.53,-4.09
65,-4.24,0.26
66,4.0,4.72
67,-5.2,-1.99
68,3.27,-0.12
69,0.21,-0.11
70,2.84,-4.05
71,2.43,5.02
72,3.57,6.08
73,0.2,2.6
74,-0.14,1.64
75,-2.04,-5.38
76,1.82,3.14
77,2.65,3.85
78,-3.68,-1.25
79,-3.4,-0.23
80,-5.01,-0.02
81,-0.01,-3.69
82,2.41,3.75
83,-4.44,7.45
84,5.16,-2.92
85,4.94,7.21
86,0.44,-3.24
87,0.68,1.13
88,0.15,2.29
89,-0.31,3.95
90,-2.26,-0.99
91,-1.16,3.53
92,3.77,-5.41
93,-3.82,2.14
94,1.72,6.65
95,0.5,-6.76
96,-3.29,3.37
97,-0.55,-3.01
98,-0.83,0.26
99,5.72,2.6
100,-0.64,9.37
101,0.51,1.98
102,-0.78,3.21
103,-4.31,-4.84
104,3.38,2.64
105,-2.67,7.43
106,1.87,-1.03
107,-2.51,2.5
108,3.74,-1.4
109,-0.58,-3.8
110,-0.71,3.6
111,-1.41,9.19
112,-1.77,-3.89
113,0.21,4.57
114,-0.43,-2.59
115,3.04,-1.57
116,-0.43,5.18
117,0.65,3.12
118,0.94,1.91
119,-2.34,1.54
120,1.18,-4.48
121,-0.23,2.79
122,-0.09,7.18
123,-2.03,-6.31
124,3.26,3.78
125,-5.0,-3.38
126,2.39,-2.58
127,0.14,5.21
