timestamp,accX,accZ
0,0.96,0.24
1,1.9,7.38
2,-1.76,0.45
3,-1.19,3.13
4,1.56,5.82
5,-5.36,4.79
6,-2.57,0.82
7,-6.15,4.77
8,-2.2,-3.38
9,-2.28,5.2
10,-6.19,0.94
11,-5.74,0.97
12,1.09,-1.09
13,-4.23,-0.83
14,-0.84,-2.92
15,3.57,-3.11
16,0.49,2.19
17,5.31,1.29
18,9.45,0.53
19,-3.33,-2.9
20,14.0,0.29
21,5.67,2.69
22,6.57,3.68
23,1.8,3.26
24,0.73,1.09
25,-3.24,-2.04
26,3.12,-1.51
27,7.83,3.39
28,3.01,6.37
29,7.39,4.8
30,-3.37,0.78
31,1.15,0.68
32,0.61,1.68
33,1.33,7.15
34,2.8,6.05
35,-3.99,2.37
36,1.34,-1.76
37,-0.69,-0.59
38,6.95,-0.26
39,3.82,6.38
40,1.17,6.74
41,0.85,2.9
42,-3.68,-2.66
43,0.09,-1.84
44,4.37,-4.14
45,5.35,2.26
46,6.29,2.29
47,-0.76,0.53
48,4.27,1.23
49,-6.41,1.95
50,0.91,-1.41
51,-8.51,0.17
52,-4.96,1.28
53,2.1,-3.49
54,-8.58,-0.98
55,12.86,-4.1
56,1.76,-1.25
57,4.86,7.09
58,5.48,3.62
59,-1.87,1.4
60,-1.47,1.34
61,-0.96,-3.03
62,2.75,1.44
63,-2.37,3.62
64,1.55,4.3
65,-1.12,0.4
66,0.19,1.34
67,1.93,-2.33
68,-0.15,1.03
69,-0.67,4.16
70,-1.68,3.93
71,3.57,-1.78
72,-1.56,0.61
73,1.88,-3.64
74,-2.36,2.92
75,-0.13,3.95
76,-0.34,4.12
77,-1.33,-4.43
78,3.91,-0.17
79,-2.43,-3.87
80,0.43,4.67
81,1.6,1.86
82,-2.37,5.5
83,3.6,-4.15
84,-4.28,-0.76
85,2.3,-0.18
86,0.72,1.24
87,0.01,4.24
88,0.18,2.87
89,2.22,-0.77
90,1.95,-0.56
91,0.86,-0.03
92,-0.3,2.73
93,0.9,3.96
94,2.73,1.66
95,-0.25,-0.43
96,-0.62,-1.47
97,-0.28,0.8
98,0.09,3.39
99,-0.39,5.17
100,-0.55,-5.38
101,2.75,1.02
102,-0.64,-3.85
103,-0.4,3.71
104,0.99,2.14
105,1.36,5.38
106,0.09,-3.62
107,1.15,-0.13
108,-0.39,-1.38
109,0.74,1.34
110,0.84,4.36
111,0.09,2.51
112,0.51,0.42
113,2.26,-1.86
114,-2.57,0.45
115,1.48,3.38
116,-1.43,4.32
117,3.43,-2.29
118,-0.42,-0.11
119,2.43,-1.14
120,1.22,0.49
121,0.54,3.96
122,1.17,3.76
123,-0.9,-3.13
124,3.2,1.3
125,-1.02,-1.79
126,1.41,3.38
127,0.58,2.32
