timestamp,accX,accZ
0,-2.57,-2.29
1,1.87,3.85
2,0.77,5.52
3,-1.32,-1.28
4,-0.17,1.12
5,-1.02,-2.15
6,1.54,1.57
7,0.11,3.77
8,-6.08,-2.98
9,3.41,2.13
10,-2.73,2.49
11,-1.53,-1.49
12,0.08,2.82
13,0.25,7.47
14,-4.53,-0.64
15,0.49,4.09
16,0.44,-1.68
17,-3.63,1.52
18,1.9,2.56
19,-0.53,0.43
20,1.44,1.48
21,-4.2,2.78
22,0.18,-3.06
23,0.04,3.03
24,-0.06,7.33
25,-0.9,-0.89
26,-1.6,4.06
27,0.79,-0.99
28,-2.68,-1.66
29,4.12,3.1
30,-4.82,3.48
31,-4.11,-4.07
32,-0.18,3.7
33,-1.95,-3.49
34,2.87,1.9
35,1.73,6.03
36,1.49,-2.69
37,1.71,2.91
38,0.78,0.83
39,-4.34,-3.38
40,3.77,2.31
41,-0.45,6.1
42,-2.67,-0.94
43,2.26,4.1
44,-1.34,-2.49
45,-1.79,-0.05
46,-0.44,3.78
47,-0.48,-3.97
48,-0.21,1.4
49,-0.01,2.6
50,-3.08,-1.28
51,3.52,1.84
52,1.55,5.62
53,1.86,3.15
54,0.66,4.93
55,-1.65,-1.37
56,0.95,0.1
57,-0.52,2.67
58,3.01,4.48
59,-0.63,-1.49
60,2.47,2.28
61,-4.72,-3.35
62,0.18,2.09
63,-0.01,5.36
64,3.43,-1.22
65,2.34,4.28
66,-0.19,-0.47
67,-0.36,-2.45
68,0.67,3.65
69,-0.25,6.2
70,-1.97,1.11
71,0.09,1.84
72,-0.7,-2.75
73,-3.32,-1.15
74,1.47,4.29
75,-5.48,-3.16
76,3.15,-0.65
77,-3.01,1.98
78,0.34,-4.14
79,1.05,4.04
80,2.17,7.7
81,-3.03,1.22
82,-2.0,2.82
83,-0.62,-1.09
84,0.7,-1.82
85,1.46,4.48
86,-3.33,-1.46
87,3.36,-2.69
88,0.93,4.11
89,-0.26,-3.07
90,0.44,3.0
91,2.12,6.47
92,2.17,0.92
93,3.15,4.9
94,-1.81,0.12
95,-2.38,-1.24
96,1.28,2.51
97,-3.55,3.87
98,3.17,-1.89
99,2.49,3.45
100,2.08,-3.37
101,-1.44,1.51
102,1.17,3.88
103,-2.77,-2.48
104,0.14,2.12
105,0.37,0.91
106,0.46,-1.81
107,1.0,3.62
108,1.01,5.26
109,-2.38,-0.7
110,1.64,4.1
111,-1.71,-2.13
112,-1.12,-0.64
113,3.08,4.14
114,-1.59,-0.2
115,-1.19,1.14
116,3.57,3.01
117,-2.97,-2.88
118,2.1,2.41
119,0.25,6.88
120,2.45,0.54
121,2.64,3.76
122,3.72,-0.21
123,-3.58,-3.6
124,0.67,4.13
125,-1.56,3.67
126,-0.52,-0.42
127,2.08,2.78
