timestamp,accX,accZ
0,-0.16,3.72
1,0.31,4.99
2,-1.54,0.59
3,1.93,0.58
4,-0.94,-4.45
5,2.42,0.88
6,-0.66,3.19
7,2.05,5.1
8,-1.33,-4.39
9,3.02,0.95
10,-1.32,-5.76
11,-0.65,4.63
12,1.62,1.37
13,2.11,5.55
14,-1.69,-0.75
15,0.14,-2.49
16,0.46,-1.89
17,2.43,4.39
18,2.0,4.62
19,-1.79,1.85
20,0.15,3.9
21,2.85,-4.2
22,-2.81,-0.89
23,1.55,4.17
24,-2.18,3.23
25,3.37,-1.17
26,-1.46,-0.31
27,1.53,-3.36
28,-2.83,2.46
29,2.2,2.39
30,0.04,4.78
31,0.28,-1.92
32,4.29,0.48
33,-0.08,-3.13
34,-1.01,4.69
35,3.54,2.79
36,-0.22,3.63
37,0.67,3.79
38,0.31,-2.96
39,-0.55,-0.26
40,-0.45,2.75
41,0.26,4.67
42,1.35,-3.38
43,2.26,0.99
44,2.3,-4.15
45,-2.17,3.2
46,2.05,2.08
47,-1.51,4.73
48,2.23,-2.64
49,-0.61,-0.39
50,0.84,-2.83
51,0.46,3.45
52,0.91,3.11
53,0.3,4.36
54,0.19,3.22
55,0.88,-2.38
56,-0.71,-2.58
57,0.76,3.91
58,-0.03,3.33
59,-1.31,3.39
60,2.6,1.61
61,0.56,-2.93
62,-0.62,-0.39
63,1.09,4.13
64,1.42,4.41
65,-1.34,-4.39
66,2.72,0.57
67,-1.51,-5.0
68,-0.44,4.07
69,1.51,2.76
70,0.09,4.7
71,1.63,-0.78
72,-0.81,-0.74
73,0.61,-2.43
74,1.39,3.49
75,0.06,3.75
76,-1.48,1.23
77,0.89,4.12
78,0.86,-3.6
79,-2.7,0.37
80,2.52,3.73
81,-2.33,3.71
82,2.71,-3.18
83,-0.81,-0.32
84,0.37,-3.24
85,-0.73,2.3
86,0.29,2.68
87,1.41,4.33
88,0.39,-0.34
89,1.49,-0.45
90,-0.91,-4.09
91,1.33,5.46
92,0.65,1.9
93,-1.39,5.35
94,0.78,0.84
95,-0.57,-1.97
96,0.69,-1.28
97,-0.2,3.39
98,1.72,5.1
99,-1.9,-2.41
100,3.3,0.63
101,0.69,-4.63
102,-2.47,2.19
103,2.29,1.32
104,-0.07,4.96
105,1.62,-3.22
106,0.52,-0.77
107,1.64,-2.9
108,-1.45,3.52
109,0.86,4.7
110,-0.52,2.98
111,1.5,3.15
112,4.56,-3.33
113,-2.91,-2.01
114,2.05,5.15
115,-1.99,3.2
116,2.22,2.13
117,0.21,0.2
118,0.18,-3.5
119,-1.86,1.16
120,1.94,2.96
121,0.32,4.56
122,2.18,-3.42
123,3.16,0.68
124,-1.03,-3.87
125,-0.16,4.54
126,4.34,3.63
127,-0.96,3.86
