timestamp,accX,accZ
0,-2.32,1.77
1,1.51,2.49
2,-0.35,-0.56
3,0.82,2.12
4,-0.42,-1.39
5,-1.06,2.46
6,0.82,1.57
7,0.12,1.4
8,-2.21,1.48
9,2.68,-0.19
10,-1.25,0.03
11,1.91,1.18
12,-0.06,2.72
13,1.13,-1.35
14,1.17,1.94
15,-1.41,-1.15
16,1.04,1.54
17,-0.11,0.73
18,0.01,2.13
19,1.32,1.09
20,-1.4,0.27
21,-0.82,-0.53
22,1.39,2.9
23,-2.33,1.74
24,1.33,-0.23
25,-1.27,1.32
26,0.97,-0.01
27,0.36,0.97
28,0.3,1.23
29,1.02,2.66
30,-2.32,-1.19
31,2.42,1.79
32,-1.11,-1.43
33,-0.46,1.71
34,2.1,0.85
35,-1.28,2.16
36,1.55,0.85
37,-1.33,0.41
38,2.98,-0.32
39,2.56,2.61
40,-1.87,2.1
41,2.86,-1.6
42,0.5,2.19
43,-0.8,-1.44
44,1.22,1.98
45,-1.52,0.97
46,1.13,2.42
47,-1.95,-0.5
48,2.34,1.42
49,-0.77,-0.9
50,0.38,2.74
51,0.56,2.17
52,-0.83,-0.33
53,0.22,2.66
54,4.41,-0.24
55,-0.25,0.97
56,1.76,2.88
57,-0.52,2.19
58,1.12,-1.13
59,-1.24,2.59
60,-0.32,-1.69
61,2.6,2.53
62,-2.15,1.58
63,2.61,0.85
64,-1.13,2.2
65,2.18,0.27
66,-0.89,0.21
67,1.46,2.18
68,0.56,2.22
69,1.82,-1.31
70,-1.45,1.82
71,2.14,-0.11
72,-0.52,1.63
73,0.64,2.23
74,-0.57,1.65
75,0.03,1.03
76,0.52,0.41
77,1.83,-0.38
78,-1.4,0.96
79,2.5,2.52
80,-0.67,0.68
81,-0.64,1.38
82,-0.83,-0.81
83,0.11,0.92
84,0.74,2.18
85,2.44,3.19
86,-0.89,-1.74
87,1.58,2.91
88,0.59,-2.03
89,-0.85,3.19
90,1.87,1.6
91,-1.35,1.38
92,0.81,2.24
93,0.44,0.19
94,-2.17,0.02
95,0.06,2.09
96,2.18,2.66
97,2.94,-1.06
98,-2.17,1.92
99,2.69,-0.65
100,2.35,2.1
101,0.8,0.96
102,-0.71,2.07
103,0.7,-0.28
104,1.34,1.87
105,-0.17,-1.29
106,-0.1,1.67
107,2.36,2.68
108,-0.82,0.85
109,-2.18,2.01
110,3.77,-0.27
111,-2.96,0.45
112,4.83,2.23
113,-2.96,1.41
114,3.17,-0.34
115,-2.04,1.46
116,-0.24,-0.64
117,-0.7,1.42
118,0.87,1.75
119,0.71,2.0
120,-0.65,-0.21
121,2.82,0.6
122,0.06,-0.64
123,-0.21,1.89
124,-0.64,1.48
125,1.26,-0.24
126,0.65,1.36
127,1.78,-0.08
