timestamp,accX,accZ
0,0.56,-2.83
1,0.47,0.78
2,1.1,-2.32
3,0.57,4.0
4,0.86,0.87
5,-2.46,3.08
6,-1.04,-1.69
7,-0.49,0.43
8,1.67,-1.18
9,1.62,1.95
10,-1.18,2.18
11,2.32,3.02
12,1.33,3.35
13,0.88,-1.97
14,-1.48,-0.22
15,0.6,2.37
16,0.91,2.09
17,-1.53,2.71
18,-4.29,-1.59
19,2.87,-0.45
20,-2.69,1.72
21,2.03,1.68
22,-1.58,3.97
23,0.51,-3.16
24,2.33,0.75
25,-1.22,-2.33
26,2.14,3.91
27,-1.15,0.36
28,-0.28,4.58
29,1.28,-1.25
30,0.07,-0.32
31,0.14,0.89
32,0.25,1.61
33,0.64,3.97
34,-0.3,-0.78
35,0.95,2.15
36,1.06,-2.28
37,-2.46,2.41
38,3.09,1.7
39,0.08,3.82
40,1.42,-2.0
41,-1.26,-0.4
42,0.57,-0.56
43,0.96,1.15
44,1.4,2.39
45,0.03,2.65
46,-0.12,0.53
47,1.87,-0.78
48,-1.2,-1.39
49,2.26,2.89
50,1.3,1.71
51,-2.84,3.52
52,0.86,-0.32
53,0.56,-0.82
54,-1.01,0.93
55,0.43,1.46
56,0.12,3.74
57,0.0,-2.9
58,2.36,1.07
59,-0.2,-2.76
60,-0.43,2.7
61,-1.42,0.65
62,2.58,4.3
63,-2.02,-1.95
64,3.87,0.08
65,-1.0,-1.03
66,2.07,2.01
67,-0.27,3.08
68,0.59,2.33
69,-0.96,2.24
70,1.78,-1.86
71,-2.78,1.5
72,2.36,2.3
73,-1.91,2.83
74,1.65,-0.16
75,0.36,-0.71
76,1.61,-0.46
77,-0.39,1.1
78,0.35,2.19
79,-0.3,3.21
80,-0.68,-1.86
81,1.8,0.6
82,-1.31,-1.47
83,1.31,3.42
84,3.01,0.96
85,-2.54,3.52
86,2.43,1.12
87,-0.11,-0.73
88,-0.65,1.43
89,0.06,1.36
90,-0.08,3.7
91,0.4,-2.94
92,0.34,1.51
93,2.09,-2.57
94,0.2,4.32
95,0.38,0.42
96,-2.29,3.08
97,0.11,-2.09
98,-1.36,-0.05
99,2.38,-0.54
100,1.01,1.91
101,-0.36,2.27
102,0.38,2.93
103,0.6,1.9
104,0.49,-0.95
105,-0.43,-0.64
106,2.04,2.33
107,0.49,2.87
108,-0.76,2.18
109,2.19,1.39
110,1.86,-1.05
111,-1.2,-0.41
112,0.89,4.21
113,-3.35,3.9
114,-1.23,1.36
115,-0.93,2.19
116,-0.21,-1.5
117,3.28,2.95
118,0.94,3.08
119,1.59,1.88
120,3.24,-0.01
121,-2.71,-2.01
122,-2.48,-1.23
123,-1.91,2.68
124,-1.92,2.97
125,2.23,3.25
126,-1.25,3.48
127,-3.29,0.58
