timestamp,accX,accZ
0,0.35,2.29
1,0.2,2.18
2,2.08,-1.35
3,-3.78,1.78
4,1.51,-0.92
5,-0.92,0.35
6,1.13,2.73
7,1.97,1.31
8,-1.23,0.99
9,0.11,1.8
10,-1.89,-0.27
11,-0.11,2.21
12,0.77,2.07
13,-0.48,-0.68
14,1.2,2.41
15,-1.36,-0.46
16,2.18,0.27
17,-2.01,1.74
18,1.83,2.34
19,2.06,-1.0
20,-0.38,3.01
21,-0.31,-2.07
22,-2.96,3.06
23,2.42,1.53
24,-1.78,1.0
25,-2.83,1.2
26,3.5,1.49
27,-2.49,-1.18
28,1.07,3.17
29,-2.12,1.76
30,3.16,-1.61
31,3.38,2.57
32,-1.68,-1.73
33,2.24,1.14
34,1.34,1.42
35,0.01,1.88
36,-0.51,0.12
37,-0.94,0.88
38,0.19,-1.06
39,-0.01,2.3
40,-0.38,2.03
41,1.33,0.08
42,-1.25,2.88
43,4.13,-0.2
44,-2.14,0.0
45,-0.27,1.25
46,1.24,1.79
47,0.07,-1.25
48,0.86,3.01
49,0.23,-1.62
50,2.18,1.67
51,-2.37,1.4
52,1.21,2.13
53,-3.85,1.11
54,2.95,1.32
55,-0.35,-1.46
56,-1.16,2.74
57,2.93,1.61
58,-2.08,0.03
59,-2.03,1.09
60,2.3,-0.29
61,-0.41,0.08
62,0.79,1.9
63,0.39,2.15
64,0.6,-1.3
65,-0.52,1.29
66,1.74,-1.28
67,-1.27,2.68
68,1.07,1.21
69,-0.54,2.03
70,2.28,1.95
71,2.28,0.38
72,-1.37,-0.85
73,0.29,3.36
74,0.69,1.31
75,0.74,-1.17
76,1.48,2.33
77,-0.07,-1.68
78,0.54,1.98
79,-0.45,1.6
80,-1.36,1.68
81,0.42,0.88
82,-1.16,0.9
83,1.42,-0.28
84,-0.28,1.86
85,1.93,1.36
86,0.09,-1.16
87,-2.6,2.33
88,3.26,-0.57
89,-1.41,0.58
90,0.72,1.45
91,0.69,1.9
92,-1.69,-0.48
93,-1.56,1.57
94,2.68,-0.71
95,-0.47,1.57
96,0.48,1.57
97,-0.09,1.54
98,-1.39,0.76
99,3.04,0.8
100,-2.01,-1.42
101,2.25,2.85
102,-0.47,1.4
103,0.56,-0.55
104,0.37,1.84
105,3.55,-0.06
106,-2.43,-0.47
107,2.21,2.74
108,-0.15,1.55
109,-0.09,-0.02
110,0.69,2.05
111,1.01,-1.53
112,-1.16,1.99
113,1.54,0.52
114,-1.85,0.92
115,1.88,2.12
116,-0.41,-0.11
117,1.1,0.84
118,0.45,1.32
119,0.77,2.07
120,0.19,-1.59
121,-1.57,2.69
122,1.17,-1.42
123,0.31,2.97
124,1.76,1.66
125,-0.65,1.37
126,-1.02,1.94
127,1.01,0.54
