timestamp,accX,accZ
0,-2.45,1.32
1,1.24,6.18
2,1.11,-1.13
3,1.7,3.88
4,3.01,-1.89
5,-0.54,-4.65
6,-0.27,4.23
7,-0.24,3.23
8,2.21,2.35
9,0.03,5.15
10,1.76,-4.49
11,-0.82,-2.31
12,-0.0,5.54
13,0.2,1.24
14,-1.22,3.85
15,2.86,2.26
16,-1.22,-5.57
17,2.16,0.36
18,-1.55,4.07
19,2.77,1.55
20,-0.7,0.12
21,3.48,-0.65
22,1.18,-5.73
23,-1.63,3.26
24,1.11,2.41
25,1.7,1.7
26,-1.82,2.73
27,1.75,-4.38
28,-0.6,-2.41
29,0.37,4.99
30,-1.2,2.69
31,-0.52,2.0
32,-0.49,5.77
33,2.38,-5.71
34,-2.78,0.18
35,1.0,6.06
36,-0.28,-0.06
37,-2.06,1.65
38,3.17,1.38
39,-0.26,-6.62
40,1.62,3.46
41,-0.13,3.82
42,2.04,0.95
43,-2.82,3.74
44,3.56,-1.94
45,-1.39,-4.99
46,-3.05,5.15
47,2.49,2.83
48,-1.13,1.92
49,-1.13,5.59
50,1.1,-5.27
51,-0.45,-1.67
52,-1.06,7.24
53,3.86,0.13
54,-4.8,3.12
55,3.28,-0.32
56,0.51,-5.67
57,-1.06,2.18
58,1.19,2.84
59,-0.23,1.5
60,0.66,1.67
61,1.45,-2.62
62,-0.98,-3.85
63,0.65,3.66
64,0.07,2.83
65,1.55,2.24
66,-1.77,4.6
67,1.81,-5.81
68,-0.88,-1.05
69,-0.16,6.29
70,0.01,0.07
71,0.17,3.96
72,2.51,2.14
73,1.79,-4.97
74,-0.88,1.34
75,0.88,4.25
76,3.21,1.72
77,-4.4,1.1
78,5.35,0.22
79,-1.53,-5.01
80,-0.35,4.78
81,1.8,3.3
82,-2.55,2.32
83,1.28,4.65
84,1.37,-4.04
85,1.13,-0.46
86,-3.51,3.9
87,4.54,3.11
88,-2.63,1.27
89,0.18,3.95
90,4.49,-6.58
91,-4.39,1.22
92,4.86,6.04
93,-0.34,-0.57
94,2.21,2.72
95,0.78,-1.56
96,0.66,-4.25
97,1.3,2.54
98,1.74,5.43
99,-0.84,0.6
100,0.84,4.58
101,1.66,-4.84
102,1.21,-2.47
103,-1.95,4.18
104,1.22,1.17
105,-1.0,2.85
106,-3.35,6.0
107,3.21,-6.67
108,3.88,0.95
109,-0.11,4.66
110,-0.93,1.23
111,7.42,3.95
112,-0.1,0.63
113,-2.9,-8.18
114,-0.54,-0.39
115,-1.27,1.24
116,0.68,0.37
117,-0.13,1.75
118,-6.75,-1.73
119,-0.34,-3.99
120,-5.21,0.65
121,-3.37,1.28
122,-0.97,3.01
123,1.61,4.79
124,3.61,3.26
125,7.32,-4.51
126,-4.41,0.93
127,11.91,3.06
