timestamp,accX,accZ
0,-0.5,-0.1
1,1.11,0.25
2,0.78,2.28
3,-0.4,1.97
4,1.93,1.68
5,-1.39,2.38
6,3.19,-1.71
7,-2.14,1.26
8,0.62,1.18
9,-0.42,2.14
10,0.57,-0.33
11,-0.26,0.9
12,0.73,-1.18
13,-1.16,2.84
14,0.3,1.63
15,-1.0,2.65
16,-0.01,-0.77
17,0.79,-0.18
18,1.14,-0.7
19,-1.74,3.57
20,1.07,1.41
21,-1.17,2.54
22,1.51,1.39
23,1.44,-0.86
24,-1.91,1.42
25,3.01,2.28
26,-0.56,2.74
27,0.84,-0.89
28,-0.5,1.88
29,3.06,-1.77
30,0.27,2.77
31,0.32,0.85
32,-0.26,2.72
33,-0.31,-0.62
34,-0.49,1.39
35,-0.53,-1.17
36,-0.45,2.4
37,0.38,1.72
38,0.4,2.08
39,0.3,2.05
40,0.95,-1.01
41,0.03,-0.03
42,0.97,2.94
43,-2.18,1.6
44,0.72,1.64
45,0.32,0.84
46,0.06,-1.43
47,0.75,1.42
48,-0.57,1.45
49,-0.13,2.73
50,-0.13,-1.67
51,1.49,2.05
52,0.25,-1.99
53,-0.1,3.24
54,3.32,0.3
55,-2.05,2.93
56,0.08,-0.08
57,0.49,-0.36
58,0.31,-0.14
59,1.25,2.69
60,-0.05,1.35
61,0.68,1.95
62,-0.27,0.91
63,2.36,-1.78
64,-2.28,1.74
65,1.02,2.4
66,0.07,2.15
67,0.39,-0.26
68,0.11,1.21
69,0.65,-1.24
70,-0.42,1.84
71,-0.2,1.68
72,-2.73,1.9
73,2.25,0.11
74,-0.2,0.18
75,1.56,-0.06
76,-0.89,1.88
77,1.0,1.88
78,-0.7,2.31
79,1.67,1.0
80,0.89,-0.41
81,-0.76,0.15
82,0.26,1.47
83,0.92,2.59
84,-0.36,-0.36
85,-0.59,1.43
86,2.14,-1.72
87,-2.41,2.01
88,1.12,0.81
89,-1.11,2.65
90,0.94,-0.39
91,-0.35,0.15
92,1.53,-0.51
93,0.26,1.77
94,2.09,2.23
95,-0.96,1.79
96,-0.2,0.68
97,4.01,-1.05
98,-2.82,-0.43
99,3.55,3.72
100,0.43,1.45
101,-0.26,1.99
102,1.64,0.28
103,-0.08,-1.03
104,-0.8,1.55
105,1.73,2.2
106,0.45,2.65
107,-0.62,-1.37
108,1.31,1.85
109,0.22,-1.43
110,0.61,2.4
111,-0.02,-0.4
112,0.98,3.14
113,-1.77,-0.33
114,1.55,0.64
115,-0.64,1.13
116,2.19,2.31
117,0.38,2.05
118,1.92,0.53
119,-2.37,1.78
120,3.77,-1.0
121,-3.48,1.11
122,2.61,2.34
123,-1.74,1.96
124,2.2,0.99
125,-1.27,1.29
126,1.04,-1.27
127,-1.3,1.17
