timestamp,accX,accZ
0,0.9,-2.44
1,-0.74,1.98
2,3.67,4.63
3,0.8,1.28
4,2.5,1.76
5,-1.88,1.08
6,0.04,-2.12
7,3.09,3.91
8,-6.69,3.37
9,4.6,-4.97
10,-2.71,3.75
11,4.23,-1.95
12,4.09,1.9
13,-6.45,3.05
14,4.68,3.56
15,-2.0,2.81
16,-1.83,1.08
17,1.8,-1.82
18,-1.67,3.89
19,0.18,5.07
20,-0.86,-0.26
21,0.73,3.24
22,2.52,-1.85
23,-3.7,-1.42
24,-0.05,3.96
25,-4.1,3.4
26,4.24,-2.79
27,2.23,2.58
28,-2.56,-2.58
29,5.19,2.09
30,-1.17,4.66
31,-0.87,2.21
32,-0.15,0.95
33,-0.12,-0.37
34,0.42,-2.0
35,0.02,2.53
36,1.2,4.49
37,5.08,-1.4
38,-0.99,2.18
39,-1.1,-0.89
40,-0.18,-1.05
41,2.96,3.93
42,-2.12,3.09
43,2.95,-1.8
44,-2.25,2.82
45,0.66,-3.11
46,4.04,2.93
47,0.67,2.76
48,-0.68,3.28
49,-0.03,3.89
50,-1.47,0.61
51,2.52,-1.47
52,1.14,2.13
53,0.82,4.98
54,-0.06,-4.57
55,0.99,3.63
56,-0.83,-3.45
57,4.75,0.8
58,-4.82,2.97
59,5.06,3.93
60,0.04,-2.96
61,-1.34,1.9
62,2.6,-2.46
63,-0.4,1.02
64,-0.04,3.14
65,-0.17,0.33
66,-1.35,5.06
67,2.89,-2.34
68,-1.77,-0.18
69,0.8,2.06
70,0.05,4.48
71,0.95,-4.88
72,-1.7,2.03
73,1.09,-2.05
74,-3.16,-0.74
75,2.25,3.6
76,2.93,2.68
77,-0.28,-0.34
78,0.79,1.93
79,-1.19,-1.0
80,1.96,3.32
81,-0.29,4.49
82,0.44,-2.37
83,-1.42,3.04
84,0.97,-0.98
85,1.6,-0.23
86,0.79,4.68
87,-2.89,3.81
88,-1.0,-2.58
89,1.66,2.97
90,-0.72,-3.13
91,2.62,2.95
92,0.51,2.96
93,-0.4,2.62
94,2.66,1.27
95,-0.5,0.33
96,2.79,-2.26
97,-1.25,2.38
98,-0.82,3.41
99,1.56,-2.8
100,1.94,3.51
101,0.56,-3.07
102,2.34,0.98
103,0.31,2.54
104,3.56,3.35
105,-2.69,-3.19
106,2.71,3.45
107,-0.45,-3.1
108,4.38,0.37
109,-4.89,4.45
110,2.94,0.61
111,0.96,4.07
112,0.51,0.18
113,-1.63,-2.0
114,0.62,2.82
115,0.29,2.44
116,2.61,-3.76
117,-0.63,2.24
118,0.78,-2.33
119,4.25,1.23
120,-3.56,2.93
121,0.03,3.48
122,-3.58,0.44
123,2.89,2.74
124,-3.15,-5.0
125,-0.96,3.76
126,3.98,3.94
127,-2.6,1.02
