timestamp,accX,accZ
0,0.15,1.66
1,-0.24,1.77
2,-2.0,-0.58
3,2.22,1.23
4,0.7,-0.2
5,1.77,2.92
6,1.91,0.2
7,-0.96,2.43
8,0.14,-0.12
9,0.21,0.19
10,0.06,1.2
11,1.52,2.43
12,-3.06,1.23
13,3.11,0.19
14,-1.8,1.54
15,0.35,-1.29
16,-0.86,0.94
17,1.46,2.37
18,2.61,2.51
19,-1.5,-1.09
20,-1.19,2.77
21,1.58,-0.51
22,-1.74,0.26
23,1.06,2.05
24,-0.11,1.12
25,-1.84,0.85
26,3.16,-0.01
27,-1.21,1.93
28,1.17,1.43
29,-1.83,1.97
30,-0.23,-0.05
31,1.35,1.55
32,-0.16,-0.08
33,-1.26,0.82
34,2.09,1.41
35,-1.91,2.11
36,-1.12,-1.06
37,1.37,3.06
38,-0.38,-1.44
39,-0.12,2.93
40,0.54,1.04
41,0.09,2.24
42,1.28,0.7
43,-1.35,0.11
44,2.97,0.45
45,-0.06,1.98
46,1.64,2.18
47,-0.31,-0.16
48,1.06,3.95
49,1.12,-1.48
50,-1.19,0.81
51,2.03,1.79
52,0.32,2.28
53,0.57,-1.03
54,-1.42,1.96
55,-1.96,-0.17
56,3.35,2.37
57,-1.59,0.91
58,0.7,1.75
59,-0.48,0.65
60,1.09,-0.34
61,-0.61,2.0
62,-0.45,2.18
63,1.51,2.27
64,0.79,-0.54
65,1.63,1.8
66,0.33,-0.83
67,-2.1,1.39
68,1.61,1.86
69,-2.2,1.97
70,-0.26,-1.04
71,0.61,2.78
72,-0.06,-1.17
73,-0.32,1.38
74,0.82,1.86
75,-1.22,2.01
76,-1.72,0.07
77,2.67,0.67
78,-1.25,-0.04
79,1.16,2.0
80,-1.24,1.81
81,1.79,-0.01
82,1.4,2.3
83,0.02,-1.38
84,2.07,1.82
85,-0.61,1.54
86,0.15,2.44
87,-0.34,-0.97
88,-0.02,1.09
89,0.24,-0.34
90,1.32,1.41
91,-0.28,1.25
92,1.35,1.65
93,-2.04,0.93
94,3.96,-0.12
95,-4.24,0.07
96,3.84,3.09
97,-2.41,1.05
98,2.85,0.89
99,-2.53,0.11
100,1.13,-0.13
101,0.05,0.07
102,1.12,2.33
103,-0.78,1.79
104,0.71,-0.85
105,0.24,1.72
106,0.09,0.48
107,-1.33,0.88
108,1.8,1.85
109,1.48,2.01
110,0.05,0.47
111,1.83,0.51
112,0.13,1.3
113,1.68,1.69
114,-1.33,1.58
115,-1.11,-1.92
116,2.37,3.56
117,1.29,-1.74
118,-0.82,2.23
119,0.57,1.55
120,-1.1,1.63
121,0.58,-0.0
122,-0.53,1.31
123,1.81,-0.49
124,0.17,0.98
125,-1.34,1.68
126,2.39,1.94
127,-0.81,1.77
