timestamp,accX,accZ
0,-0.94,0.0
1,3.26,0.41
2,-1.37,-2.88
3,-1.21,3.05
4,2.64,1.27
5,-1.63,2.44
6,1.09,1.33
7,0.13,-1.5
8,-0.1,-0.51
9,1.95,2.05
10,1.96,1.95
11,-1.19,2.86
12,0.27,1.38
13,2.97,-2.34
14,-2.54,-0.33
15,5.01,4.23
16,-3.01,0.42
17,1.48,2.22
18,2.7,-0.7
19,-0.72,-2.26
20,0.31,2.56
21,0.59,1.24
22,-0.81,2.73
23,-1.23,-0.3
24,3.46,-0.43
25,-1.44,-2.43
26,0.36,3.75
27,5.05,1.54
28,-4.87,2.78
29,3.95,2.8
30,-0.77,-3.56
31,1.19,1.0
32,-1.72,2.26
33,0.36,2.16
34,-2.0,2.87
35,-0.43,1.83
36,2.01,-2.49
37,-3.03,1.62
38,4.31,2.08
39,-0.15,2.53
40,0.28,0.47
41,0.62,-0.22
42,-0.2,-1.71
43,-0.54,2.68
44,0.41,1.22
45,0.66,2.57
46,-2.4,0.98
47,3.71,-0.33
48,-1.03,-2.22
49,-0.18,3.51
50,1.56,1.26
51,-1.2,2.75
52,1.66,2.18
53,-0.34,-2.56
54,-0.01,0.53
55,1.9,1.96
56,0.5,2.64
57,-0.61,1.21
58,1.08,0.84
59,2.85,-2.1
60,-2.88,0.87
61,2.32,2.29
62,-0.8,1.1
63,0.08,1.66
64,2.23,-1.97
65,-0.74,-1.51
66,-0.54,3.64
67,1.83,1.29
68,-1.54,3.07
69,-0.12,1.31
70,2.67,-2.84
71,-2.32,-0.19
72,0.66,3.71
73,2.25,1.0
74,-3.71,3.44
75,2.22,2.09
76,1.76,-2.67
77,-1.84,1.65
78,1.97,2.1
79,0.28,2.6
80,-0.34,0.01
81,1.42,0.27
82,0.87,-1.93
83,-2.12,2.52
84,3.16,1.62
85,-2.09,2.07
86,1.46,1.88
87,3.0,-1.55
88,-1.18,-0.08
89,1.23,2.39
90,-0.73,0.82
91,-1.65,2.94
92,-0.25,1.87
93,2.4,-1.35
94,-3.32,-0.01
95,3.94,3.91
96,-0.98,1.04
97,0.89,1.13
98,1.36,0.05
99,-0.08,-1.98
100,1.0,2.79
101,-0.55,1.18
102,0.89,3.0
103,-0.56,-0.61
104,3.13,0.37
105,-0.53,-2.77
106,-1.17,2.63
107,2.3,1.79
108,-1.5,2.03
109,0.63,2.15
110,1.34,-3.23
111,-0.62,0.09
112,-0.05,2.37
113,1.12,2.37
114,-0.93,3.3
115,-0.49,2.12
116,4.15,-2.41
117,-5.06,-0.31
118,3.72,4.01
119,-3.2,0.02
120,1.34,2.43
121,-0.16,0.13
122,-0.49,-2.06
123,0.54,3.12
124,0.6,0.54
125,-1.24,2.79
126,-0.34,0.22
127,3.66,0.03
