timestamp,accX,accZ
0,-0.3,1.36
1,1.89,-1.15
2,-1.44,1.8
3,0.38,1.8
4,0.14,1.38
5,-0.64,0.4
6,1.12,-0.2
7,-0.93,-0.93
8,2.39,2.07
9,-0.25,1.71
10,0.4,1.46
11,-0.94,2.2
12,2.52,-0.95
13,-1.84,0.71
14,1.71,1.98
15,0.19,1.39
16,0.91,0.11
17,2.1,1.46
18,-0.74,-1.38
19,1.42,2.58
20,0.15,0.55
21,0.14,1.72
22,-1.28,2.31
23,1.9,-0.53
24,-0.06,-0.26
25,0.9,2.45
26,2.32,1.37
27,-2.13,1.79
28,0.52,1.2
29,1.06,-1.17
30,0.48,0.78
31,3.52,1.44
32,-1.75,1.27
33,2.01,0.41
34,2.37,0.34
35,-0.19,-1.11
36,-0.87,2.3
37,1.77,2.35
38,-1.41,1.52
39,0.52,2.19
40,0.99,-1.58
41,-0.7,0.35
42,1.49,2.96
43,2.17,1.87
44,-0.89,0.49
45,1.54,1.87
46,1.25,-1.36
47,-0.71,1.49
48,1.81,2.02
49,-2.14,0.94
50,0.74,1.54
51,1.06,0.31
52,-0.56,0.06
53,1.1,1.86
54,-0.45,0.33
55,0.45,2.31
56,-1.5,1.62
57,2.52,-0.31
58,-0.55,0.4
59,0.66,3.2
60,0.71,1.26
61,1.7,0.67
62,0.4,1.13
63,-0.32,-1.23
64,0.66,2.11
65,0.19,0.61
66,-0.33,1.61
67,-1.9,1.87
68,1.54,-0.27
69,-0.73,-0.64
70,3.61,2.65
71,-1.87,1.43
72,2.16,1.93
73,1.88,2.15
74,-0.49,-1.33
75,1.58,1.05
76,1.87,1.05
77,-0.54,2.04
78,0.97,-0.16
79,-0.23,1.51
80,0.68,-1.26
81,-1.63,2.37
82,1.99,1.42
83,-1.77,1.72
84,1.16,1.04
85,-0.76,-0.57
86,0.94,0.01
87,0.16,2.05
88,-1.05,1.59
89,1.84,0.95
90,-1.01,1.56
91,1.41,-1.25
92,0.01,1.0
93,0.56,2.36
94,-1.09,1.24
95,-1.58,0.39
96,2.54,1.53
97,-0.9,-1.79
98,1.85,3.56
99,-1.28,0.73
100,0.77,2.46
101,-1.06,1.94
102,2.55,-0.34
103,-1.11,-0.22
104,0.25,2.29
105,1.69,2.05
106,-1.35,0.99
107,-0.11,1.63
108,1.71,-1.13
109,-1.0,1.11
110,2.18,1.31
111,-1.17,1.74
112,0.32,0.31
113,1.52,0.83
114,-0.46,-0.85
115,1.17,2.31
116,0.41,1.73
117,-0.51,1.41
118,-0.49,2.08
119,-0.85,-1.22
120,0.41,0.35
121,-0.48,3.21
122,-0.83,1.38
123,1.64,0.04
124,-3.17,1.21
125,0.04,-1.25
126,0.07,1.83
127,0.52,1.38
