timestamp,accX,accZ
0,0.59,-6.03
1,-0.89,4.07
2,-2.08,8.5
3,3.68,1.78
4,5.96,6.35
5,-1.82,-4.81
6,1.12,-0.09
7,3.65,7.76
8,-1.08,-4.35
9,-1.77,1.32
10,9.71,3.56
11,-4.69,-4.88
12,7.82,1.27
13,-2.19,12.93
14,-6.04,-8.65
15,5.13,8.67
16,0.82,-3.04
17,-3.35,-2.41
18,0.57,3.43
19,-5.48,7.91
20,-0.35,-0.53
21,2.34,5.89
22,0.92,-6.73
23,5.25,0.53
24,-0.89,6.46
25,3.63,-4.73
26,0.49,4.78
27,-1.64,-0.33
28,-0.73,-5.27
29,0.61,4.02
30,3.48,12.72
31,-4.61,-5.87
32,2.41,7.12
33,-3.64,-2.88
34,-1.84,-2.75
35,1.26,4.78
36,-3.86,0.1
37,2.06,5.02
38,-2.38,0.44
39,-3.09,-5.74
40,-0.62,1.54
41,1.46,11.22
42,0.26,-9.15
43,-0.91,4.52
44,1.93,-2.54
45,-2.41,-4.01
46,0.82,5.1
47,-0.27,5.3
48,1.77,1.27
49,1.61,5.7
50,-5.31,-6.31
51,4.21,2.13
52,1.86,9.28
53,-2.97,-6.64
54,2.29,2.52
55,3.04,-1.3
56,-5.55,-6.79
57,4.57,2.65
58,2.83,9.67
59,-1.15,-3.18
60,3.01,8.75
61,-2.33,-5.78
62,2.84,-0.22
63,3.82,2.34
64,-6.53,0.43
65,3.93,1.07
66,-2.49,4.83
67,-3.81,-6.81
68,1.32,4.33
69,2.17,11.48
70,-5.95,-8.86
71,3.46,7.23
72,1.41,-1.36
73,2.62,-1.7
74,1.19,2.59
75,7.39,11.54
76,2.7,3.02
77,-0.15,5.66
78,-2.13,-4.09
79,-3.13,1.13
80,6.74,7.28
81,-3.66,-3.52
82,-2.96,5.57
83,-0.26,-0.1
84,0.42,-4.73
85,-1.89,3.99
86,3.65,11.02
87,-1.21,-6.02
88,11.32,8.44
89,-2.27,-3.93
90,0.45,-2.34
91,0.38,6.65
92,-2.85,1.19
93,5.59,4.02
94,8.23,1.41
95,-3.99,-6.0
96,1.76,2.32
97,-0.65,11.58
98,-1.3,-9.07
99,-2.6,5.64
100,2.16,-3.38
101,-6.64,-4.52
102,3.72,4.99
103,0.73,6.68
104,-2.88,1.64
105,-1.83,3.52
106,-1.47,-6.23
107,-1.17,-0.21
108,4.54,7.54
109,-6.66,-6.07
110,-0.44,0.94
111,1.47,0.99
112,-2.36,-6.51
113,2.8,3.13
114,2.94,11.69
115,-0.41,-2.46
116,-0.02,6.32
117,1.74,-3.0
118,0.99,-1.37
119,-2.14,3.37
120,-2.06,-0.28
121,4.34,1.11
122,1.26,5.04
123,-1.46,-6.46
124,0.37,2.41
125,0.89,9.38
126,-1.06,-8.46
127,-0.97,7.54
