timestamp,accX,accZ
0,0.07,1.94
1,1.28,-0.05
2,1.27,3.8
3,-2.09,4.86
4,2.52,1.44
5,-0.56,2.56
6,2.69,-3.89
7,-0.75,2.0
8,4.0,1.21
9,-6.54,-0.99
10,1.69,-0.69
11,-1.87,2.48
12,-2.34,-1.12
13,3.89,6.14
14,0.91,5.95
15,1.52,6.64
16,-2.41,1.72
17,1.43,-0.85
18,0.05,3.74
19,1.8,2.23
20,-3.06,2.85
21,-1.17,-0.13
22,-4.26,-1.76
23,3.0,-0.82
24,0.71,3.74
25,0.35,6.35
26,-4.48,2.81
27,1.86,2.68
28,1.21,-0.92
29,-1.52,-1.11
30,1.87,3.61
31,-3.16,2.83
32,1.34,-1.72
33,2.11,0.8
34,-2.2,-2.77
35,-4.21,-0.19
36,-1.13,3.54
37,-2.26,0.04
38,3.47,2.98
39,0.5,1.54
40,2.61,-1.05
41,0.64,3.39
42,-1.5,2.91
43,-0.81,2.52
44,2.32,0.97
45,-0.32,-0.83
46,-0.77,1.56
47,2.1,2.65
48,4.22,-2.47
49,-1.05,0.22
50,1.21,0.86
51,-1.84,-0.36
52,1.8,6.75
53,0.63,4.95
54,-0.55,4.93
55,2.93,2.72
56,-3.37,-2.25
57,1.84,1.39
58,-2.87,2.95
59,-0.08,2.43
60,0.16,0.71
61,0.99,1.85
62,-0.77,-3.36
63,-0.62,3.4
64,1.68,3.51
65,-0.15,1.35
66,-0.03,2.42
67,1.0,-0.73
68,-0.9,-1.83
69,1.57,2.98
70,-1.45,4.31
71,2.07,0.85
72,2.51,3.21
73,0.38,-1.28
74,-0.03,1.87
75,-0.4,3.91
76,1.03,-1.35
77,-1.65,2.7
78,0.28,-0.01
79,0.23,-1.16
80,-0.56,3.28
81,0.5,4.38
82,0.38,4.19
83,2.62,0.72
84,-2.96,-1.33
85,0.68,0.81
86,0.04,3.42
87,-2.24,-1.57
88,2.22,-1.42
89,-1.41,1.04
90,1.15,-1.41
91,-2.13,3.2
92,-0.95,4.85
93,2.63,3.74
94,1.67,4.4
95,1.53,-1.32
96,-0.23,1.66
97,-1.66,2.47
98,-3.29,0.99
99,1.63,-3.37
100,0.18,2.04
101,-0.25,-2.54
102,0.94,2.93
103,0.38,4.3
104,-0.42,2.68
105,2.42,1.92
106,3.62,-0.81
107,-0.5,-0.19
108,0.04,2.9
109,-0.55,5.14
110,1.0,-1.68
111,0.72,1.15
112,-1.38,-2.38
113,0.91,2.96
114,1.88,4.21
115,-0.43,0.42
116,1.39,2.78
117,-4.44,-0.48
118,2.74,0.43
119,-1.56,3.4
120,1.58,6.65
121,-2.58,-1.28
122,0.7,2.26
123,-0.35,-2.79
124,-0.18,1.84
125,-0.78,3.0
126,-1.07,-2.28
127,0.75,2.95
