timestamp,accX,accZ
0,-2.0,0.69
1,4.34,5.76
2,-2.12,0.8
3,0.27,4.33
4,0.03,-1.76
5,-0.11,-0.53
6,-2.71,0.89
7,2.57,5.56
8,0.27,-1.19
9,-1.36,2.93
10,-2.64,-2.56
11,4.26,0.34
12,-1.48,6.59
13,2.9,-1.32
14,-1.01,4.45
15,1.44,-0.04
16,-2.52,-0.76
17,3.46,2.05
18,-3.5,6.29
19,1.13,0.17
20,0.8,3.52
21,-3.24,-3.66
22,1.97,0.7
23,-5.02,1.96
24,-2.6,-0.96
25,1.18,3.64
26,-2.37,1.06
27,-3.19,-2.05
28,1.53,1.83
29,-1.18,6.1
30,2.57,3.01
31,0.76,3.44
32,0.08,-3.09
33,3.52,0.5
34,-0.12,2.44
35,-1.74,2.77
36,1.95,0.01
37,-1.27,1.58
38,-0.64,-0.93
39,1.03,1.67
40,-2.43,4.97
41,2.7,-0.48
42,1.48,5.73
43,1.18,-1.12
44,-1.92,-0.07
45,0.17,2.24
46,-0.66,5.28
47,1.97,-1.86
48,0.8,1.93
49,-0.8,-1.98
50,0.25,2.33
51,0.14,3.62
52,-0.78,-2.06
53,2.88,5.2
54,0.22,-0.78
55,0.79,-1.25
56,-1.93,1.01
57,1.65,5.28
58,-0.64,2.18
59,0.17,1.56
60,-1.33,-1.46
61,0.27,0.65
62,-1.1,3.92
63,-1.22,-1.86
64,0.19,0.67
65,1.31,-0.29
66,-2.72,-1.28
67,1.21,2.2
68,-0.75,4.5
69,-0.4,4.3
70,1.14,2.85
71,-2.65,0.51
72,0.63,0.0
73,1.55,4.13
74,-2.58,-1.43
75,-2.63,-0.74
76,1.91,1.31
77,-1.34,-0.63
78,3.79,1.63
79,-2.67,3.23
80,-0.74,4.03
81,1.18,4.43
82,-0.12,1.07
83,0.43,0.76
84,0.28,1.71
85,-0.81,6.61
86,-2.18,-1.73
87,-1.96,1.13
88,3.06,0.27
89,-1.65,0.44
90,2.4,2.98
91,-3.24,0.01
92,-0.45,1.55
93,-0.04,1.64
94,0.21,-1.88
95,2.08,3.73
96,-1.34,5.77
97,-0.12,-0.11
98,-1.22,2.75
99,1.39,-1.43
100,-1.82,1.25
101,1.91,3.41
102,-3.4,-0.74
103,3.04,3.05
104,-2.2,0.15
105,1.52,-1.72
106,0.7,2.59
107,-0.08,5.82
108,1.52,2.61
109,-2.21,2.52
110,3.55,-1.18
111,-1.58,0.0
112,3.01,2.42
113,-5.2,1.21
114,0.45,-3.54
115,2.51,2.33
116,-0.27,-1.66
117,0.82,2.95
118,-1.98,4.52
119,0.64,1.73
120,0.9,4.61
121,-1.24,-1.06
122,0.6,0.45
123,1.36,2.82
124,-0.47,4.56
125,2.09,-1.47
126,-2.12,0.95
127,0.42,-1.67
