timestamp,accX,accZ
0,1.17,-0.6
1,0.3,0.64
2,0.14,0.02
3,-0.16,2.01
4,0.06,1.21
5,1.51,2.51
6,-1.1,-0.82
7,1.58,1.18
8,0.53,-0.17
9,-0.28,3.02
10,0.34,1.57
11,0.28,-1.77
12,2.12,1.87
13,-1.85,-1.58
14,-0.07,2.41
15,0.01,1.48
16,-0.81,2.45
17,-0.05,-0.02
18,-0.05,0.6
19,1.01,0.82
20,-1.03,1.51
21,1.23,2.17
22,-0.01,0.99
23,1.07,0.97
24,0.63,-0.63
25,0.58,-0.06
26,-0.85,2.17
27,0.02,1.97
28,1.61,-1.35
29,-3.57,1.4
30,2.25,0.15
31,-0.42,0.77
32,1.35,2.76
33,0.12,1.36
34,-0.48,1.44
35,3.51,-0.15
36,-1.27,1.51
37,0.01,1.66
38,-1.5,2.05
39,2.23,1.37
40,-0.77,-0.54
41,-0.29,0.55
42,1.59,0.01
43,-0.67,3.0
44,0.48,2.28
45,0.65,-1.51
46,1.4,1.46
47,-1.44,-0.82
48,0.03,1.42
49,-0.52,1.39
50,0.58,2.82
51,0.46,-0.06
52,0.08,1.55
53,1.01,-0.59
54,-1.97,2.39
55,1.43,2.49
56,0.09,0.54
57,0.56,1.72
58,0.7,-1.12
59,0.27,0.95
60,-0.76,2.09
61,1.09,1.88
62,-0.06,-1.57
63,-1.59,0.61
64,1.58,0.88
65,0.3,1.05
66,0.78,2.53
67,-0.19,1.54
68,-0.75,1.05
69,3.22,-0.08
70,-2.96,-0.13
71,2.26,2.65
72,0.56,1.86
73,1.15,0.06
74,-0.62,0.33
75,0.78,-0.1
76,0.27,0.51
77,0.18,2.87
78,0.39,1.95
79,0.41,-0.68
80,0.11,1.37
81,-0.63,-0.69
82,2.18,2.43
83,-0.95,1.13
84,0.64,2.18
85,-0.18,0.1
86,0.46,0.78
87,1.74,0.67
88,-0.75,1.98
89,0.06,2.18
90,0.6,-2.24
91,3.36,1.67
92,-2.14,-1.41
93,0.95,1.75
94,0.8,1.53
95,-0.05,2.73
96,2.27,-1.32
97,0.31,1.47
98,1.45,-0.11
99,-0.17,1.5
100,0.1,2.01
101,1.13,1.4
102,-2.2,1.46
103,2.83,-0.54
104,-1.89,0.67
105,2.05,2.59
106,-0.08,1.56
107,1.0,-1.06
108,0.65,0.17
109,0.58,0.41
110,0.32,0.46
111,0.89,2.87
112,0.52,1.89
113,-0.34,0.75
114,0.1,0.06
115,-4.08,-0.52
116,3.75,2.58
117,-2.14,0.57
118,0.28,2.19
119,0.81,-0.33
120,-0.86,0.47
121,2.1,0.62
122,-2.78,2.14
123,2.06,1.82
124,1.25,-1.86
125,1.83,2.32
126,-1.5,-1.35
127,-0.45,2.2
