timestamp,accX,accZ
0,-1.01,-3.89
1,-1.52,1.74
2,1.12,-2.62
3,1.87,3.93
4,1.15,3.74
5,0.42,3.41
6,-0.11,2.04
7,-1.01,-1.26
8,1.18,0.37
9,0.14,3.09
10,-0.19,4.91
11,0.8,-1.85
12,1.55,0.67
13,0.21,-2.42
14,-0.95,1.44
15,0.35,2.33
16,-0.85,5.14
17,4.48,-5.14
18,-0.13,1.44
19,-0.27,-1.18
20,2.45,1.79
21,-1.36,4.71
22,1.64,1.44
23,-1.14,1.56
24,-0.05,-2.31
25,0.63,1.11
26,-0.42,3.04
27,-1.98,4.05
28,4.01,-2.25
29,-0.45,-0.44
30,1.43,-0.56
31,-0.61,0.58
32,1.19,3.98
33,-0.54,3.93
34,-0.31,-3.65
35,1.67,1.57
36,-2.42,-2.54
37,1.25,3.91
38,-0.31,2.03
39,1.03,3.56
40,1.03,-0.3
41,0.57,-0.08
42,2.0,-0.37
43,-0.83,3.14
44,0.21,4.49
45,1.13,-6.11
46,3.04,1.58
47,-1.17,-3.47
48,1.42,2.88
49,0.52,2.92
50,0.86,4.45
51,0.99,-1.62
52,-0.09,0.26
53,0.7,-1.04
54,0.57,3.31
55,-0.29,4.13
56,1.24,1.57
57,0.32,3.41
58,3.65,-2.29
59,-4.03,0.68
60,3.29,3.46
61,0.15,4.31
62,1.29,-3.35
63,-0.32,0.15
64,1.41,-1.02
65,1.58,0.04
66,-0.58,4.72
67,0.68,2.59
68,-1.15,-1.46
69,0.76,0.93
70,-0.75,-1.21
71,1.2,2.96
72,0.4,2.57
73,0.52,2.0
74,0.09,1.51
75,-1.22,-0.98
76,0.04,0.2
77,1.77,3.69
78,-1.79,4.0
79,1.9,-5.74
80,1.92,1.16
81,1.11,-2.84
82,-0.36,2.87
83,0.65,2.35
84,0.29,4.48
85,1.15,-1.13
86,1.98,0.78
87,-1.24,-0.62
88,-0.13,1.88
89,0.51,4.91
90,0.46,0.92
91,1.82,2.77
92,1.11,-2.73
93,-1.66,0.18
94,-0.18,2.59
95,-1.14,3.71
96,3.82,-3.98
97,0.71,0.6
98,0.35,-0.97
99,0.01,0.69
100,-1.19,3.32
101,-0.31,3.13
102,-2.11,-2.16
103,1.3,-0.63
104,-2.05,-1.08
105,2.28,3.06
106,-1.23,3.79
107,1.2,1.48
108,2.55,0.22
109,-0.57,-0.78
110,2.4,-0.54
111,-0.78,3.86
112,0.56,3.9
113,0.95,-5.71
114,0.62,1.69
115,0.71,-3.69
116,1.87,3.6
117,0.75,2.06
118,0.67,4.64
119,0.1,0.56
120,1.47,-0.06
121,0.36,-0.78
122,0.74,3.08
123,-1.52,4.82
124,1.42,0.77
125,-0.1,1.94
126,2.57,-2.44
127,-3.03,1.31
