timestamp,accX,accZ
0,1.04,-2.39
1,-0.97,2.31
2,-0.63,2.72
3,-0.14,3.24
4,0.89,-4.02
5,-1.08,0.11
6,1.69,-0.95
7,2.07,1.34
8,-1.52,3.75
9,1.19,3.32
10,0.58,2.09
11,0.63,-0.84
12,-1.54,-0.96
13,0.25,3.1
14,-0.84,3.36
15,0.1,1.79
16,-0.36,0.27
17,-0.36,-0.9
18,1.86,-0.77
19,0.78,4.35
20,-0.41,3.77
21,1.26,-5.39
22,-0.27,1.21
23,0.56,-2.25
24,0.86,2.97
25,0.02,2.75
26,-0.88,3.09
27,0.41,1.07
28,-0.68,-1.23
29,1.02,-0.35
30,-1.04,3.24
31,-0.26,3.55
32,1.14,-3.95
33,0.93,1.33
34,1.7,-2.58
35,-0.22,1.95
36,2.77,3.1
37,-1.67,3.77
38,2.56,-2.11
39,-0.89,0.64
40,-0.49,-1.46
41,1.76,2.46
42,-0.98,4.0
43,2.14,0.42
44,-0.05,3.63
45,2.55,-2.0
46,-1.97,0.33
47,2.9,3.8
48,-3.29,3.25
49,3.57,-3.63
50,-3.58,0.22
51,3.25,-1.34
52,1.8,1.31
53,-0.94,3.37
54,0.57,3.78
55,-0.72,0.41
56,0.43,-0.21
57,-0.91,-0.72
58,-0.29,2.73
59,-1.62,3.27
60,0.67,2.72
61,1.71,-0.01
62,-3.04,-1.09
63,5.39,-0.18
64,-2.71,3.31
65,-0.89,3.84
66,1.79,-6.28
67,-2.13,1.44
68,0.57,-3.36
69,0.63,3.62
70,-0.84,1.89
71,-0.1,4.51
72,-1.73,-1.7
73,2.49,0.35
74,1.06,-0.25
75,-0.1,2.53
76,-0.31,4.09
77,2.73,-1.64
78,-0.66,2.08
79,3.16,-2.1
80,0.18,1.68
81,-1.03,3.36
82,0.17,3.38
83,3.29,-2.96
84,-3.81,0.81
85,0.89,-2.08
86,0.73,2.66
87,-1.07,3.94
88,1.42,2.77
89,-3.62,3.27
90,1.94,-1.68
91,-2.02,-1.64
92,2.04,3.54
93,-0.5,2.33
94,-0.81,2.73
95,1.01,-0.41
96,-1.87,-1.91
97,1.96,0.18
98,0.45,3.56
99,0.46,4.11
100,-0.19,-5.35
101,0.53,0.7
102,-0.84,-2.34
103,1.09,2.4
104,0.6,2.09
105,-0.14,3.96
106,0.85,-1.5
107,-1.24,-0.49
108,2.23,0.09
109,-0.45,2.31
110,0.25,4.68
111,1.25,-3.93
112,0.19,2.01
113,0.36,-3.49
114,0.53,2.07
115,-0.12,2.93
116,-0.14,4.0
117,0.03,-3.52
118,1.25,0.57
119,-0.48,-1.33
120,2.34,2.49
121,-1.25,3.73
122,1.02,3.17
123,-0.43,3.35
124,2.01,-1.23
125,-1.71,-1.27
126,1.61,3.85
127,-0.63,3.2
