timestamp,accX,accZ
0,-6.25,-12.85
1,3.38,7.66
2,1.37,-3.54
3,-4.57,-2.73
4,4.04,5.85
5,1.12,9.87
6,-3.4,-0.14
7,6.85,5.58
8,-1.1,-5.68
9,-2.98,1.0
10,3.05,10.25
11,-3.71,-10.01
12,-2.92,2.56
13,3.91,-0.39
14,-5.95,-4.44
15,1.66,3.84
16,0.94,12.89
17,-4.99,-4.17
18,3.91,7.33
19,-0.89,-4.28
20,-2.61,-1.0
21,4.84,5.98
22,-8.6,-6.68
23,1.15,2.22
24,1.7,2.0
25,0.07,-3.83
26,-1.85,1.2
27,8.14,13.58
28,-2.37,-8.83
29,0.63,5.3
30,3.28,-1.12
31,-2.59,-1.48
32,5.78,2.93
33,-0.43,9.37
34,0.33,3.16
35,0.13,3.94
36,0.04,-5.22
37,2.76,2.01
38,1.25,8.34
39,-0.4,-7.0
40,4.38,5.24
41,0.47,-1.03
42,-5.48,-4.46
43,2.25,3.67
44,2.46,12.5
45,-0.4,-4.45
46,1.98,5.64
47,-1.07,-6.18
48,-3.69,0.95
49,2.68,7.27
50,-5.3,-2.99
51,4.98,1.57
52,2.45,2.25
53,-5.48,-7.13
54,1.61,4.43
55,4.57,14.99
56,-4.35,-9.18
57,0.63,6.25
58,1.6,-4.48
59,-6.08,-2.3
60,4.31,5.57
61,-0.13,3.46
62,-4.43,3.06
63,4.52,3.68
64,-4.82,-6.87
65,0.75,1.02
66,1.81,15.12
67,-3.59,-12.86
68,1.16,7.91
69,-1.67,-4.59
70,-3.07,-3.76
71,3.96,2.02
72,0.45,9.84
73,-4.57,0.06
74,0.25,7.21
75,-2.4,-7.14
76,-0.68,1.09
77,5.01,9.07
78,-3.45,-12.34
79,-0.92,5.5
80,-0.63,-0.21
81,-2.82,-1.87
82,0.78,2.2
83,3.75,15.15
84,-0.11,-3.15
85,5.78,8.53
86,-3.74,-5.72
87,-2.26,-0.08
88,1.27,4.28
89,0.94,2.77
90,-4.35,1.73
91,3.48,1.09
92,-1.55,-5.71
93,2.28,3.75
94,6.24,12.44
95,-5.36,-10.19
96,5.19,6.39
97,1.65,-1.21
98,-2.54,-4.64
99,4.79,4.78
100,-2.69,6.36
101,1.42,1.82
102,1.44,3.06
103,-0.21,-6.21
104,-5.99,-0.29
105,5.2,8.42
106,-7.91,-8.46
107,5.38,2.88
108,-1.55,-0.07
109,-3.64,-4.41
110,3.87,2.81
111,4.56,13.7
112,-3.04,-5.99
113,2.07,6.89
114,2.23,-7.06
115,-1.03,-0.94
116,14.42,6.33
117,-8.89,-3.99
118,0.6,1.83
119,2.32,2.35
120,-6.39,-7.21
121,4.2,1.43
122,7.72,15.25
123,-6.81,-9.95
124,6.04,8.51
125,-2.27,-4.81
126,-4.79,1.56
127,4.16,3.61
