timestamp,accX,accZ
0,0.58,4.61
1,-0.61,1.87
2,2.06,0.27
3,3.64,1.02
4,-0.95,-6.38
5,1.92,1.11
6,-2.07,5.4
7,2.65,0.69
8,-6.45,3.16
9,5.35,0.11
10,-1.84,-5.38
11,0.8,5.01
12,0.2,4.28
13,-1.62,1.57
14,1.37,7.26
15,2.29,-5.25
16,0.3,-2.36
17,-1.12,6.0
18,3.87,2.53
19,0.54,-2.34
20,-0.56,3.64
21,5.6,-7.41
22,-0.27,1.74
23,-0.48,5.64
24,1.57,0.81
25,-1.0,2.24
26,0.51,-0.63
27,2.35,-6.27
28,0.2,3.78
29,-0.53,5.46
30,2.02,1.01
31,-2.68,8.48
32,2.36,-4.67
33,0.31,-4.06
34,-0.7,5.92
35,1.03,3.42
36,-1.41,1.11
37,-0.18,3.13
38,0.41,-6.52
39,2.44,-0.92
40,-1.88,5.24
41,2.84,1.77
42,-1.27,-0.92
43,2.69,0.45
44,1.06,-7.36
45,-1.74,2.61
46,-0.35,4.15
47,0.95,2.04
48,-3.67,3.3
49,1.46,-3.46
50,0.27,-4.32
51,0.3,4.51
52,3.14,4.86
53,0.85,-0.21
54,-1.5,7.52
55,4.69,-6.67
56,-2.89,-1.2
57,1.42,6.06
58,-0.36,1.63
59,0.69,-0.18
60,1.22,1.64
61,-0.12,-5.92
62,2.23,1.88
63,-3.28,4.65
64,1.81,0.54
65,-3.14,2.56
66,3.22,-0.28
67,1.84,-4.52
68,-2.97,4.33
69,2.48,4.65
70,-1.21,1.46
71,-0.69,7.52
72,0.51,-4.44
73,0.82,-1.62
74,-2.75,4.63
75,1.65,4.7
76,-0.73,-2.07
77,0.76,3.51
78,4.17,-7.47
79,-1.12,1.91
80,1.3,3.84
81,0.88,1.96
82,4.24,2.48
83,-1.8,-0.29
84,3.12,-5.34
85,0.54,3.15
86,-1.56,7.01
87,2.19,0.14
88,-3.06,7.96
89,2.01,-4.19
90,0.87,-4.26
91,-1.84,4.44
92,1.02,4.37
93,-0.09,1.13
94,-1.19,6.4
95,1.14,-5.86
96,0.97,-1.62
97,-2.97,4.71
98,2.55,2.98
99,-1.1,-2.1
100,2.04,3.04
101,-1.11,-7.71
102,0.09,2.23
103,-0.55,3.85
104,0.22,2.1
105,2.3,2.99
106,-1.13,-1.01
107,1.83,-4.21
108,-0.33,4.24
109,-1.04,5.58
110,2.81,0.49
111,-3.3,7.23
112,1.86,-5.02
113,-1.75,-1.38
114,-0.17,5.46
115,-0.32,3.67
116,3.76,-0.94
117,-0.68,2.45
118,2.53,-6.59
119,-1.12,0.65
120,-0.52,5.33
121,0.97,1.54
122,-7.36,2.32
123,5.46,0.98
124,-1.04,-7.68
125,-1.35,3.88
126,2.46,5.54
127,0.03,1.7
