timestamp,accX,accZ
0,-2.92,2.22
1,0.8,-1.08
2,2.68,0.61
3,-1.18,-2.96
4,-0.03,3.73
5,-0.83,0.54
6,0.84,4.05
7,-3.8,-0.75
8,1.28,-1.36
9,-1.24,-2.35
10,-0.78,3.87
11,0.88,2.24
12,-3.42,3.39
13,2.96,2.36
14,-0.41,-2.55
15,1.7,1.68
16,0.02,0.91
17,-0.39,3.82
18,0.48,-2.44
19,3.12,1.36
20,0.37,-3.12
21,-2.04,3.29
22,1.98,1.96
23,-1.04,3.39
24,2.07,0.78
25,-0.49,-1.76
26,1.59,-0.7
27,-3.23,2.78
28,2.67,3.42
29,0.27,1.65
30,0.57,2.62
31,2.08,-2.89
32,-3.59,0.94
33,6.08,4.16
34,-4.83,1.5
35,0.69,-0.59
36,0.87,-0.1
37,0.18,-2.76
38,3.61,3.42
39,-1.11,1.83
40,0.79,3.88
41,-0.05,0.93
42,1.38,-1.07
43,0.55,-2.23
44,-0.21,3.69
45,0.56,2.66
46,-2.01,3.56
47,3.29,2.26
48,-1.84,-2.87
49,1.33,0.39
50,-2.19,1.28
51,1.79,4.01
52,-0.71,-1.64
53,4.38,1.16
54,-1.54,-4.15
55,1.05,3.37
56,2.44,1.56
57,-0.51,3.18
58,-1.26,-0.39
59,2.02,-1.36
60,-1.14,-1.86
61,0.68,4.01
62,1.4,3.28
63,-0.81,2.83
64,-1.47,2.09
65,3.93,-2.94
66,-4.3,0.61
67,5.25,4.72
68,-2.82,1.47
69,1.54,0.67
70,1.51,0.4
71,0.22,-3.07
72,-0.21,3.24
73,-0.43,0.37
74,-0.04,4.02
75,-1.21,-0.06
76,2.06,-0.07
77,-0.84,-3.33
78,1.32,4.86
79,2.06,2.19
80,-1.92,3.28
81,0.68,2.83
82,1.16,-2.82
83,-2.22,-0.3
84,1.34,0.92
85,-0.28,3.62
86,0.16,-0.35
87,2.8,1.19
88,0.08,-3.88
89,-1.47,2.34
90,-0.76,1.58
91,-0.95,2.68
92,2.2,0.14
93,1.63,-0.58
94,-2.75,-2.79
95,4.5,4.58
96,1.66,3.23
97,-1.71,2.64
98,0.8,2.44
99,0.28,-3.09
100,-0.91,-0.57
101,-1.86,1.75
102,-1.88,2.08
103,1.58,1.04
104,-1.2,0.77
105,1.41,-3.16
106,-2.06,3.07
107,1.24,-0.22
108,1.3,3.76
109,-1.2,-0.94
110,4.72,0.41
111,1.39,-2.0
112,-1.05,4.77
113,2.99,1.8
114,-2.84,3.57
115,2.56,2.03
116,-1.26,-2.68
117,-2.44,0.46
118,3.6,1.66
119,-1.3,3.07
120,0.12,-1.37
121,1.61,1.38
122,1.9,-3.81
123,-2.82,2.48
124,1.96,1.02
125,0.27,2.85
126,0.88,-0.35
127,0.61,-1.64
