timestamp,accX,accZ
0,-0.07,2.54
1,1.66,2.04
2,2.26,-0.61
3,0.72,2.24
4,1.08,-1.48
5,-0.27,1.42
6,1.14,0.93
7,-1.19,2.13
8,0.0,0.56
9,2.69,0.21
10,-1.77,-0.37
11,-0.53,2.13
12,2.71,0.43
13,-1.62,2.25
14,1.59,2.38
15,0.95,-1.05
16,-0.67,1.16
17,2.41,2.17
18,-2.6,1.66
19,2.69,0.73
20,-0.72,1.37
21,-0.06,-0.71
22,2.01,1.58
23,-3.49,1.92
24,2.24,2.3
25,-1.29,-0.87
26,-0.81,0.08
27,1.6,0.17
28,0.16,2.02
29,-0.82,1.85
30,0.79,2.23
31,0.63,2.11
32,0.69,0.28
33,-0.18,0.19
34,-0.54,1.88
35,1.2,2.58
36,0.82,-1.45
37,0.25,1.65
38,1.26,-1.35
39,0.42,2.62
40,0.88,1.33
41,-1.27,2.06
42,0.41,-0.09
43,-1.17,0.2
44,0.91,0.06
45,0.97,1.87
46,-0.86,1.77
47,1.71,1.9
48,-1.08,3.1
49,4.23,-0.73
50,-2.62,-0.16
51,-0.28,0.87
52,1.51,2.03
53,-0.34,0.09
54,-1.32,1.05
55,2.49,-0.62
56,0.01,0.76
57,-0.4,1.3
58,2.52,2.9
59,-2.61,-1.2
60,-0.37,0.21
61,0.6,-0.27
62,0.33,1.15
63,0.93,1.65
64,-0.92,1.98
65,2.82,1.38
66,-0.96,-0.47
67,2.88,0.96
68,-1.68,1.85
69,1.4,1.9
70,-0.95,-1.33
71,0.16,1.73
72,2.36,-1.21
73,0.68,2.09
74,-0.04,0.78
75,1.02,2.54
76,-1.26,-0.39
77,0.52,0.75
78,2.03,0.6
79,-0.03,2.03
80,0.05,2.02
81,1.91,1.58
82,-0.83,3.04
83,1.6,-0.52
84,-0.3,0.89
85,-0.06,2.19
86,-0.63,1.89
87,1.43,-0.29
88,-2.83,0.22
89,2.34,-0.23
90,-1.33,0.78
91,-0.11,1.51
92,0.4,2.43
93,0.29,-0.94
94,0.42,0.58
95,1.84,-0.69
96,-0.97,2.68
97,0.76,0.91
98,0.32,2.72
99,0.63,2.28
100,2.37,-0.78
101,-0.07,0.99
102,-0.12,1.9
103,1.69,2.06
104,-1.39,-0.07
105,0.39,1.92
106,1.06,-1.23
107,0.15,1.64
108,0.97,0.41
109,-2.06,2.34
110,2.16,-0.03
111,-4.15,1.26
112,1.91,-0.23
113,0.28,0.6
114,0.45,1.38
115,2.69,1.64
116,-1.05,2.45
117,1.59,-0.27
118,-1.95,0.14
119,1.86,2.85
120,-1.59,1.87
121,1.06,-0.16
122,1.98,0.84
123,-0.86,-0.7
124,-0.84,1.0
125,-0.22,1.45
126,1.12,2.51
127,0.2,-0.21
